Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Kulicke and Soffa Industries","KLIC","5621.6","99.02","1287189","3.06","-7.8","26.08","74.05","113.14","-7.38","10.92","133.81","32.11","31","Computer and Technology","Electronics - Manufacturing Machinery","7.16","3"
"KimberlyClark","KMB","35361.61","108.99","4716759","-4.01","4.99","10.11","30.83","-4.55","-18","14.8","136.77","93.05","200","Consumer Staples","Consumer Products - Staples","12.8","3"
"Kinder Morgan","KMI","71639.4","32.54","9097269","-.86","2.78","1.23","75.09","5.89","12.17","18.24","34.31","25.84","206","Oils-Energy","Oil and Gas - Production and Pipelines","18.92","3"
"Kemper","KMPR","1599.61","28.2","1292242","-6.89","8.12","-16.45","10.88","-39.41","3.26","2.79","62.16","22.9","167","Finance","Insurance - Multi line",".89","5"
"Kennametal","KMT","2649.06","35.53","966495","4.98","-4.4","-10.83","63.48","10.61","-3.91","6.97","43.27","19.97","102","Industrial Products","Manufacturing - Tools & Related Products","6.41","4"
"Kestra Medical Technologies, Ltd.","KMTS","1442.5","23.98","469363","-8.15","29.01","3.38","74.94","-16.09","59.03","-135.11","28.01","14.46","174","Medical","Medical - Products","-138.36","3"
"CarMax","KMX","8364.24","58.47","3054821","17.18","24.27","48.91","81.76","37.89","-1.79","1.53","65.2","30.88","71","Retail-Wholesale","Automotive - Retail and Wholesale - Parts",".84","2"
"Knowles","KN","3078.47","35.49","1109552","2.71","-10.56","17.85","73.02","51.78","7.17","17.15","42.8","17.52","30","Computer and Technology","Communication - Components","9.1","3"
"Knife River Corporation","KNF","4670.27","83.58","513972","3.35","-1.4","-7.32","64.55","5.74","8.52","4.58","94.57","59.93","173","Construction","Building Products - Miscellaneous","4.58","3"
"Kiniksa Pharmaceuticals International, plc","KNSA","4746.31","61.11","1009912","-4.74","13.8","43.33","86.33","35.2","60.09","9.69","67.29","26.33","93","Medical","Medical - Biomedical and Genetics","9.69","1"
"Kinsale Capital Group","KNSL","7371.11","335.52","328961","-7.62","3.36","-8.55","14.73","-26.13","18.04","25.3","489.89","290.2","87","Finance","Insurance - Property and Casualty","27.48","3"
"KINETIK HLDGS","KNTK","7915.05","49.87","1013804","-.35","6.6","1.48","87.14","22.25","18.98","29.28","51.27","31.68","160","Oils-Energy","Oil and Gas - Field Services","28.58","3"
"KnightSwift Transportation","KNX","11954.68","77.32","3351775","-1.88",".77","14.99","79.59","27.22",".8","2.32","82.45","38.94","6","Transportation","Transportation - Truck",".45","1"
"Coca-Cola","KO","354739.66","84.92","18407272","-1.14","3.15","10.48","90.31","6.62","1.87","27.48","84.25","65.67","78","Consumer Staples","Beverages - Soft drinks","27.8","3"
"Kodak","KODK","789.13","7.81","834247","-.98","-15.25","-39.67","28.97","-13.87","2.49","-12.17","14.51","5.43","61","Computer and Technology","Electronics - Miscellaneous Products","-12.6",""
"Karyopharm Therapeutics","KPTI","215.98","9.38","520235","-10.68","1.38","-.21","83.48","17.05",".57","-87.75","10.67","3.77","99","Medical","Medical - Drugs","-129.02","3"
"The Kroger Co.","KR","34651.33","58.61","9187985","-4.65","-8.51","-16.91","5.13","-18.17",".35","2.14","75.6","55.53","207","Retail-Wholesale","Retail - Supermarkets",".71","3"
"Kilroy Realty","KRC","4637.2","40.41","1178749","4.02","10.32","25.92","72.73","-3.53","-2.02","19.59","44.44","27.72","56","Finance","REIT and Equity Trust - Other","19.59","2"
"KKR Real Estate Finance Trust","KREF","477.11","7.6","916888","3.34","9.12","10.75","38.6","-18.4","-22.85","-3.89","9.87","5.88","201","Finance","REIT and Equity Trust","-23.55","3"
"Kite Realty Group Trust","KRG","5797.55","29.48","2597147","-.38","1.13","11.48","91.8","7.67",".3","34.74","29.23","20.94","78","Finance","REIT and Equity Trust - Retail","34.74","4"
"Karman Holdings Inc.","KRMN","6464.63","47.45","2840892","-2.36","-6.25","-40.59","5.59","-39.73","36.57","10.86","115.29","44.84","78","Aerospace","Aerospace - Defense Equipment","5.73","4"
"Kearny Financial","KRNY","613.08","9.69","677476","3.95","12.87","20.33","98.1","15.53","5.09","20.08","9.54","5.85","90","Finance","Financial - Savings and Loan","10.39","3"
"Keros Therapeutics","KROS","218.3","10.61","309695","-5.48","5.96","-3.58","9.39","-51.03","6774.96","-256.6","21.84","9.91","93","Medical","Medical - Biomedical and Genetics","-256.6","4"
"Kimbell Royalty","KRP","1583.21","14.8","518877","-2.26","-.74","1.03","78.35","12.92","7.93","22.76","15.61","11.36","238","Oils-Energy","Oil and Gas - Royalty Trust - United States","22.76","4"
"Kura Sushi USA","KRUS","582.85","47.51","371849","-10.02","-2.2","-19.75","9.98","-17.11","18.88","-.13","95.83","42.67","188","Retail-Wholesale","Retail - Restaurants","-.65","3"
"Krystal Biotech","KRYS","10324.99","341.79","360451","-6.7","2.51","26.93","88.52","28.42","33.94","53.92","378.15","134.94","93","Medical","Medical - Biomedical and Genetics","53.92","4"
"Kohl's","KSS","1939.14","17.49","4137219","7.61","3.07","10.47","50.71","-24.26","-4.28","1.2","24.71","9.27","102","Retail-Wholesale","Retail - Regional Department Stores","1.76","3"
"KT","KT","8361.22","17.65","1488294","-5.19","-5.04","-20.6","1.1","-17.37","2.63","5.51","24.54","17.26","226","Computer and Technology","Wireless Non-US ","5.51","4"
"Kontoor Brands","KTB","4653.38","87.79","844236","-.18","12.15","10.67","88.06","24.58","20.9","9.97","88.17","54.83","187","Consumer Discretionary","Textile - Apparel","8.3","3"
"Kratos Defense & Security Solutions","KTOS","9315.99","46.96","5441951","-1.39","-11.54","-27.59","3.98","-40.84","18.53","7.1","130.72","46.32","78","Aerospace","Aerospace - Defense Equipment","2.08","4"
"Kura Oncology","KURA","1005.81","10.89","1655868","-6.52","18.39","18.89","87.73","-1.42","25.24","-411.19","12.14","5.54","93","Medical","Medical - Biomedical and Genetics","-411.19","3"
"Kenvue Inc.","KVUE","35904.16","19.02","20303064","-3.06","3.83","8.03","52.58","-2","-2.14","14.54","22.84","14.11","200","Consumer Staples","Consumer Products - Staples","10.61","3"
"Klaviyo, Inc.","KVYO","5276.3","17.82","4990011","6.2","30.98","-13.87","20.68","-50.92","31.63","17.45","35.92","12.86","86","Computer and Technology","Internet - Software","-.66","3"
"Kymera Therapeutics","KYMR","9387.24","113.99","1232564","-.04","26.94","28.56","93.6","32.59","-16.7","-604.46","119.35","37.68","93","Medical","Medical - Biomedical and Genetics","-611.94","3"
"Loews","L","23153.11","113.89","827182","-2.33","4.49","1.69","83.67","-3.41","5.39","8.83","116.95","89.82","167","Finance","Insurance - Multi line","8.83",""
"Ladder Capital Corp","LADR","1254.52","10.17","1066633","1.65","-2.47","-3.8","8.88","-18.89","-23","49.69","11.81","9.67","201","Finance","REIT and Equity Trust","13.82","4"
"Lamar Advertising","LAMR","16265.46","162.38","639029",".12","7.51","20.02","95.85","14.48","2.68","24.01","162.25","114.98","56","Finance","REIT and Equity Trust - Other","24.01","3"
"Gladstone Land","LAND","373.56","8.94","654919","2","1.05","-14.26","4.24","-14.44","3.66","-6.68","12.5","8.49","56","Finance","REIT and Equity Trust - Other","-6.68","3"
"nLight","LASR","3825.64","65.69","1340693","15.58","5.07","-5.78","74.25","63.45","31.62","9.26","84.95","18.43","41","Computer and Technology","Electronics - Semiconductors","-5.08","3"
"Laureate Education","LAUR","5215.59","36.88","1287307","-5.77","3.39","11.29","82.08",".04","8.64","13.98","40.46","22.6","172","Consumer Discretionary","Schools","16.08","4"
"Lazard, Inc.","LAZ","5029.28","43.47","2660671","10.4","4.24","-5.02","31.76","-16.17","1.54","8.26","57.75","39.11","167","Finance","Financial - Miscellaneous Services","8.47","5"
"LandBridge Company LLC","LB","6018.35","77.03","378460",".14","22.94","15.08","81.91","44.06","81.07","15.71","85.55","44.2","204","Oils-Energy","Oil and Gas - Integrated - United States","15.71","3"
"LIBERTY ENERGY","LBRT","4101","23.46","3531042","2.82","-7.51","-14.58","63.19","23.06","-7.16",".71","33.93","10.02","160","Oils-Energy","Oil and Gas - Field Services","3.71","3"
"Liberty Global Ltd","LBTYA","3644.69","10.73","1915574","1.99","-5.52","-9.79","31.4","-12.52","12.36","-109.64","13.03","9.75","232","Utilities","Diversified Communication Services","-109.64","3"
"Liberty Global Ltd","LBTYK","3526.36","10.41","1031827","1.66","-4.4","-10.01","13.85","-14.59","12.36","-109.64","12.67","10.07","102","Consumer Discretionary","Broadcast Radio and Television","-109.64",""
"Lucid Group","LCID","2322.03","6.46","21733480","2.23","15.76","-13.89","4.99","-49.11","67.58","-248.09","31.3","4.62","190","Auto-Tires-Trucks","Automotive - Domestic","-248.09","4"
"LCI Industries","LCII","2528.57","108.48","675362","3.54","16.04","-13","26.74","-22.43","10.18","4.63","157.13","84.77","165","Auto-Tires-Trucks","Automotive - Original Equipment","4.84","4"
"Leidos","LDOS","13611.25","108.29","1812966",".96","-.42","-28.2","8.25","-45.78","3.07","9.06","199.55","100","87","Computer and Technology","Computers - IT Services","8.15","3"
"Lear","LEA","7032.85","143.66","523221","7.44","1.79","9.62","87.19","10.74","-.2","3.05","147.36","92.93","165","Auto-Tires-Trucks","Automotive - Original Equipment","2.25","2"
"Lincoln Electric","LECO","13872.65","259.31","328641","2.23","-6.07","-2.1","43.38","-4.48","5.6","13.06","298.88","218.22","102","Industrial Products","Manufacturing - Tools & Related Products","12.38","2"
"Leggett & Platt","LEG","1491.25","11.31","2699093","-1.71","1.39","-4.21","59.04","-10.26","-7.49","3.11","12.89","8.08","31","Consumer Discretionary","Furniture","5.69","4"
"Legend Biotech","LEGN","4279.44","22.71","2431686","-17.33","-31.27","-11.15","23.09","-4.19","64.04","-21.98","44.32","16.65","93","Medical","Medical - Biomedical and Genetics","-21.98","3"
"Lennar","LEN","20545.95","86.4","2353253","2.03","-1.38","-9.7","4.97","-25","-3.54","4.79","142.4","82.3","174","Construction","Building Products - Home Builders","4.93","4"
"Centrus Energy","LEU","3079.58","147.07","863843","-5.97","-8.09","-27.89","3.43","-41.71","1.52","16.38","436","146.61","194","Basic Materials","Mining - Non Ferrous","13.4","3"
"Levi Strauss & Co.","LEVI","9184.16","24.99","3181121","-2.01","2.09","4.64","86.27","4.09","-1.15","8.7","24.83","17.91","69","Retail-Wholesale","Retail - Apparel and Shoes","9.66","2"
"LifeStance Health Group","LFST","4254.54","11.29","4019401","4.58","27.41","58.76","93.98","40.87","13.85","1.55","11.43","3.79","162","Medical","Medical - Outpatient and Home Healthcare","1.55","3"
"Littelfuse","LFUS","10505.77","402.01","347535","3.45","-10.94","5.29","71.76","48.49","8.92","11.92","489.1","228.23","62","Computer and Technology","Electronics - Miscellaneous Components","-1.61","3"
"LGI Homes","LGIH","1378.6","61.04","341306","3.96","13.33","27.23","75.53","24.87","-22.57","4.73","67.47","34.24","174","Construction","Building Products - Home Builders","4.22",""
"Ligand Pharmaceuticals","LGND","5937.37","296.45","576747","-5.91","12.59","30.59","86.71","41.65","60.4","63.06","322.61","124.3","93","Medical","Medical - Biomedical and Genetics","55.95",""
"Labcorp Holdings Inc.","LH","22303.18","281.94","606778","-2.07","4.79","-.23","60.45","-1.99","7.25","9.94","290.93","243.04","100","Medical","Medical Services","6.66","2"
"L3Harris Technologies","LHX","53433.11","284.43","1411277","-2.26","-8.41","-13.52","21.86","-11.68","2.53","9.25","378.48","261.17","98","Aerospace","Aerospace - Defense","7.71","3"
"Li Auto","LI","13638.95","12.86","3354994","5.03","-6.26","-31.74","4.94","-32.03","-18.85","-1.72","31.8","11.74","193","Auto-Tires-Trucks","Automotive - Foreign","-1.72","4"
"Life360, Inc.","LIF","4502.12","55.17","706849","3.27","18.11","15.6","23.99","-21.69","31.76","11.47","110.89","38.1","174","Industrial Products","Security and Safety Services","28.21",""
"Lennox International","LII","19093.7","558.57","424245","2.03","6.31","12.03","48.88","2.15","-2.73","15.15","664.54","437.87","46","Construction","Building Products - Air Conditioner and Heating","14.89","2"
"Liberty Latin America","LILA","1508.49","7.49","1053742","0","41.32","-10.51","66.09","-8.38","-.33","-11.2","8.87","4.8","211","Computer and Technology","Wireless National","-11.2","4"
"Liberty Global","LILAK","1506.47","7.46","2195291",".67","42.48","-12.72","64.9","-9.36","-.33","-11.2","8.94","4.79","211","Computer and Technology","Wireless National","-11.2",""
"Linde PLC","LIN","237715.88","520.74","2140905","-2.56","-.33","3.95","79.34","9.01","2.97","22.83","546.64","389.38","93","Basic Materials","Chemical - Specialty","20.44","3"
"Lincoln Educational Services","LINC","1412.21","44.065","514977","-17.77","-4.26","9.2","70.54","66.65","17.76","5.36","55.68","17.8","172","Consumer Discretionary","Schools","4.11","3"
"Lindblad Expeditions","LIND","1717.97","27.505","1040555","2.34","9.35","42.94","81.4","64.25","19.59","-.53","29.57","11.45","102","Consumer Discretionary","Leisure and Recreation Services","-2.86","1"
"Lineage, Inc.","LINE","10015.4","44.27","941932","1.62","5.92","22.33","91.65","13.62",".28","-2.72","45.1","31.8","56","Finance","REIT and Equity Trust - Other","-2.72","3"
"Lionsgate Studios Corp.","LION","4057.25","13.62","2850936","2.8","-9.06","24.31","77.05","38.22","-17.64","-1.12","16.4","5.77","74","Consumer Discretionary","Media Conglomerates","-7.54","1"
"Lumentum","LITE","58505.6","706.23","4424080","6.35","-13.56","-13.92","68.66","84.44","21.03","20.87","1053.09","92.24","30","Computer and Technology","Communication - Components","17.61","2"
"LivaNova","LIVN","4362.27","81.79","683725","-3.76","1.16","21.83","89.23","16.67","10.75","15.43","84.03","41.13","182","Medical","Medical - Instruments","7.48","2"
"Luckin Coffee","LKNCY","9269.03","31.95","1081498","-3.64","5.31","-.49","30.27","-12.78","48.92","7.99","43.03","27.67","78","Consumer Staples","Beverages - Soft drinks","6.74","3"
"LKQ","LKQ","6349.39","26.01","2489110","-.88","-.4","-20.61","2.7","-25.4","-4.9","5.47","38.61","24.54","214","Auto-Tires-Trucks","Automotive - Replacement Parts","3.71","3"
"Eli Lilly","LLY","1089246.38","1169.17","2843976","-4.87","4.01","25.52","87.06","-2.71","44.7","36.58","1235.56","625.65","229","Medical","Large Cap Pharmaceuticals","34.98","3"
"LeMaitre Vascular","LMAT","2280.27","103.03","350014","-1.99","8.22","-11.53","53.22","11.23","13.53","23.11","117.39","79.77","174","Medical","Medical - Products","24.35","3"
"Lemonade","LMND","5074.01","64.57","1378296","-7.01","15.31","-.68","49.38","-16.12","40.15","-16.44","96.57","36.28","167","Finance","Insurance - Multi line","-16.44","3"
"Lockheed Martin","LMT","118615.77","513.52","1213807","-2.56","-3.36","-7.38","39","-3.84","5.64","8.7","676.7","410.74","98","Aerospace","Aerospace - Defense","6.38","2"
"Lincoln National","LNC","7832.09","41.88","1745742","5.79","9.55","11.21","60.35","-16.85","-1.25","8.71","46.46","32.59","202","Finance","Insurance - Life Insurance","9.17","3"
"Cheniere Energy","LNG","53609.65","259","2125461","-1.96","10.55","-.64","61.99","18.97","27.21","21.1","296.91","188.83","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","7.23","1"
"Alliant Energy","LNT","19254.55","75.75","2268438","-2.38","2.38","5.06","78.49","3.67","9.57","18.78","78.03","61.85","158","Utilities","Utility - Electric Power","18.58","3"
"Lantheus","LNTH","6791.87","105.105","881076","-2.28","1.1","25.87","89.12","41.71",".5","26.05","110.94","50.11","174","Medical","Medical - Products","18.05",""
"Loar Holdings Inc.","LOAR","6607.08","69.46","805670","-2.2","3.89","18.43","59.75","-6.18","23.2","21","81.9","53.75","78","Aerospace","Aerospace - Defense Equipment","12.64","1"
"Logitech International","LOGI","14645.7","100.29","934372","2.09","-5.69","1.94","34.44","-9.88","6.28","17.69","126.69","85.84","102","Computer and Technology","Computer - Peripheral Equipment","14.69","3"
"Loma Negra Compania Industrial Argentina","LOMA","1356.02","11.34","379219","4.68","-1.94","1.31","74.96","-18.88","-9.74","4.38","13.12","7.13","174","Construction","Building Products - Home Builders","4.38","2"
"Grand Canyon Education","LOPE","3758.93","143.16","364009","-5.92","-.48","-18.12",".23","-22.94","7.07","22.97","220.55","141.59","172","Consumer Discretionary","Schools","19.54","4"
"Lowe's Companies","LOW","117557.85","216.16","2731577","-1.5","-3.5","-14.49","3.74","-21.41","3.12","7.87","287.39","206.64","170","Retail-Wholesale","Retail - Home Furnishings","7.51","4"
"Dorian LPG","LPG","1798.16","41.3","733032","3.39","5.02","16.3","76.08","56.1","36.27","40.93","47.72","23.93","42","Transportation","Transportation - Shipping","40.22",""
"LPL Financial","LPLA","26323.96","330.77","957246","9.41","8.09",".41","47.51","-16.7","37.18","9.12","399","265.86","29","Finance","Financial - Investment Bank","4.93","3"
"LightPath Technologies","LPTH","717.05","10.53","2971093","-9.87","-21.78","-22.05","55.69","-4.41","17.26","-12.64","18.15","2.96","62","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"LouisianaPacific","LPX","5130.88","76.88","1177032","1.87","-2.46","-.42","17.97","-17.79","-7.92","4.77","102.75","67.02","102","Construction","Building Products - Wood","3.2","4"
"Liquidia Corporation","LQDA","6914.16","75.27","2117690","-2.16","13.26","109.79","94.5","103.79","1031.18","7.74","81.45","14.19","93","Medical","Medical - Biomedical and Genetics","7.74","1"
"Lam Research","LRCX","419479.03","320.96","12873646",".68","-10.36","26.32","71.08","77.14","23.68","31.14","433.33","94.84","41","Computer and Technology","Electronics - Semiconductors","30.94","2"
"Stride","LRN","3546.15","87.62","692609","-7.22","-1.06","-18.27","20.56","16.1","17.9","15.4","169.81","61.02","172","Consumer Discretionary","Schools","12.15","3"
"Lattice Semiconductor","LSCC","18148.06","124.5","1801632","-.02","-5.29","14.6","78.59","62.74","2.72","29.87","155.27","48.73","41","Computer and Technology","Electronics - Semiconductors","3.46","2"
"Lightspeed POS","LSPD","1414.95","10.36","954053","1.48","10.19","3.42","34.8","-23.14","13.95","5.04","13.83","8.37","86","Computer and Technology","Internet - Software","-11.77","3"
"Landstar System","LSTR","7050.62","211.85","425030","2.01","-.15","17.16","83.23","30.73","-1.57","3.48","225.37","120.68","6","Transportation","Transportation - Truck","2.62","3"
"LTC Properties","LTC","2050.33","41.67","594599","2.53","11.09","7.14","95.3","5.34","25.26","108.56","40.36","33.98","56","Finance","REIT and Equity Trust - Other","38.99","3"
"Life Time Group Holdings","LTH","9349.32","42.84","2971359","1.2","21.42","50.97","100","42.85","14.28","11.43","42","24.59","102","Consumer Discretionary","Leisure and Recreation Services","12.56","2"
"LATAM Airlines Group","LTM","15753.62","53.18","703257",".68",".61","6.01","50.27","-8.16","12.95","11.03","68.46","41.13","93","Transportation","Transportation - Airline","11.03","1"
"Lantronix","LTRX","244.99","5.41","1339769","4.7","-13.78","-13.91","48.2","-14.07","-23.33","4.19","8.45","2.89","178","Computer and Technology","Computer - Networking","-5.52","3"
"lululemon athletica","LULU","13934.22","118.79","3105100","3.34","5.06","-28.16","9.38","-48.92","4.86","13.03","233.31","105.43","187","Consumer Discretionary","Textile - Apparel","13.03","5"
"Lumen Technologies","LUMN","6645.51","6.31","13420497","-2.57","-20.37","-30.35","33.83","-24.96","-5.39","-3.83","11.83","3.7","232","Utilities","Diversified Communication Services","-14.34","3"
"Intuitive Machines, Inc.","LUNR","3222.76","13.44","10188516","-12.75","-34.64","-50.4","18.06","-17.29","-7.87","-15","45.7","8.05","98","Aerospace","Aerospace - Defense","-32.69","3"
"Southwest Airlines","LUV","24072.11","49.43","5823947","1.21","5.55","25.16","78.44","7.72","2.11","2.83","54.8","29.06","93","Transportation","Transportation - Airline","2.83","3"
"Las Vegas Sands","LVS","29679.53","45.7","4165681","-3.03","-6.94","-21.21",".04","-37.79","15.22","16.55","69.49","44.78","180","Consumer Discretionary","Gaming","13.41","3"
"Lamb Weston","LW","6289.22","46.92","1412180","-1.24","3.43","1.2","25.17","-1.7","-.25","6.48","66.57","38.48","211","Consumer Staples","Food - Miscellaneous","4.61","3"
"LXP Industrial Trust","LXP","3304.29","58.06","547988","2.06","6.95","13.44","98.57","2.2","-2.3","27.05","56.3","38.75","102","Finance","REIT and Equity Trust - Residential","27.05","2"
"Lsb Industries","LXU","789.89","11.07","715917","-1.96","-6.31","-23.91","39.3","16.78","17.77","7.16","16.88","7.16","158","Basic Materials","Chemical - Diversified ","7.16","3"
"LyondellBasell Industries","LYB","18721.52","57.8","5199361","4.09","-6.16","-19.44","39.2","21.09","-25.18","2.04","82.38","42.28","158","Basic Materials","Chemical - Diversified ","-2.68","3"
"Lyft","LYFT","6162.25","15.98","11189605","6.99","14.7","12.4","30.03","-24.25","9.16","3.2","24.57","12.65","93","Computer and Technology","Internet - Services","43.82","5"
"Lloyds Banking Group","LYG","88624.02","6.03","17609588","2.71","9.19","11.81","91.2","3.36","-41.55","25.11","6.25","4.09","157","Finance","Banks - Foreign","25.11","3"
"LSI Industries","LYTS","884.4","24.3","340062","-2.9","-4.97","16.32","71.62","18.87","22.09","3.91","26.8","17.25","102","Construction","Building Products - Lighting","3.91","3"
"Live Nation Entertainment","LYV","42031.02","179.85","2514583","-2.03","4.03","15.4","86.64","13.2","8.83","1.54","186.59","125.61","197","Consumer Discretionary","Film and Television Production and Distribution",".15","4"
"LegalZoom.com","LZ","1338.85","7.88","2785472","7.14","40.04","18","40.7","-28.99","10.88","14.43","11.18","5.48","196","Industrial Products","Industrial Services","1.46","2"
"LaZBoy","LZB","1593.1","40.56","646029","3.93","-.77","10.79","84.65","-3.15",".83","5.91","41.85","29.34","31","Consumer Discretionary","Furniture","4.8","3"
"Macy's","M","6249.78","24.12","4961648","4.67","-.54","17.62","84.35","-2.59","-1.67","2.89","25.96","11.9","102","Retail-Wholesale","Retail - Regional Department Stores","2.94","3"
"Mastercard","MA","472902.94","551.54","3626324","2.95","8.56","4.91","49.97","-15.25","16.42","47.47","598.96","471.55","83","Business Services","Financial Transaction Services","45.88","3"
"MidAmerica Apartment Communities","MAA","15336.03","134.86","959064","-4.42","-1.01","5.76","34.32","-14.25",".83","17.6","153.2","120.57","102","Finance","REIT and Equity Trust - Residential","17.6","4"
"The Macerich Company","MAC","7137.19","25.83","3516105","1.61","9.43","18.67","93.28","23.26","10.43","-17.75","25.83","16.01","78","Finance","REIT and Equity Trust - Retail","-18.22","3"
"Magnera Corporation","MAGN","483.3","14.02","376896","8.78","12.22","30.69","75.89","-19.39","46.5","-3.37","15.26","7.96","102","Construction","Engineering - R and D Services","-3.37",""
"Main Street Capital","MAIN","4966.59","55.54","624836","4.62","5.53","-2.27","21.11","-20.05","4.69","62.75","67.54","49.63","225","Finance","Financial - SBIC & Commercial Industry","74.86","4"
"Mama's Creations, Inc.","MAMA","737.77","17.09","860609","-3.22","14.56","29.08","79.24","20.76","39.23","3.63","20.65","7.98","211","Consumer Staples","Food - Miscellaneous","3.21","2"
"ManpowerGroup","MAN","1814.72","51.65","1329180","3.06","13.79","23.72","66.52","18.65",".58",".78","45.7","25.75","195","Business Services","Staffing Firms","-.09","3"
"Manhattan Associates","MANH","9263.99","163.13","625001","1.16","18.54","9.59","33.35","-18.33","3.75","28.19","227.94","120.88","92","Computer and Technology","Computer - Software","19.68","2"
"Marriott International","MAR","97314.29","371.14","1486758","-.57","-6.48",".52","77.25","7.54","4.33","10.62","402.54","255.35","190","Consumer Discretionary","Hotels and Motels","9.72","3"
"Marathon Digital","MARA","4685.81","11.42","42082108","2.25","-11.71","3.8","34.51","23.72","38.2","-104.93","22.84","6.73","167","Finance","Financial - Miscellaneous Services","-234.83","3"
"Masco","MAS","15743.36","80.14","2133566","3.02","7.46","5.52","80.43","11.17","-3.4","11.17","82.77","58.6","173","Construction","Building Products - Miscellaneous","10.9","1"
"908 Devices","MASS","304.4","7.41","314696","2.16","-6.18","12.9","72.91","38.61","-5.76","-34.17","9.15","5.09","182","Medical","Medical - Instruments","-62.4","3"
"Mattel","MAT","4027.72","14.65","4673066","5.24","1.39","-8.51","8.89","-36.85","-.59","7.61","22.16","13.05","24","Consumer Discretionary","Toys - Games - Hobbies","9.27","3"
"Mativ Holdings, Inc.","MATV","427.71","8.21","556194","4.44","-.51","-19.92","17.07","-42.26",".3","2.65","15.05","6.26","93","Basic Materials","Chemical - Specialty","3.86","3"
"Matthews International","MATW","833.73","27.95","352434","1.95","4.83","-4.78","70.24","-7.52","-16.6","2.49","28.69","22.07","102","Consumer Staples","Funeral Services",".8","3"
"Matson","MATX","6322","223.55","313380","2.04","7.92","22.32","98.33","52.85","-2.26","12.92","210.95","88.05","160","Transportation","Transportation - Services","12.92","2"
"MediaAlpha","MAX","884.75","14.08","867557","4.72","41.62","44.06","100","-.94","28.78","5.77","14.19","7.17","102","Business Services","Technology Services","3.37","5"
"MasterBrand, Inc.","MBC","1139.06","9.15","2403888","2.89","3.25","-2.73","30.11","-27.12","1.27","3.69","13.82","6.78","31","Consumer Discretionary","Furniture","-.07",""
"Mercedes-Benz Group AG","MBGYY","50687.25","13.05","881489","4.28","-2.08","-10.66","15.66","-32.29","-5.08","3.74","18.06","12.25","193","Auto-Tires-Trucks","Automotive - Foreign","3.74","4"
"MBIA","MBI","318.34","6.43","310475","-3.99","2.29","3.82","48.77","-21.09","90.48","-38.89","8.13","4.46","167","Finance","Insurance - Multi line","-172.22","3"
"Mobileye Global Inc.","MBLY","7934.63","8.97","6604710","3.17","8.02","19.37","28.67","-18.35","14.51","15.84","16.57","6.56","165","Auto-Tires-Trucks","Automotive - Original Equipment","-203.97","3"
"Malibu Boats","MBUU","549.25","28.93","312577","10.95","3.78","10.95","25.77","-10.37","-2.59","2.64","39.52","23.96","71","Consumer Discretionary","Leisure and Recreation Products","-.11","3"
"Moelis & Company","MC","5502.66","69.25","903643","8.45","5.59","4.27","70.76","-7.89","26.98","15.82","77.75","51.38","29","Finance","Financial - Investment Bank","14.46","3"
"McDonald's","MCD","188248.53","273.46","4548208","-4.78","-6.65","-11.7",".54","-21.63","3.72","32.22","341.06","264.54","188","Retail-Wholesale","Retail - Restaurants","31.62","3"
"Mechanics Bancorp","MCHB","3573.41","16.64","461771","4.06","10.17","5.49","94.1","-.27","188.86","30.64","16.36","12.63","74","Finance","Banks - Southeast","21.71","3"
"Microchip Technology","MCHP","46839.9","81.68","11422718",".9","-8.34","4.58","69.09","22.38","7.08","20.41","102.92","49.02","15","Computer and Technology","Semiconductor - Analog and Mixed","4.88","2"
"McKesson","MCK","93234.86","841.31","1108099","-2.73","2.12","-3.97","40.79","-12.24","12.36","1.2","995.69","659.01","64","Medical","Medical - Dental Supplies","1.18","2"
"Moody's","MCO","88129.16","519.02","913207","3.99","10.57","8.09","72.4","-10.73","8.89","35.08","539.61","412.23","167","Finance","Financial - Miscellaneous Services","31.69","2"
"Mercury General","MCY","5830.21","107.49","322133","-4.41","3.81","9.38","86.9","1.16","9.44","12.53","111.12","66.38","87","Finance","Insurance - Property and Casualty","13.68","1"
"Pediatrix Medical Group, Inc.","MD","2125.31","26.34","854133","-3.4","9.89","13.26","90.2","9.38","-4.92","9.44","27.39","11.98","100","Medical","Medical Services","9.02","2"
"MongoDB","MDB","26787.05","328.6","1513212","-7.33","-.49","23.56","55.11","-28.26","22.79","17.55","440.6","201","86","Computer and Technology","Internet - Software","-1.12","3"
"Madrigal Pharmaceuticals","MDGL","12686.38","545.53","407421","-2.68","10.08","3.99","83.2","-14.58","432.05","-27.32","602.83","289.88","99","Medical","Medical - Drugs","-27.32","3"
"Mondelez International","MDLZ","75375.91","61.42","9369962","-1.28","-3.52","4.74","37.47","-1.39","5.75","9.37","70.75","51.51","211","Consumer Staples","Food - Miscellaneous","6.64","3"
