Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"JFrog","FROG","9980.27","86.22","2171648","1.44","-16","19.4","75.22","18.82","24.12","19.68","98.1","34.75","108","Computer and Technology","Internet - Software","-10.93","3"
"JPMorgan Chase & Co.","JPM","944902.88","357.52","9257107","-1","4.42","17.55","93.73","-1.43",".52","31.54","357.31","282.84","24","Finance","Financial - Investment Bank","21.86","1"
"Jabil","JBL","33363.16","340","1101029","2.22","-5.86","-12.83","65.19","25.76","3.18","3.85","385.63","192.49","7","Computer and Technology","Electronics - Manufacturing Services","2.57","2"
"Jack Henry & Associates","JKHY","11121.58","156.63","1133654","2.32","6.93","8.97","47.86","-22.74","7.21","20.64","192.6","123.42","154","Computer and Technology","Computers - IT Services","20.64","2"
"Jack In The Box","JACK","324.25","17.27","799408","8.49","7.46","26.87","53.84","-19.2","-6.75","4.71","23.52","9.4","190","Retail-Wholesale","Retail - Restaurants","2.82","3"
"James Hardie Industries","JHX","16057.92","28.36","7158297","3.79","8","35.5","84.66","20.1","24.71","12.32","29.66","16.69","106","Construction","Building Products - Miscellaneous","2.15","3"
"Janus International Group","JBI","752.61","5.65","1088290",".93","2.46","6.69","11.45","-25.36","-8.26","7.6","10.68","4.74","106","Construction","Building Products - Miscellaneous","4.82","3"
"Jazz Pharmaceuticals","JAZZ","15803.66","261.62","729792","-1.51","3.03","12.51","95.54","33.29","4.88","37.76","258.38","105.93","107","Medical","Medical - Biomedical and Genetics","20.45","3"
"Jefferies Financial Group","JEF","10789.53","55.71","1792669","-.98","1.55","6.22","57.28","-19.06","53.86","11.73","70.36","36.02","161","Finance","Financial - Miscellaneous Services","7.58","3"
"Jefferson Capital, Inc.","JCAP","1271.7","20.47","306219","1.03","11.27","6.78","65.22","-16.79","41.53","26.89","23.37","15.52","161","Finance","Financial - Miscellaneous Services","25.42","3"
"JetBlue Airways","JBLU","2350.66","6.41","38318428","14.73","2.81","25.6","90.54","23.32","-2.34","-9.41","6.46","4.03","110","Transportation","Transportation - Airline","-9.32","3"
"JinkoSolar","JKS","824.31","15.98","667295","3.21","-1.44","-39.02","7.25","-45.07","-25.9","-4.1","30.58","14.58","72","Oils-Energy","Solar","-5.62","3"
"John Wiley & Sons","WLY","2695.38","54.68","493452","4.1","1.09","31.4","90.27","56.14","-.06","13.29","55.72","28.79","218","Consumer Staples","Publishing - Books","13.22","2"
"Johnson & Johnson","JNJ","613102.25","254.93","8174681","-4.34","-1.9","14.89","87.48","10.72","6.05","27.07","267.24","164.74","230","Medical","Large Cap Pharmaceuticals","21.48","2"
"Johnson Controls International","JCI","88674.49","153.62","3494090","2.09","2.57","3.25","95.93","10.1","2.81","11.77","148.21","103.52","90","Construction","Building Products - Wood","14.32","2"
"Joint Stock Company Kaspi.kz Sponsored ADR","KSPI","17482.51","92","319823","6.38","2.01","7.18","80.22","6.06","59.58","24.89","97.71","68.84","156","Business Services","Financial Transaction Services","24.89","3"
"Jones Lang LaSalle","JLL","16841.58","367.86","402288","9.88","10.97","13.37","100","-2.01","11.45","3.82","366.06","265.35","100","Finance","Real Estate - Operations","3.64","2"
"KB Financial Group","KB","42601.55","119.98","314636","1.6","5.44","10.21","93.14","25.73","-13.69","31.57","123.25","77.5","108","Finance","Banks - Foreign","17.36","1"
"KB Home","KBH","3450.51","58.05","1074581","-2.33","-5.85","17.57","49.02","-10.14","-10.01","5.38","67.97","45.04","173","Construction","Building Products - Home Builders","4.94","3"
"KBR","KBR","4675.85","37.83","1783453",".73","-.91","14.23","32.62","-16.9",".57","6.55","51.61","30.06","94","Construction","Engineering - R and D Services","5.49","3"
"KE Hodlings","BEKE","19345.18","17.14","3543199","5.49","15.11","-9.9","49.67","-1.19","5.63","5.81","20.36","14.26","152","Computer and Technology","Internet - Services","3.77","3"
"KINETIK HLDGS","KNTK","8018.96","48.68","861069","1.15","4.09","2.81","88.42","23.4","18.98","29.28","51.71","31.68","185","Oils-Energy","Oil and Gas - Field Services","28.58","3"
"KKR & Co.","KKR","95677.34","108.21","3846400","4.85","11.03","7.14","34.65","-24.71","-11.04","82.52","149.34","83.88","58","Finance","Financial - Investment Management","14.41","3"
"KKR Real Estate Finance Trust","KREF","423.52","7.15","1225562","-1.23","2.7","11.75","33.83","-20.78","-22.85","-11.33","9.87","5.88","185","Finance","REIT and Equity Trust","-47.33","2"
"KLA","KLAC","238721.78","195.45","12474805","-10.14","-21.67","-.96","45.26","35.46","11.71","36.52","301.71","84.39","47","Computer and Technology","Electronics - Miscellaneous Products","35.57","1"
"KT","KT","8862.71","18.46","1450406","-1.87","4.2","-12.81","15.39","-12.74","2.63","5.51","24.54","17.26","88","Computer and Technology","Wireless Non-US ","5.51","2"
"Kanzhun","BZ","6751.04","16.45","3127483","4.64","20.41","15.02","31.08","-27.26","17.32","44.73","24.91","12.65","108","Computer and Technology","Internet - Software","40.21","3"
"Karman Holdings Inc.","KRMN","6684.63","53.99","3667157","-.26","-5.47","-14.25","7.95","-37.91","36.57","10.86","115.29","44.84","75","Aerospace","Aerospace - Defense Equipment","5.73","3"
"Kayne Anderson BDC, Inc.","KBDC","907.01","13.9","304893",".44",".29","-6.37","20.62","-14.02","10.66","49.37","15.71","13.14","173","Finance","Financial - SBIC & Commercial Industry","37.3","3"
"Kearny Financial","KRNY","627.97","9.74","516021","2.65","3.08","22.63","100","17.9","1.05","20.93","9.7","5.85","72","Finance","Financial - Savings and Loan","10.45","3"
"Kelly Services","KELYA","520.39","15.23","350113","-4.52","15.82","53.95","85.87","53.63","-1.87",".8","16.15","8.08","94","Business Services","Staffing Firms","-6.44","3"
"Kenvue Inc.","KVUE","36499.36","19.55","19434172","-2.41","-2.81","10.72","60.72","-.74","-2.14","14.54","22.18","14.11","203","Consumer Staples","Consumer Products - Staples","10.61","3"
"Kestra Medical Technologies, Ltd.","KMTS","1405.89","25.93","394497","5.13","-13.95","9.89","70.33","-18.53","59.03","-135.11","28.01","14.46","157","Medical","Medical - Products","-138.36","3"
"Keurig Dr Pepper","KDP","42054.89","31.1","12191420","2.62","-2.65","7.66","56.67","-.61","8.16","16.28","35.2","25.3","90","Consumer Staples","Beverages - Soft drinks","10.81","3"
"KeyCorp","KEY","24620.4","23.1","10765017","1.33","-2.65","7.04","83.63","-.46","21.57","25.35","23.99","16.78","32","Finance","Banks - Major Regional","17.83","3"
"Keysight Technologies","KEYS","55009.51","341.24","1253701","2.62",".68","-12.14","76.05","42.68","7.95","24.66","373.34","158.51","20","Computer and Technology","Electronics - Measuring Instruments","17.25","2"
"Kilroy Realty","KRC","4536.05","39.36","1311939","-1.04","-.86","13.84","67.46","-6.01","-2.02","15.47","44.44","27.72","68","Finance","REIT and Equity Trust - Other","15.47","3"
"KimberlyClark","KMB","35703.5","111.57","3698453","-3.48","-4.82","12.33","33.19","-3.98","-18","14.8","136.77","93.05","203","Consumer Staples","Consumer Products - Staples","12.8","3"
"Kimco Realty","KIM","17136.25","25.01","4160260","-3.68","1.44","8.27","85.3","12.9","5.06","28.54","26.38","19.78","83","Finance","REIT and Equity Trust - Retail","28.54","2"
"Kinder Morgan","KMI","69921.59","31.38","9612927","-1.1","-.92","-2.64","65.64","2.88","12.17","18.92","34.31","25.84","200","Oils-Energy","Oil and Gas - Production and Pipelines","19.31","2"
"KinderCare Learning Companies, Inc.","KLC","640.7","5.48","476385","6.29","9.74","46.61","44.57","12.79","2.64","2.31","9.85","1.84","102","Consumer Discretionary","Schools","-15.48","3"
"Kingsoft Cloud","KC","3595.22","13.08","1613525","19.84","30.34","-27.22","34.48","3.65","28.16","-5.82","18.21","8.58","108","Computer and Technology","Internet - Software","-9.38","2"
"Kiniksa Pharmaceuticals International, plc","KNSA","5648.02","75.99","801728","15.54","16.95","25.77","85.18","60.29","60.09","9.59","80.92","30.26","107","Medical","Medical - Biomedical and Genetics","9.59","3"
"Kinsale Capital Group","KNSL","8210.26","362.82","321705","-.31","3.8","20.26","37.21","-17","18.04","25.04","478.99","290.2","154","Finance","Insurance - Property and Casualty","28.49","3"
"Kirby","KEX","6983.35","132.42","639652","-10.03","-1.84","-10.65","69.63","6.7","3.01","10.18","152.59","79.95","43","Transportation","Transportation - Shipping","10.18","2"
"Kite Realty Group Trust","KRG","5611.72","27.51","2561119","-4.99","-1.65","5.02","79.53","5.25",".3","41.8","29.83","20.94","83","Finance","REIT and Equity Trust - Retail","41.8","3"
"Klarna Group plc","KLAR","7474.66","20.61","3635098","7.08","-.4","37.6","22.44","-38.32","24.83","-5.21","45.82","12.27","156","Business Services","Financial Transaction Services","-5.21","3"
"Klaviyo, Inc.","KVYO","5416.96","19.1","4259238","2.09","6.47","16.62","22.72","-49.79","31.63","17.45","35.92","12.86","108","Computer and Technology","Internet - Software","-.66","3"
"Knife River Corporation","KNF","4474.47","69.51","439202",".38","-7.3","-7.98","54.59",".94","8.52","4.58","94.57","59.93","106","Construction","Building Products - Miscellaneous","4.58","3"
"KnightSwift Transportation","KNX","11117.84","71.62","4392771","-3.27","-8.54","10.5","67.75","17.87",".8","2.75","82.45","38.94","5","Transportation","Transportation - Truck",".56","2"
"Knowles","KN","3201.18","40.4","1026253",".32","1.93","3.36","77.15","57.52","7.17","17.75","42.8","19.52","64","Computer and Technology","Communication - Components","10.63","2"
"Kodiak Gas Services, Inc.","KGS","5154.05","59.54","1751209",".55","-12.34","-23.12","59.51","39.82","12.83","12.35","76.27","31.3","77","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.13","3"
"Kohl's","KSS","2279.34","20.1","3286322","8.71","18.93","53.55","67.02","-11.3","-4.28","1.2","24.71","10.73","110","Retail-Wholesale","Retail - Regional Department Stores","1.76","3"
"Koninklijke Philips","PHG","25781.07","26.47","1370851","4.84","-6.85","-1.87","15.34","-12.76","3.44","8.99","32.91","25.02","157","Medical","Medical - Products","6.3","3"
"Kontoor Brands","KTB","4679.36","83.41","669845","-1.31","-2.86","23.54","89.47","24.82","20.9","9.97","88.17","54.83","191","Consumer Discretionary","Textile - Apparel","8.3","3"
"KornFerry International","KFY","4214.01","83.2","415753","2.08","16.54","24.47","92.72","13.04","6.43","9.66","84.69","59.54","94","Business Services","Staffing Firms","9.44","2"
"Kraft Heinz Company","KHC","31328.25","26.64","12851714",".76","6.45","13.59","76.06","-1.87","-3.5","12.11","28.06","21.21","209","Consumer Staples","Food - Miscellaneous","-23.05","2"
"Kratos Defense & Security Solutions","KTOS","9227.86","51.87","3445504","-.49","-8.09","-13.65","6.14","-41.61","18.53","7.1","130.72","43.88","75","Aerospace","Aerospace - Defense Equipment","2.08","4"
"Kronos Worldwide","KRO","707.58","6.24","385267",".33","5.31","-16.44","51.27","25.32","-1.47","-6.28","7.88","4.33","102","Basic Materials","Chemical - Diversified ","-7.12","2"
"Krystal Biotech","KRYS","9214.49","324.77","643684","-11.16","-16.58","-.1","73.04","14.19","33.94","54.82","378.15","134.94","107","Medical","Medical - Biomedical and Genetics","54.82","3"
"Kulicke and Soffa Industries","KLIC","4718.33","93.85","1009304","-8.21","-24.62","-13.54","57.08","78.24","-7.38","10.92","133.81","32.11","18","Computer and Technology","Electronics - Manufacturing Machinery","7.16","3"
"Kura Oncology","KURA","815.84","9.47","1375796","-9.46","-16.76","-3.36","55.3","-20.34","25.24","-411.19","12.14","5.54","107","Medical","Medical - Biomedical and Genetics","-411.19","3"
"Kura Sushi USA","KRUS","580.16","48.38","324790","1.81","-14.9","-14.61","11.15","-17.82","18.88","-.13","88.19","42.67","190","Retail-Wholesale","Retail - Restaurants","-.65","3"
"Kyivstar Group Ltd.","KYIV","3158.22","13.78","471245",".18","-15.24","-1.72","63.6","-5.08","25.9","25.39","16.17","9.33","194","Utilities","Wireline Non-US","12.73","3"
"Kymera Therapeutics","KYMR","8251.26","104.39","595453","-8.85","-12.59","19.27","76.69","16.11","-16.7","-604.46","119.35","37.68","107","Medical","Medical - Biomedical and Genetics","-611.94","3"
"Kyndryl Holdings, Inc.","KD","3069.6","14.69","3903620","9.09","13.35","17.97","12.25","-52.8",".23","2.26","37.77","10.59","152","Business Services","Technology Services","1.31","4"
"L3Harris Technologies","LHX","51741.59","285.3","1515890","-8.44","-7.77","-8.1","7.48","-14.75","2.53","9.41","378.48","269.72","98","Aerospace","Aerospace - Defense","8.17","3"
"LATAM Airlines Group","LTM","15650.26","55.66","723358","4.21","-5.1","9.72","48.1","-9.1","12.95","11.03","68.46","41.58","110","Transportation","Transportation - Airline","11.03","2"
"LCI Industries","LCII","2513.52","107.05","399100","-.02","-.91","-8.52","25.88","-23.18","10.18","4.63","157.13","84.77","178","Auto-Tires-Trucks","Automotive - Original Equipment","4.84","3"
"LIBERTY ENERGY","LBRT","3097.37","19.81","5544509","12.57","-18.51","-43.16","37.47","-7.4","-7.16",".55","33.93","10.02","185","Oils-Energy","Oil and Gas - Field Services","2.92","3"
"LPL Financial","LPLA","28821.83","354.24","724936","8.63","18.24","24.67","72.76","-9.13","37.18","9.05","395.73","265.86","24","Finance","Financial - Investment Bank","5.13","3"
"LTC Properties","LTC","1991.47","38.48","608628","-7.22",".36","1.17","55.83","1.93","25.26","108.56","42.81","33.98","68","Finance","REIT and Equity Trust - Other","38.99","3"
"LXP Industrial Trust","LXP","3562.79","60.55","846950","-.38","8.61","16.64","96.79","9.78","-2.3","18.66","61.15","38.75","84","Finance","REIT and Equity Trust - Residential","18.66","2"
"LaZBoy","LZB","1640.46","41.73","372577","1.54","4.06","15.69","93.21","-.92",".83","5.91","41.85","29.34","34","Consumer Discretionary","Furniture","4.8","3"
"Labcorp Holdings Inc.","LH","25208.44","312.34","807132","2.08","8.1","20.52","88.23","10.36","7.25","10.11","315.53","246.64","92","Medical","Medical Services","6.99","2"
"Ladder Capital Corp","LADR","1225.52","9.64","1190715","-.72","-.92","-4.36","5.29","-20.83","-23","50.44","11.81","9.54","185","Finance","REIT and Equity Trust","12.62","4"
"Lam Research","LRCX","368430.72","317.74","11573084","1.03","-15.87","-.49","59.02","55.01","26.02","31.57","433.33","94.84","48","Computer and Technology","Electronics - Semiconductors","31.27","1"
"Lamar Advertising","LAMR","15993.51","158.91","622205","-2.1","-.25","3.51","86.38","12.15","2.68","24.01","164.33","114.98","68","Finance","REIT and Equity Trust - Other","24.01","3"
"Lamb Weston","LW","7285.23","53.18","2021166","-.23","14.97","31.36","51.65","13.93","2.5","6.35","66.57","38.48","209","Consumer Staples","Food - Miscellaneous","4.39","3"
"Landstar System","LSTR","5998.69","181.62","541315","-7.76","-13.18","-1.21","53.57","10.79","-1.57","3.47","225.37","120.68","5","Transportation","Transportation - Truck","2.64","1"
"Lantronix","LTRX","248.95","6.1","751964","3.66",".89","-9.44","49.82","-13.01","-23.33","4.19","8.45","2.89","214","Computer and Technology","Computer - Networking","-5.52","3"
"Latham Group","SWIM","662.2","5.7","608753",".18","-9.03","5.03","25.22","-20","7.35","2.79","8.25","4.76","106","Construction","Building Products - Miscellaneous","1.55","3"
"Lattice Semiconductor","LSCC","17424.66","138","1738132","3.47","-7.38","-1.38","73.63","55.68","2.72","29.87","155.27","48.73","48","Computer and Technology","Electronics - Semiconductors","3.46","2"
"Laureate Education","LAUR","5267.38","37.74","1092463",".4","-4.95","15.08","84.15",".66","8.64","14.46","40.46","22.6","102","Consumer Discretionary","Schools","17.57","3"
"Lear","LEA","6170.04","125.93","664657","-13.73","-6.43","-8.95","57.69","-1.69","-.2","3.15","148.68","92.93","178","Auto-Tires-Trucks","Automotive - Original Equipment","2.35","3"
"LegalZoom.com","LZ","1416.09","8.4","2458374","9.13","17.19","35.25","48.6","-25.17","10.88","14.43","11.18","5.48","168","Industrial Products","Industrial Services","1.46","2"
"Legend Biotech","LEGN","3530.91","19.13","2670684","-1.35","-32.2","-25.68","10.53","-21.24","64.04","-21.98","39.07","16.65","107","Medical","Medical - Biomedical and Genetics","-21.98","3"
"Leggett & Platt","LEG","1366.98","10.46","2073668","-8.75","-15.17","3.73","40.13","-18.04","-7.49","3.11","12.89","8.08","34","Consumer Discretionary","Furniture","5.69","2"
"Leidos","LDOS","14933.25","130.6","1373123","3.28","9.2","-7.02","18.81","-40.73","3.07","9.06","199.55","100","154","Computer and Technology","Computers - IT Services","8.15","3"
"Lemonade","LMND","4075.34","54.11","1670689","-14.42","-32.59","-3.63","27.67","-32.87","40.15","-14.2","96.57","36.4","169","Finance","Insurance - Multi line","-14.2","3"
"LendingTree","TREE","448.28","33.76","311107","-20.97","-30.39","-14.07",".47","-45.83","24.12","4.71","76.51","31.72","183","Finance","Financial - Mortgage & Related Services","14.33","3"
"Lennox International","LII","15033.89","446.74","557939","-20.53","-23.42","-16.58","9.68","-19.32","-2.73","14.86","613.47","415.88","32","Construction","Building Products - Air Conditioner and Heating","14.61","3"
"Leonardo DRS, Inc.","DRS","12226.3","45.27","870026","-5.45",".97","10.41","77.36","21.03","12.8","9.39","49.69","32.55","75","Aerospace","Aerospace - Defense Equipment","8.52","2"
"Levi Strauss & Co.","LEVI","9475.02","24.5","3137378","-3.56","-.24","12.68","88.06","6.92","-1.15","8.7","25.53","17.91","98","Retail-Wholesale","Retail - Apparel and Shoes","9.66","3"
"Li Auto","LI","14056.8","12.86","3851472","3.96","9.15","-30.47","9.23","-30.2","-18.85","-1.72","26.69","11.74","178","Auto-Tires-Trucks","Automotive - Foreign","-1.72","4"
"Liberty Global Ltd","LBTYA","3711.03","10.92","2514721","10.68",".09","-9.78","35.63","-12.04","12.36","-62.12","13.03","9.69","227","Utilities","Diversified Communication Services","-62.12","4"
"Liberty Latin America","LILA","1693.77","8.38","586236","7.96","11.69","9.08","88.7","2.5","-.33","-11.2","8.87","4.8","110","Computer and Technology","Wireless National","-11.2","3"
"Life Time Group Holdings","LTH","9870.31","44.73","2651454",".94","7.39","36.58","92.75","49.67","14.28","11.86","45.7","24.59","104","Consumer Discretionary","Leisure and Recreation Services","13.07","1"
"Life360, Inc.","LIF","4562.89","63.97","553074","4.61","-.74","30.11","25.02","-20.93","31.76","11.47","110.89","38.1","110","Industrial Products","Security and Safety Services","28.21","3"
"LifeStance Health Group","LFST","4087.77","10.26","2902169","-3.13","-4.09","37.42","86.65","34.84","13.85","1.55","11.58","3.79","100","Medical","Medical - Outpatient and Home Healthcare","1.55","3"
"LightPath Technologies","LPTH","701.99","12.49","2798561","2.38","-20.71","-12.76","54.12","-6.76","17.26","-12.64","18.15","2.96","54","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"Lightspeed POS","LSPD","1415.06","10.44","854502","-.39","-3.39","10.31","37.47","-23.43","13.95","5.73","13.44","8.37","108","Computer and Technology","Internet - Software","-7.81","3"
"Lincoln Educational Services","LINC","1368.75","43.15","584268","6.28","-20.26","-12.83","66.92","60.93","17.76","5.36","55.68","17.8","102","Consumer Discretionary","Schools","4.11","3"
"Lincoln Electric","LECO","14596.1","277.64","389978","4.26","1.85","-1.27","60.26",".65","5.6","13.02","298.88","220.64","194","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Lincoln National","LNC","8823.81","47","2184569","11.87","20.06","32.56","97.33","-6.78","-1.25","8.69","46.46","32.59","192","Finance","Insurance - Life Insurance","12.21","3"
"Lindblad Expeditions","LIND","2171.72","34.09","820728","17.91","29.98","70.02","100","106.87","19.59",".16","33.12","11.45","104","Consumer Discretionary","Leisure and Recreation Services","-2.08","2"
"Linde PLC","LIN","221482.53","484.64","2106883","-5.24","-11.11","-4.75","57.92","1.49","2.97","22.75","546.64","389.38","104","Basic Materials","Chemical - Specialty","20.43","3"
"Lineage, Inc.","LINE","9535","41.94","1008494","-1.57","-3.7","6.51","75.79","7.77",".28","-2.72","45.1","31.8","68","Finance","REIT and Equity Trust - Other","-2.72","3"
"Lionsgate Studios Corp.","LION","3938.78","13.02","2463131","-.23","-7.99","8.26","70.27","30.61","-17.64","-1.12","16.4","5.77","161","Consumer Discretionary","Media Conglomerates","-7.54","4"
"Liquidia Corporation","LQDA","7456.62","88.38","1391106","-.68","5.86","57.82","92.74","118.96","1031.18","7.74","89.03","17.68","107","Medical","Medical - Biomedical and Genetics","7.74","1"
"Lithia Motors","LAD","8618.55","370.99","381297","9.39","22.29","31.83","73.13","2.42","3.86","2.1","427.48","243","194","Retail-Wholesale","Automotive - Retail and Whole Sales","1.88","3"
"Littelfuse","LFUS","11307.52","466.46","439212","10.47","5.49","-4.43","82.73","58.54","8.92","12.73","489.1","234.94","54","Computer and Technology","Electronics - Miscellaneous Components","-.31","1"
"LivaNova","LIVN","4529.82","85.325","563514","2.33","-1.87","17.65","96.34","20.7","10.75","15.43","84.03","41.13","160","Medical","Medical - Instruments","7.48","2"
"Live Nation Entertainment","LYV","42812.32","183.7","2053135","1.28","-.87","11.47","91.96","14.84","8.83","1.69","186.59","125.61","61","Consumer Discretionary","Film and Television Production and Distribution",".34","3"
"LiveRamp","RAMP","2303.19","37.86","896863",".19",".93","29.1","99.23","16.19","9.03","18.18","38.01","22.42","152","Business Services","Technology Services","17.95","3"
"Lloyds Banking Group","LYG","91190.17","6.22","16292754","2.12","1.46","16.79","100","6.38","-41.55","24.97","6.26","4.22","108","Finance","Banks - Foreign","24.97","3"
"Loar Holdings Inc.","LOAR","6737.22","75.52","624575",".32","-11.48","17.54","64.69","-4.69","23.2","21","81.9","53.75","75","Aerospace","Aerospace - Defense Equipment","12.64","3"
"Lockheed Martin","LMT","135310.31","589.33","1215239","1.08","8.98","14.45","64.64","9.18","5.64","8.65","676.7","420.98","98","Aerospace","Aerospace - Defense","8.16","3"
"Logitech International","LOGI","15407.96","108.95","1313577","-2.51","7.88","-1.67","47.17","-5.54","6.28","19.05","126.69","85.84","205","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1331.51","11.03","345320","-1.81","-3.31","4.2","71.45","-20.64","-9.74","4.38","13.12","7.13","173","Construction","Building Products - Home Builders","4.38","3"
"Lowe's Companies","LOW","118903.55","218.08","3138938",".24","-5.24","-6.19","11.86","-20.8","3.12","7.87","287.39","201.92","200","Retail-Wholesale","Retail - Home Furnishings","7.51","4"
"Lsb Industries","LXU","707.02","9.81","782573","-14.31","-8.82","-34.09","27.37","4.05","17.77","5.58","16.88","7.16","102","Basic Materials","Chemical - Diversified ","5.58","3"
"Lucid Group","LCID","3004.98","7.78","25990156","18.46","15.62","27.69","15.28","-34.39","67.58","-248.09","24.77","4.62","87","Auto-Tires-Trucks","Automotive - Domestic","-248.09","3"
"Luckin Coffee","LKNCY","10637.01","37.01","1532905","17.63","18.84","10.72","61.33","-.28","48.92","8.16","43.03","27.67","90","Consumer Staples","Beverages - Soft drinks","6.78","2"
"Lumen Technologies","LUMN","6645.51","6.71","10443063","3.04","-.46","-22.66","33.83","-25.23","-5.39","-3.83","11.83","3.7","227","Utilities","Diversified Communication Services","-14.34","3"
"Lumentum","LITE","60675.45","849.47","4340947","9.54","6.65","-25.94","71.13","90.57","21.03","20.87","1053.09","106.68","64","Computer and Technology","Communication - Components","17.61","2"
"Luxfer","LXFR","458.65","17.06","398810",".12","-1.21","10.51","74.81","14.1","-1.86","8.48","19.08","11.38","54","Industrial Products","Manufacturing - General Industrial ","2.2","4"
"Lyft","LYFT","6219.2","16.73","11370047","8.55","6.43","18.1","31.29","-23.84","9.16","3.2","24.57","12.65","152","Computer and Technology","Internet - Services","43.82","3"
"LyondellBasell Industries","LYB","19582.56","61.11","5046421","3.41","14.44","-17.56","45.74","26.09","-25.18","5.79","82.38","42.28","102","Basic Materials","Chemical - Diversified ","-1.13","3"
"M&T Bank","MTB","36535.11","253.06","1209506",".48","3.98","19.95","93.95","11.52","-1.67","30.71","254.04","178.63","32","Finance","Banks - Major Regional","22.72","3"
"MACOM Technology Solutions","MTSI","19539.35","273.31","1480698","-2.65","-21.84","-30","47.28","34.67","32.58","28.14","409.68","118.35","22","Computer and Technology","Semiconductor - Analog and Mixed","16.46","3"
"MARRIOTT VAC WW","VAC","3345.01","98.69","394299","-1.49","-.48","29.54","90.2","52.06","1.31","4.99","103.04","45.49","104","Consumer Discretionary","Leisure and Recreation Services","-6.72","2"
"MBIA","MBI","266.39","5.27","400531","-5.43","-22.86","-14.26","3.65","-34.21","90.48","-38.89","8.13","5.12","169","Finance","Insurance - Multi line","-172.22","3"
"MDU Resources Group","MDU","4116.64","20.08","1306400","-3.73","-1.28","-11.8","61.29","-7.21","6.66","10.51","22.8","15.85","176","Utilities","Utility - Gas Distribution","10.47","3"
"METALLUS INC","MTUS","851.29","21.56","381829","-2.01","11.2","11.69","84.75","7.33","6.85","1.89","21.51","14.56","5","Basic Materials","Steel - Speciality",".66","3"
"MGIC Investment","MTG","6272.72","30.95","1881953","1.93","8.4","17.17","100","-5.74",".49","59.15","30.58","24.86","169","Finance","Insurance - Multi line","59.2","3"
"MGM Resorts International","MGM","11195.88","45.72","2440109","-3.89","-5.08","19.3","69","9.84","1.72","4.38","50.69","30.72","183","Consumer Discretionary","Gaming","2.4","3"
"MINISO Group Holding Limited","MNSO","3980.16","12.39","688941","3.13","7.98","-10.2","10.11","-38.27","31.71","11.67","26.63","11.3","98","Retail-Wholesale","Retail - Apparel and Shoes","9.03","3"
"MKS Inc.","MKSI","20937.33","320.76","1355689","-1.81","-15.78","-3.04","62.04","74.71","9.62","14.1","444.8","89.62","47","Computer and Technology","Electronics - Miscellaneous Products","8.06","2"
"MNTN Inc.","MNTN","581.46","10.05","882058","2.25","-16.33","15.1","7.39","-28.11","28.6","15.52","31.47","7.78","152","Business Services","Technology Services","7.84","3"
"MP Materials","MP","7804.49","47.47","5700187","1.65","-17.3","-34.97","9.48","-21.84","10.1","-5.61","98.65","38.1","192","Basic Materials","Mining - Miscellaneous","-28","3"
"MPLX LP","MPLX","59777.96","60.51","1576945",".94","3.41","9.03","97.46","-.58","8.92","36.38","59.2","47.8","200","Oils-Energy","Oil and Gas - Production and Pipelines","36.38","3"
"MSC","MSM","6975.76","126.74","704736","-1.33","3.11","16.39","94.87","33.77","-1.35","6.19","127.28","81.08","168","Industrial Products","Industrial Services","5.91","2"
"MSCI","MSCI","41761.06","571.47","736580",".6","-6.45","-1.74","47.42","-9.82","9.75","41.53","643.83","511.84","58","Finance","Financial - Investment Management","40.74","3"
"MYR Group","MYRG","5264.59","340.33","303165","-8.36","-23.62","-26.24","50.21","39.38","8.79","4.13","501.13","173.81","8","Utilities","Electric Construction","4.13","1"
"Macy's","M","6825.83","26.21","4838887","3.97","9.59","38.84","99.93","6","-1.67","2.89","25.96","11.9","110","Retail-Wholesale","Retail - Regional Department Stores","2.94","2"
"Madison Square Garden Entertainment Corp.","MSGE","3112.55","78.01","372174","-.45","1.45","20.36","91.08","28.64","-1.72","5.79","80.95","36.33","161","Consumer Discretionary","Media Conglomerates","4.81","3"
"Madrigal Pharmaceuticals","MDGL","11136.19","507.56","383816","-12.56","-8.97","-3.02","59.81","-25.45","432.05","-25.32","602.83","302.17","151","Medical","Medical - Drugs","-25.32","3"
"Magna International","MGA","18148.19","70.04","1336492","1.06","3.33","8.52","93.14","14.69","-1.93","4.46","69.85","41","178","Auto-Tires-Trucks","Automotive - Original Equipment","1.8","3"
"Magnite","MGNI","2802.72","20.86","2201623","2.51","-6.09","46.37","54.63","8.6","6.85","19.74","26.52","11.2","108","Computer and Technology","Internet - Software","21.96","3"
"Magnolia Oil & Gas Corp","MGY","4647.74","24.58","6719933","4.62",".48","-10.92","34.98","3.4","-.31","24.8","32.36","21.24","216","Oils-Energy","Oil and Gas - Exploration and Production - United States","24.4","3"
