Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Hilton Worldwide","HLT","73762.77","334.73","2131925","4.16","1.17","1.21","75.95","1.54","7.74","15.82","350.22","256.75","161","Consumer Discretionary","Hotels and Motels","12.69","3"
"Helix Energy Solutions Group","HLX","1529.83","10.43","1493892","1.86","7.01","2.67","96.5","47.34","-4.94","3.57","10.55","5.7","159","Oils-Energy","Oil and Gas - Field Services","3.04","4"
"Honda Motor Co.","HMC","49869.31","31.91","1184977",".79","11.87","20.93","74.47","-3.55","1.66","-.73","34.85","23.49","170","Auto-Tires-Trucks","Automotive - Foreign","-.73","1"
"Hinge Health Inc.","HNGE","7120.48","88.46","1697030","-.87","4.61","66.55","94.49","69.07","50.58","21.67","91.57","31.17","78","Medical","Medical Info Systems","15.15","3"
"HNI","HNI","3430.08","48.39","594396","-4.04","16.21","51.53","78.41",".6","12.37","4.86","52.55","29.25","103","Business Services","Business - Office Products",".1","3"
"The Honest Company","HNST","522.87","5.02","2925404","-8.83","22.11","33.43","78.87","63.85","-1.86","2.19","5.46","2.1","152","Consumer Discretionary","Consumer Products - Discretionary","-3.56","3"
"HarleyDavidson","HOG","2833.89","27.66","2427941","1.91","-4.29","17.32","72.54","18.27","-13.76","5.56","31.03","17.19","55","Auto-Tires-Trucks","Automotive - Domestic","4.78","3"
"Home BancShares","HOMB","6195.54","30.41","1481909","-.13","1.81","15.6","91.21","-.78",".61","43.17","31.48","25.68","72","Finance","Banks - Southeast","32.1","3"
"Robinhood Markets","HOOD","82293","95.77","17211992","-3.02","-13.94","23.54","30.21","-27.98","51.58","42.01","152.46","65.16","42","Finance","Financial - Investment Bank","42.01","3"
"Hope Bancorp","HOPE","1820.43","13.97","1055356","0","3.87","13.38","94.42","15.63","-3.34","22.59","14.5","9.84","183","Finance","Banks - West","12.53","3"
"Helmerich & Payne","HP","4416.3","43.76","1326558","3.83","27.75","9.79","98.05","37.13","35.89","-1.59","44.72","17.59","177","Oils-Energy","Oil and Gas - Drilling","-3.43","3"
"Hewlett Packard","HPE","73744.89","53.13","16569429","2.41","19.2","46.32","89.63","106.34","13.84","9.1","59.82","20","43","Computer and Technology","Computer - Integrated Systems","3.94","2"
"HighPeak Energy","HPK","992.65","8.16","519007","-4.96","1.68","11.19","89.8","47.39","-19.27","-2.47","8.3","3.89","209","Oils-Energy","Oil and Gas - Exploration and Production - United States","-10.52","3"
"Hudson Pacific Properties","HPP","752.16","14.53","816752","3.82","-4.87","18.87","52.27","13.9","-1.3","-70.04","21.48","5.51","87","Finance","REIT and Equity Trust - Other","-70.04","1"
"HP","HPQ","27399.1","29.94","14520941","3.06","20.76","22.64","89.77","19.68","3.24","5.46","31.3","18.2","29","Computer and Technology","Computer - Micro Computers","4.45","3"
"HealthEquity","HQY","8593.47","103.95","684054","-2.63","5.13","17.81","88.09","-.14","9.47","27.6","106.79","73.21","91","Medical","Medical Services","17.25","3"
"Healthcare Realty Trust Incorporated","HR","6549.38","19.32","3730133","-.21","-10.99","-7.05","50.09",".34","-6.92","-7.67","21.87","16.34","87","Finance","REIT and Equity Trust - Other","-7.59","2"
"H&R Block","HRB","6457.17","52.25","2781314","9.15","26.03","31.19","87.46","4.03","4.9","17.44","54.18","28.34","177","Consumer Discretionary","Consumer Services - Miscellaneous","18.59","2"
"Herc Holdings","HRI","5577.03","168.1","508468","-2.46","12.76","22.91","84.13",".06","22.65","4.08","181.12","91.04","103","Transportation","Transportation - Equipment and Leasing","1.01","3"
"Hormel Foods","HRL","13394.67","24.41","3433512",".16","-3.07","16.51","48.37","-8.6","1.55","6.37","29.25","19.74","245","Consumer Staples","Food - Meat Products","3.82","4"
"Harmony Biosciences","HRMY","2261.32","39.93","769394","-1.75","5.4","29.05","88.5","-7.65","21.51","18.88","40.51","25.9","146","Medical","Medical - Biomedical and Genetics","18.88","3"
"Harrow, Inc.","HROW","1481.52","41.64","558086",".25","-9.59","15.66","40.71","-28.22","36.41","-4.89","54.8","29.03","145","Medical","Medical - Drugs","-13.51","3"
"Heritage Insurance","HRTG","1001.68","33.33","357023","4.69","24.92","49.01","89.39","2.47","3.71","25.19","35.21","20.88","66","Finance","Insurance - Property and Casualty","25.19","1"
"Horizon Technology Finance","HRZN","338.52","5.08","695542","3.27","10.75","24.08","36.99","-30.32","-3.9","40.17","7.06","3.87","155","Finance","Financial - SBIC & Commercial Industry","5.27","4"
"Hesai Group Sponsored ADR","HSAI","2395.4","17.77","1635346","-9.71","11.9","-20.08","16.51","-32.02","52.14","14.77","29.8","14.6","172","Auto-Tires-Trucks","Automotive - Original Equipment","14.77","2"
"HSBC","HSBC","354600","102.3","1280046","-.03","2.04","10.07","89.37","16.73","-7.34","38.07","107.86","63.84","84","Finance","Banks - Foreign","18.19","3"
"Henry Schein","HSIC","9944.38","89.29","1363499",".06","3.92","20.74","94.74","5.07","4.03","4.59","90.74","62.03","83","Medical","Medical - Dental Supplies","2.96","3"
"Host Hotels & Resorts","HST","15703.05","23.15","10133259","2.83","-6.22","-.82","73.32","15.05","7.57","16.51","25.54","15.72","87","Finance","REIT and Equity Trust - Other","16.51","3"
"Hershey","HSY","36859.81","188.79","1529686",".81","7.51","-4.01","28.58","-10.28","4.38","12.14","236.28","162.31","214","Consumer Staples","Food - Confectionery","12.24","3"
"Heartflow, Inc.","HTFL","3932.91","45.53","1751768","53.11","77.79","59.26","100","38.09","39.92","-19.89","45.23","20.49","78","Medical","Medical Info Systems","-55.82","3"
"Hercules Capital","HTGC","3116.28","16.9","1660677","-.12","3.22","5.98","48.94","-21.26","7.88","62.98","19.53","13.89","155","Finance","Financial - SBIC & Commercial Industry","67.68","3"
"Hitachi","HTHIY","154821.38","33.44","438779","-4.25","15.32","6.54","66.6","-2.63","9.47","7.3","38.18","26.07","163","Conglomerates","Diversified Operations","7.3","3"
"H World Group Limited Sponsored ADR","HTHT","14121.49","48.59","1561536","10.39","14.8","6.47","55.95","-13.14","10.51","21.04","56.06","33.04","161","Consumer Discretionary","Hotels and Motels","18.9","2"
"Heartland Express","HTLD","985.99","12.665","797155","8.05","-16.72","-13.03","62.03","25.66","-23.08","-.95","16.22","7.08","21","Transportation","Transportation - Truck","-2.98","1"
"H2O America","HTO","2649.54","63.53","391646","1.64","-1.12","9.86","89.85","14.99","6.97","13.53","65.43","44.44","159","Business Services","Waste Removal Services","12.91","3"
"Hubbell","HUBB","25563.57","475.64","620716","-6.88",".82","1.22","50.83","-3.04","3.84","16.61","557.85","407.36","11","Industrial Products","Manufacturing - Electrical Utilities ","14.49","2"
"HubSpot","HUBS","11281.73","241.65","2270850","2.6","3.51","14.27","15.87","-49.83","19.17","17.7","522.97","170.28","87","Computer and Technology","Internet - Software","4.26","3"
"Humana","HUM","45870.68","378.02","1376759","2.46","-5.53","26.62","88.84","32.73","10.11","1.43","409.42","163.67","33","Medical","Medical - HMOs",".88","3"
"Huntsman","HUN","1762.56","10.18","3488351","-3.74","-20.3","-31.82","31.05","-10.56","-5.85","-1.75","15.89","7.42","95","Basic Materials","Chemical - Diversified ","-3.05","3"
"Huron Consulting Group","HURN","2408.31","158.98","364306","-.9","36.55","45.69","64.15","-22.09","11.65","8.25","185.58","90.16","48","Business Services","Consulting Services","6.38","1"
"Hut 8 Corp.","HUT","9958.13","82.08","4838784","-9","-25.87","-28.21","53.22","56.51","44.79","-5.16","133.02","21.37","99","Finance","Financial - Miscellaneous Services","-188.59","3"
"Hancock Whitney","HWC","6277.45","76.13","790536",".04","2.1","14.8","93.94","9.36","-1.75","34.4","79.78","54.52","72","Finance","Banks - Southeast","21.81","3"
"Howmet Aerospace","HWM","117091.45","283.48","2174396","4.02","4.89","11.74","100","27.04","11.06","20.17","292.65","171","74","Aerospace","Aerospace - Defense","20.52","1"
"Hexagon AB Unsponsored ADR","HXGBY","26575.34","10.44","421776","-1.69","21.92","-7.99","38.03","-24.95","4.98","20.27","12.8","8.12","90","Computer and Technology","Computers - IT Services","11.66","3"
"Hexcel","HXL","7651.58","97.79","980551",".67","-6.89","15.03","81.64","21.85","-.48","8.39","110.28","60.73","33","Aerospace","Aerospace - Defense Equipment","7.76","3"
"MarineMax","HZO","1152.49","52.22","915242","-.53","57.03","50.59","99.1","91.66","-5.01",".65","52.46","21.43","152","Retail-Wholesale","Retail - Miscellaneous",".18","3"
"Innovative Solutions and Support","IA","412.93","21.68","318913","15.35","20.03","38.56","66.32","8.4","78.6","23.16","30.56","8.32","33","Aerospace","Aerospace - Defense Equipment","20.5","1"
"Iamgold","IAG","10446.88","19.72","5961094",".17","21.59","5.14","61.59","-1.83","74.7","32.85","24.57","7.96","223","Basic Materials","Mining - Gold","31.4","3"
"Integra LifeSciences","IART","1364.91","17.24","880851","1.04","-7.68","15.54","79","25.76","1.53","11.57","19.85","8.9","101","Medical","Medical - Instruments","-.44","3"
"Interactive Brokers","IBKR","154079.55","90.54","4729727",".87","-4.09","9.25","81.61","25.33","101.04","16.37","97.41","60.16","42","Finance","Financial - Investment Bank","9.94","1"
"International Business Machines","IBM","219206.41","237.16","7979965","-2.41","10.53","-7.19","21.79","-30.09","7.62","16.55","329.23","205.77","43","Computer and Technology","Computer - Integrated Systems","15.52","3"
"ICICI Bank","IBN","106306.67","29.44","5274331","-.8","-1.4","12.96","54.49","-11.51",".19","42.85","33.33","25.2","84","Finance","Banks - Foreign","25.6","3"
"Installed Building Products","IBP","6341.53","249.7","349863","-4.4","7.43","9.88","28.91","-18.14","1","10.13","344.19","195.65","155","Construction","Building Products - Miscellaneous","8.46","2"
"ImmunityBio","IBRX","8181.94","8.13","8558138","1.58","-4.34","-2.53","59.98","247","668.31","-178.81","11.55","1.98","146","Medical","Medical - Biomedical and Genetics","-598.56","3"
"Ibotta, Inc.","IBTA","744.89","37.9","332774",".33","26.95","14.64","90","44.4","-6.77",".56","38.84","19.25","146","Business Services","Technology Services","-3.21","3"
"Intercontinental Exchange","ICE","87678.59","157.24","4114662","3.26","12.63","3.68","56.98","-14.18","7.47","41.36","181.3","122.91","177","Finance","Securities and Exchanges","30.08","3"
"Ichor Holdings","ICHR","2474.98","61.21","965902","-2.12","-31.06","-9.14","52.87","219.1","11.61","1.98","112.28","14.25","32","Computer and Technology","Electronics - Semiconductors","-3.97","1"
"ICL Group","ICL","6982.54","5.5","1101017","1.31","3.05","-17.66","29.9","-15.68","4.56","6.91","6.84","4.8","33","Basic Materials","Fertilizers","3.95","2"
"ICON","ICLR","12790.57","172.49","847055",".89",".26","46.73","70.8","-18.41","-.37","10.24","202.92","80.08","91","Medical","Medical Services","3.99","3"
"ICU Medical","ICUI","4592.82","187.26","344557",".92","15.74","36.15","98.86","14.63","-6.33","9.69","184.56","114.13","101","Medical","Medical - Products","1.39","3"
"IDACORP","IDA","8215.31","140.76","500654","1.34","-2.59","-.43","59.53","-.12","-.75","18.78","154.55","123.61","146","Utilities","Utility - Electric Power","18.78","3"
"Industria de Diseno Textil","IDEXY","205325.03","16.97","333558","-2.66","6.95","10.46","86.68","-11.16","7.85","15.6","17.14","12.11","74","Retail-Wholesale","Retail - Apparel and Shoes","15.6","4"
"IDEXX Laboratories","IDXX","43591.17","562.2","637552","-5.68",".16","-.7","11.19","-27.21","10.42","25.03","766.68","526.44","101","Medical","Medical - Instruments","25.03","3"
"IDEAYA Biosciences","IDYA","3332.56","38.87","689085","2.96","5.39","29.23","84.93","-2.35","3024.43","-75.93","40.51","23.39","146","Medical","Medical - Biomedical and Genetics","-75.93","4"
"IDEX","IEX","17262.25","234.45","714089","-1.33","5.86","10.91","92.17","17.12","5.77","17.6","240.52","159.28","67","Industrial Products","Manufacturing - General Industrial ","14.49","3"
"Infineon Technologies","IFNNY","86870.58","63.85","355902","-8.07","-13.72","-25.82","45.67","34.89","-.05","12.8","102.41","36.61","32","Computer and Technology","Electronics - Semiconductors","8.37","3"
"i3 Verticals","IIIV","424.84","16.49","512691","-4.78","-21.95","-19.3",".82","-42.98","-7.29","15.7","33.11","16","87","Computer and Technology","Internet - Software","4.24","4"
"Innovative Industrial Properties","IIPR","1519.73","56.2","311868","-4.44","-12.87","-3.4","52.46","3.58","-13.8","52.27","64.67","44.58","87","Finance","REIT and Equity Trust - Other","52.27","2"
"Illumina","ILMN","28431.79","205","1931465","-2.36","-2.2","29.65","85.27","27.76","-.66","17.63","205.1","91","146","Medical","Medical - Biomedical and Genetics","18.36","3"
"Industrial Logistics Properties Trust","ILPT","562.67","8.39","375240","-4.75","-8.37","-3.33","78.42","35.42","1.48","-10.37","9.36","5.05","87","Finance","REIT and Equity Trust - Other","-10.37","2"
"IMAX","IMAX","2772.27","53.71","1770090","-.08","33.55","24.48","90.31","21.72","16.47","22.25","53.26","25.3","33","Consumer Discretionary","Film and Television Production and Distribution","9.84","3"
"Immunocore","IMCR","1832.18","36.86","433373","5.38","4.47","22.48","66.24","-7.64","28.95","-4.2","40.22","27.79","146","Medical","Medical - Biomedical and Genetics","-4.2","3"
"Immersion","IMMR","249.93","7.59","708495",".67","15.49","18.02","90.79","-1.45","11.24",".26","7.74","5.46","226","Computer and Technology","Computer - Peripheral Equipment",".26","3"
"Imperial Oil","IMO","65623.57","136.12","496968","4.74","9.24","5.19","95.28","39.93","-10.42","10.01","138.33","82.57","103","Oils-Energy","Oil and Gas - Integrated - Canadian","8.03","3"
"Immatics","IMTX","1218.71","9.25","477283","-6.77","-3.4","-18.77","59","-22.95","-67.63","-495.71","11.87","5.09","146","Medical","Medical - Biomedical and Genetics","-495.71","4"
"International Money Express","IMXI","438.67","14.17","803889","24.85","11.09","-4.72","69.06","-15.87","-7.72","6.26","15.94","11.35","91","Business Services","Financial Transaction Services","3.35","3"
"Incyte","INCY","25027.09","128.47","1837362","1.98","5.18","27.16","86.62","11.25","21.22","31.65","129.93","81.66","146","Medical","Medical - Biomedical and Genetics","27.71","3"
"Independent Bank","INDB","4042.48","83.33","312223",".64",".23","6.8","91.97","3.93","19.41","32.45","87.17","64.39","54","Finance","Banks - Northeast","20.31","3"
"Indivior Pharmaceuticals Inc.","INDV","4653.28","39.04","2420467","2.6","-2.52","4.28","87.58","-2.2","4.29","34.91","41.83","22.51","145","Medical","Medical - Drugs","26.65","2"
"Infosys","INFY","47875.31","12.03","24079674","-6.11","6","-2.07","13.77","-40.92","4.57","16.91","20.22","10.49","90","Computer and Technology","Computers - IT Services","16.38","4"
"ING Group","ING","101504.45","34.69","2281456",".4","7.19","13.31","96.49","12.81","6.46","28.15","35.92","23.66","84","Finance","Banks - Foreign","28.15","2"
"Ingram Micro Holding Corporation","INGM","6405.48","27.06","906995",".51","-5.7","3.23","69.29","15.81","9.53","1.36","31.64","19.04","146","Business Services","Technology Services",".77","3"
"Ingredion","INGR","6650.1","107.15","678190",".75","3.59","2.08","30.83","-14.89","-2.84","9.33","129.54","94.71","188","Consumer Staples","Food - Miscellaneous","8.21","4"
"Summit Hotel Properties","INN","650.36","6.15","1010361","-.17","-14.1","6.16","65.79","10.2","-.32","-.99","7.07","4.03","87","Finance","REIT and Equity Trust - Other","-.99","2"
"Innodata Inc","INOD","2118.66","62.78","1543699","-1.74","-3.16","-35.75","31.21","7.64","47.64","14.66","121.5","34.45","172","Construction","Engineering - R and D Services","14.66","3"
"Insmed","INSM","28053.29","130.66","3147515","-3.1","18.27","17.99","30.6","-34.31","66.73","-85.71","211.41","91.88","146","Medical","Medical - Biomedical and Genetics","-76.94","3"
"Inspire Medical Systems","INSP","1658.88","61.69","799960","-2.96","9.32","36.65","16.67","-44.63","13.6","7.36","143.99","40.05","78","Medical","Medical Info Systems","15.03","1"
"International Seaways","INSW","4892.21","99.71","522158","10.9","9.17","19.4","100","81.06","-11.38","53.13","98.77","41.5","44","Transportation","Transportation - Shipping","61.98","3"
"Intapp","INTA","3040.55","40.09","806104","-.43","41.42","100.4","72.21","-22.81","14.62","17.92","47.67","19.14","87","Computer and Technology","Internet - Software","-7.15","4"
"Intel","INTC","487679.13","92.8","120071120","-1.05","-8.31","-21.73","62.32","133.19","-.47","9.59","140.94","23.5","33","Computer and Technology","Semiconductor - General","-19.79","3"
"Inter & Co. Inc.","INTR","2246.33","5.32","5493305","-2.12","-8.78","-19.72",".78","-46.58","46.76","15.84","10.21","5.05","99","Finance","Financial - Miscellaneous Services","11.23","2"
"Intuit","INTU","95850.09","362.47","3642994","4.15","20.86","15.13","20.63","-52.92","15.63","30.64","717.21","255.07","69","Computer and Technology","Computer - Software","21.91","3"
"Innoviva","INVA","1535.22","21.48","678560","2.41","-1.53","-6.31","60.5","-5.39","14.67","75.76","24.24","16.67","172","Medical","Large Cap Pharmaceuticals","81.19","3"
"Invitation Home","INVH","17553.32","30.2","4061978","-.23","-.44","1.09","77.25","-4.82","4.21","23.69","31.29","24.39","97","Finance","REIT and Equity Trust - Residential","23.13","3"
"Innovex International, Inc.","INVX","2108.56","29.42","764511",".03","14.25",".67","90.51","22.69","48.04","7.47","31.63","16.04","103","Oils-Energy","Oil and Gas - Mechanical and and Equipment","6.17","3"
"IonQ","IONQ","16809.82","43.36","20919044","1.57","24.25","-30.65","31.59","-12.49","201.85","-216.58","82.09","26.59","43","Computer and Technology","Computer - Integrated Systems","-553.27","4"
"Ionis Pharmaceuticals","IONS","9907.91","60.8","2841309","7.58","11.67","-21.63","39.84","-32.93","33.9","-46.22","86.5","41.82","145","Medical","Medical - Drugs","-64.76","3"
"Samsara Inc.","IOT","23063.67","39.2","5210229","-1.84","9.73","27.02","73.1","-.63","29.57","20.9","45.22","24.25","87","Computer and Technology","Internet - Software","3.32","2"
"Iovance Biotherapeutics","IOVA","3184.39","7.99","17414036","8.32","28.28","71.46","98.68","129.18","60.6","-89.11","7.1","1.81","146","Medical","Medical - Biomedical and Genetics","-89.11","2"
"International Paper","IP","21209.27","41.06","5074509","-4.19","10.18","25.31","52.56","-9.51","26.93","-.69","49.68","29.38","213","Basic Materials","Paper and Related Products","-14.21","3"
"IPG Photonics","IPGP","3458.48","76.57","470722","-5.23","-20.9","-32.14","11.8","1.07","2.73","6.72","153.91","71.6","103","Computer and Technology","Lasers Systems and Components","2.58","3"
"IQVIA","IQV","39508.94","249.28","1516947","-1.56","19.05","48.17","91.72","-5.23","5.87","12.49","247.56","156.66","101","Medical","Medical - Instruments","8.1","3"
"Ingersoll Rand","IR","31338.71","81.14","4300520","-5","-.16","11.52","40.47","-9.26","5.75","17.21","98.76","68.54","67","Industrial Products","Manufacturing - General Industrial ","12.08","3"
"Iridium Communications","IRDM","5195.24","48.71","1266578","-.71","3.79","-2.25","83.22","151.07","4.93","11.83","55.72","15.84","189","Computer and Technology","Satellite and Communication","10.55","3"
"IREN Limited","IREN","15009.91","42.84","46552992","5.66","1.72","-29.74","40.34","-1.04","165.43","-42.78","76.41","18.73","99","Finance","Financial - Miscellaneous Services","20.9","3"
"Iron Mountain","IRM","37710.02","122.08","1772380","3.5",".88","-1.35","88.21","35.9","12.23","9.28","133.06","78.86","103","Business Services","Business - Information Services","5.54","3"
"Independence Realty Trust","IRT","3861.5","16.62","2958967","-1.62","-.55","-1.56","48.36","-16.6","2.76","6.52","18.11","14.76","97","Finance","REIT and Equity Trust - Residential","6.52","3"
"IRHYTHM HLDGS","IRTC","3798.66","124.75","699386","-5.44","5.72",".69","15.38","-42.2","26.24","1.9","189.25","101.79","78","Medical","Medical Info Systems","-1.69","3"
"Intuitive Surgical","ISRG","138195.3","397.72","3261899","-2.5","11.75","-10.41","22.68","-38.53","20.51","33.39","592.85","332.02","101","Medical","Medical - Instruments","28.45","3"
"Gartner","IT","11497.53","192.82","1619980","-2.78","35.1","15.31","40.72","-35.77","3.13","15.7","264.09","125.73","48","Business Services","Consulting Services","11.99","1"
"Integer Holdings","ITGR","4252.06","125.3","1652091",".04","29.88","38.77","98.44","41.94","7.98","11.98","126.07","63.32","101","Medical","Medical - Instruments","6.97","3"
"Itron","ITRI","4211.41","98.86","1199619","-6.92","14.31","13.9","30.19","-7.82","-3.02","14.05","138.18","78.02","10","Computer and Technology","Electronics - Testing Equipment","11.9","1"
"ITT","ITT","19459.7","213.55","948919",".36","13.67","8.33","92.92","11.65","8.48","13.69","221.69","164.9","163","Conglomerates","Diversified Operations","8.9","3"
"Itau Unibanco","ITUB","80524.89","7.37","20841510","-3.07","-13.45","-8.44","26.59","-9.63","-51.69","25.39","9.57","6.44","84","Finance","Banks - Foreign","26.41","3"
"Illinois Tool Works","ITW","81071.16","284.25","1340138","-2.9","4.66","13.68","74.47","2.86",".92","19.39","299.6","241.07","67","Industrial Products","Manufacturing - General Industrial ","19.39","3"
"Ivanhoe Mines Ltd.","IVPAF","11509.41","8.36","366936","-5.45","5.48","-6.95","15.47","-36.94","981.91","49.44","13.91","7","196","Basic Materials","Mining - Miscellaneous","23.47","3"
"InvenTrust Properties","IVT","2604.48","33.3","608383","1.92","-8.49","1.21","64.91","5.37","9.2","4.8","36.73","27.24","87","Finance","REIT and Equity Trust - Other","4.8","2"
"Invesco","IVZ","14353.95","32.21","5082969","3.25","7.57","16.94","98.4","9.7","5.11","27.43","32.57","20.67","71","Finance","Financial - Investment Management","-.93","1"
"JACOBS SOLUTNS","J","16869.04","147.37","892885","-3.22","10.2","23.32","62.25","-4.01","4.6","5.74","164.44","107.27","155","Construction","Building Products - Miscellaneous","2.4","3"
"Jack In The Box","JACK","320.87","17.15","949632","-6.33","12.96","53.63","51.93","-21.43","-6.75","4.93","23.52","9.4","150","Retail-Wholesale","Retail - Restaurants","2.84","3"
"Jazz Pharmaceuticals","JAZZ","16427.93","252.16","791031","2.05","-.45","6.6","94.06","32.49","4.88","37.76","261.62","117.67","146","Medical","Medical - Biomedical and Genetics","20.45","3"
"J.B. Hunt Transport Services","JBHT","25750.54","272.42","896541","3.32","-6.5","2.45","85.56","25.57","-.73","5.31","298.41","130.65","21","Transportation","Transportation - Truck","5.31","2"
"Janus International Group","JBI","712.34","5.11","1502598","1.38","-3.21","-3.39","6.69","-30.19","-8.26","7.07","10.57","4.74","155","Construction","Building Products - Miscellaneous","3.68","3"
"Jabil","JBL","35483","322.77","1061463","-5.04","6.17","-10.95","75.66","32.17","3.18","3.85","385.63","192.49","8","Computer and Technology","Electronics - Manufacturing Services","2.57","3"
"JBS N.V.","JBS","10601.35","13.75","6322051","4.92","14.31","5.24","30","-15.69","11.66","1.22","18.42","11.62","188","Consumer Staples","Food - Miscellaneous","1.22","3"
"JBT Marel Corporation","JBTM","5977.77","115.03","677145","-5.4","-13.01","-14.59","0","-31.94","121.34","9.94","168.55","115.23","146","Business Services","Technology Services","4.89","3"
"Jefferson Capital, Inc.","JCAP","1339.16","23.41","418477","10.63","20.77","34.88","91.98","-7.1","41.53","24.91","24","15.52","99","Finance","Financial - Miscellaneous Services","23.5","3"
"Johnson Controls International","JCI","90667.38","144.94","3548774","-3.28","5.62","6.75","90.09","11.24","2.81","11.77","154.76","103.52","183","Construction","Building Products - Wood","14.32","3"
"JD.com","JD","35974.84","29.35","9428336","-9.71","-5.29","-3.9","33.06","-10.63","17.91","1.77","36.17","25.19","161","Retail-Wholesale","Internet - Commerce","1.13","3"
"Jefferies Financial Group","JEF","10431.11","53.55","1964206","-2.11","-5.11","3.64","51.89","-22.68","53.86","11.73","70.36","36.02","99","Finance","Financial - Miscellaneous Services","7.58","3"
"James Hardie Industries","JHX","16998.06","30.2","7595324","-5.76","17.63","36.36","87.56","25.63","24.71","12.53","31.08","16.69","155","Construction","Building Products - Miscellaneous","2.69","2"
"Jack Henry & Associates","JKHY","10879.29","163.06","884044","-.33","2.83","11.47","42.93","-25.32","7.12","19.76","192.6","123.42","90","Computer and Technology","Computers - IT Services","19.76","3"
"JinkoSolar","JKS","859.4","16.96","581150","-1.56","0","-28.93","11.44","-43.42","-25.9","-4.1","30.58","14.58","194","Oils-Energy","Solar","-5.62","3"
"Jones Lang LaSalle","JLL","17070.24","390.21","352943","2.11","14.36","28.16","95.81","-1.86","11.45","3.82","375","280.16","163","Finance","Real Estate - Operations","3.64","3"
"Johnson & Johnson","JNJ","653347.5","273.41","7148727","4.35","8.18","17.78","100","16.59","6.05","27.07","271.11","174.16","172","Medical","Large Cap Pharmaceuticals","21.48","3"
"Joby Aviation, Inc.","JOBY","7566.8","7.72","35072868","-9.14","-.13","-33.59","7.74","-48.42","39183.09","-716.81","19.57","6.65","74","Aerospace","Aerospace - Defense","-755.11","3"
"JPMorgan Chase & Co.","JPM","965586.19","357.26","6459707",".33","5.22","18.42","97.66",".33",".52","31.54","365.18","282.84","42","Finance","Financial - Investment Bank","21.86","2"
"KB Home","KBH","3308.89","56.4","935620","-6.51","-2.16","9.65","38.94","-14.85","-10.01","5.38","67.97","45.04","103","Construction","Building Products - Home Builders","4.94","3"
"KBR","KBR","4742.67","37.97","1676405",".16","9.39","12.23","35.08","-16.71",".57","6.55","51.61","30.06","172","Construction","Engineering - R and D Services","5.49","3"
"Kingsoft Cloud","KC","3274.97","12.37","1492084","-7.74","7.86","-16.81","23.47","-6.7","28.16","-5.82","18.21","8.58","87","Computer and Technology","Internet - Software","-9.38","2"
"Kyndryl Holdings, Inc.","KD","2685.7","12.38","4589901","-7.71","1.15","2.49","7.72","-58.68",".23","1.5","33.14","10.59","146","Business Services","Technology Services",".58","3"
"Keurig Dr Pepper","KDP","41899.83","31.06","13145754","5.52","1.92","4.2","55.46","-2.17","8.16","14.68","35.2","25.3","103","Consumer Staples","Beverages - Soft drinks","7.1","3"
"Kelly Services","KELYA","573.08","16.53","351676","7","7.49","52.64","100","66.87","-1.87",".67","16.5","8.08","74","Business Services","Staffing Firms","-6.73","3"
"Kirby","KEX","7378.27","138.67","558745","5.34","-6.03","-3.19","82.31","12.88","3.01","10.18","152.59","79.95","44","Transportation","Transportation - Shipping","10.18","3"
"KeyCorp","KEY","24319.86","22.1","9237806",".44","-.7","4.69","83.36","-1.73","21.57","25.35","23.99","16.78","55","Finance","Banks - Major Regional","17.83","3"
"Keysight Technologies","KEYS","58275.32","319.45","1207378","-.79","3.93","-4.14","84.95","49.36","7.95","26.36","373.34","158.51","29","Computer and Technology","Electronics - Measuring Instruments","19.08","2"
"KornFerry International","KFY","4307.24","84.4","337980","1.35","7.47","23.16","96.2","13.06","6.43","9.66","84.83","59.54","74","Business Services","Staffing Firms","9.44","2"
"Kinross Gold","KGC","32170.85","29.9","7583238","-.44","15.85","-8.04","43.47","-14.29","36.95","35.9","38.07","18.7","223","Basic Materials","Mining - Gold","37.52","4"
"Kodiak Gas Services, Inc.","KGS","6357.42","60.03","1741872","2.91","-5.99","-14.62","69.09","49.63","12.83","12.42","76.27","32.95","103","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","3"
"Kraft Heinz Company","KHC","29432.14","25.68","15121144",".69","-3.76","4.07","52.7","-8.91","-3.5","11.51","28.06","21.21","188","Consumer Staples","Food - Miscellaneous","-13.64","3"
"Kimco Realty","KIM","16246.52","24.32","4541378","1.04","-7.2","-1.3","67.27","6.34","5.06","27.76","26.38","19.78","103","Finance","REIT and Equity Trust - Retail","27.76","3"
"KKR & Co.","KKR","96217.55","110.46","5130276","-3.41","10.38","12.84","35.61","-25.17","-11.04","82.52","149.34","83.88","71","Finance","Financial - Investment Management","14.41","3"
"KLA","KLAC","254502.23","187.27","11849904","-2.83","-10.47","-3.16","50.8","42.67","11.71","36.52","301.71","84.39","65","Computer and Technology","Electronics - Miscellaneous Products","35.57","2"
