Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Gladstone Land","LAND","347.68","8.06","592161","-5.18","-5.73","-14.62","0","-20.66","3.66","-6.68","12.5","8.06","61","Finance","REIT and Equity Trust - Other","-6.68","3"
"nLight","LASR","3954.81","70.11","1093862","3.44","7.37","-17.47","77.27","68.34","31.62","9.26","84.95","19.67","41","Computer and Technology","Electronics - Semiconductors","-5.08","3"
"Laureate Education","LAUR","5267.38","37.63","1092463",".4","-4.95","15.08","84.15",".66","8.64","14.46","40.46","22.6","83","Consumer Discretionary","Schools","17.57","2"
"LIBERTY ENERGY","LBRT","3097.37","18.98","5544509","12.57","-18.51","-43.16","37.47","-7.4","-7.16",".55","33.93","10.02","187","Oils-Energy","Oil and Gas - Field Services","2.92","3"
"Liberty Global Ltd","LBTYA","3711.03","10.88","2514721","10.68",".09","-9.78","35.63","-12.04","12.36","-62.12","13.03","9.69","229","Utilities","Diversified Communication Services","-62.12","4"
"LCI Industries","LCII","2513.52","103.5","399100","-.02","-.91","-8.52","25.88","-23.18","10.18","4.63","157.13","84.77","180","Auto-Tires-Trucks","Automotive - Original Equipment","4.84","3"
"Leidos","LDOS","14933.25","118.72","1373123","3.28","9.2","-7.02","18.81","-40.73","3.07","9.06","199.55","100","152","Computer and Technology","Computers - IT Services","8.15","3"
"Lear","LEA","6170.04","125.09","664657","-13.73","-6.43","-8.95","57.69","-1.69","-.2","3.15","148.68","92.93","180","Auto-Tires-Trucks","Automotive - Original Equipment","2.35","2"
"Lincoln Electric","LECO","14596.1","267.79","389978","4.26","1.85","-1.27","60.26",".65","5.6","13.02","298.88","220.64","193","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Leggett & Platt","LEG","1366.98","10.01","2073668","-8.75","-15.17","3.73","40.13","-18.04","-7.49","3.11","12.89","8.08","33","Consumer Discretionary","Furniture","5.69","2"
"Legend Biotech","LEGN","3530.91","19.01","2670684","-1.35","-32.2","-25.68","10.53","-21.24","64.04","-21.98","39.07","16.65","101","Medical","Medical - Biomedical and Genetics","-21.98","3"
"Centrus Energy","LEU","3634.75","184.76","848276","4.99","6.04","-13.35","13.18","-31.45","1.52","16.38","436","146.61","187","Basic Materials","Mining - Non Ferrous","13.4","4"
"Levi Strauss & Co.","LEVI","9475.02","24.62","3137378","-3.56","-.24","12.68","88.06","6.92","-1.15","8.7","25.53","17.91","83","Retail-Wholesale","Retail - Apparel and Shoes","9.66","3"
"LifeStance Health Group","LFST","4087.77","10.54","2902169","-3.13","-4.09","37.42","86.65","34.84","13.85","1.55","11.58","3.79","102","Medical","Medical - Outpatient and Home Healthcare","1.55","3"
"Littelfuse","LFUS","11307.52","445.2","439212","10.47","5.49","-4.43","82.73","58.54","8.92","12.73","489.1","234.94","54","Computer and Technology","Electronics - Miscellaneous Components","-.31","1"
"Labcorp Holdings Inc.","LH","25208.44","307.42","807132","2.08","8.1","20.52","88.23","10.36","7.25","10.11","315.53","246.64","80","Medical","Medical Services","6.99","2"
"L3Harris Technologies","LHX","51741.59","277.86","1515890","-8.44","-7.77","-8.1","7.48","-14.75","2.53","9.41","378.48","269.72","98","Aerospace","Aerospace - Defense","8.17","3"
"Li Auto","LI","14056.8","13.12","3851472","3.96","9.15","-30.47","9.23","-30.2","-18.85","-1.72","26.69","11.74","150","Auto-Tires-Trucks","Automotive - Foreign","-1.72","3"
"Life360, Inc.","LIF","4562.89","56.31","553074","4.61","-.74","30.11","25.02","-20.93","31.76","11.47","110.89","38.1","96","Industrial Products","Security and Safety Services","28.21","3"
"Lennox International","LII","15033.89","435","557939","-20.53","-23.42","-16.58","9.68","-19.32","-2.73","14.86","613.47","415.88","31","Construction","Building Products - Air Conditioner and Heating","14.61","3"
"Liberty Latin America","LILA","1693.77","8.41","586236","7.96","11.69","9.08","88.7","2.5","-.33","-11.2","8.87","4.8","102","Computer and Technology","Wireless National","-11.2","3"
"Linde PLC","LIN","221482.53","480.46","2106883","-5.24","-11.11","-4.75","57.92","1.49","2.97","22.75","546.64","389.38","83","Basic Materials","Chemical - Specialty","20.43","3"
"Lincoln Educational Services","LINC","1368.75","43.15","584268","6.28","-20.26","-12.83","66.92","60.93","17.76","5.36","55.68","17.8","83","Consumer Discretionary","Schools","4.11","3"
"Lindblad Expeditions","LIND","2171.72","33.12","820728","17.91","29.98","70.02","100","106.87","19.59",".16","33.12","11.45","83","Consumer Discretionary","Leisure and Recreation Services","-2.08","1"
"Lineage, Inc.","LINE","9535","41.88","1008494","-1.57","-3.7","6.51","75.79","7.77",".28","-2.72","45.1","31.8","61","Finance","REIT and Equity Trust - Other","-2.72","3"
"Lionsgate Studios Corp.","LION","3938.78","13.24","2463131","-.23","-7.99","8.26","70.27","30.61","-17.64","-1.12","16.4","5.77","169","Consumer Discretionary","Media Conglomerates","-7.54","4"
"Lumentum","LITE","60675.45","779.89","4340947","9.54","6.65","-25.94","71.13","90.57","21.03","20.87","1053.09","106.68","73","Computer and Technology","Communication - Components","17.61","2"
"LivaNova","LIVN","4529.82","82.46","563514","2.33","-1.87","17.65","96.34","20.7","10.75","15.43","84.03","41.13","155","Medical","Medical - Instruments","7.48","2"
"Luckin Coffee","LKNCY","10637.01","37.09","1532905","17.63","18.84","10.72","61.33","-.28","48.92","8.16","43.03","27.67","68","Consumer Staples","Beverages - Soft drinks","6.78","2"
"Eli Lilly","LLY","1056031.13","1121.36","2381936","-6.36","-6.56","15.96","81.28","-6.02","44.7","36.58","1235.56","625.65","230","Medical","Large Cap Pharmaceuticals","34.98","3"
"Lemonade","LMND","4075.34","53.05","1670689","-14.42","-32.59","-3.63","27.67","-32.87","40.15","-14.2","96.57","36.4","175","Finance","Insurance - Multi line","-14.2","3"
"Lockheed Martin","LMT","135310.31","586.29","1215239","1.08","8.98","14.45","64.64","9.18","5.64","8.65","676.7","420.98","98","Aerospace","Aerospace - Defense","8.16","3"
"Lincoln National","LNC","8823.81","46.09","2184569","11.87","20.06","32.56","97.33","-6.78","-1.25","8.69","46.46","32.59","192","Finance","Insurance - Life Insurance","12.21","3"
"Cheniere Energy","LNG","54081.14","258.08","1795407",".86","4.87","7.22","64.07","19.58","27.21","21.1","296.91","188.83","216","Oils-Energy","Oil and Gas - Exploration and Production - United States","7.23","3"
"Alliant Energy","LNT","18479.22","71.27","2464441","-3.6","-6.93","-1.66","53.09","-1.26","9.57","18.65","78.03","63.62","175","Utilities","Utility - Electric Power","18.45","2"
"Loar Holdings Inc.","LOAR","6737.22","71.96","624575",".32","-11.48","17.54","64.69","-4.69","23.2","21","81.9","53.75","61","Aerospace","Aerospace - Defense Equipment","12.64","3"
"Logitech International","LOGI","15407.96","105.11","1313577","-2.51","7.88","-1.67","47.17","-5.54","6.28","19.05","126.69","85.84","204","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1331.51","11.41","345320","-1.81","-3.31","4.2","71.45","-20.64","-9.74","4.38","13.12","7.13","169","Construction","Building Products - Home Builders","4.38","3"
"Grand Canyon Education","LOPE","3932.69","150.88","384344","4.16","-1.66","-6.84","16.89","-18.29","7.07","23.01","220.55","136.72","83","Consumer Discretionary","Schools","19.63","3"
"Lowe's Companies","LOW","118903.55","212.06","3138938",".24","-5.24","-6.19","11.86","-20.8","3.12","7.87","287.39","201.92","213","Retail-Wholesale","Retail - Home Furnishings","7.51","4"
"LPL Financial","LPLA","28821.83","360.35","724936","8.63","18.24","24.67","72.76","-9.13","37.18","9.05","395.73","265.86","20","Finance","Financial - Investment Bank","5.13","3"
"LightPath Technologies","LPTH","701.99","11.18","2798561","2.38","-20.71","-12.76","54.12","-6.76","17.26","-12.64","18.15","2.96","54","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"Liquidia Corporation","LQDA","7456.62","83.85","1391106","-.68","5.86","57.82","92.74","118.96","1031.18","7.74","89.03","17.68","101","Medical","Medical - Biomedical and Genetics","7.74","1"
"Lam Research","LRCX","368430.72","294.61","11573084","1.03","-15.87","-.49","59.02","55.01","26.02","31.57","433.33","94.84","41","Computer and Technology","Electronics - Semiconductors","31.27","1"
"Stride","LRN","3406.24","80.1","888131","-11.08","-11.28","-8.29","17.54","11.11","17.9","15.4","169.81","61.02","83","Consumer Discretionary","Schools","12.15","3"
"Lattice Semiconductor","LSCC","17424.66","127.18","1738132","3.47","-7.38","-1.38","73.63","55.68","2.72","29.87","155.27","48.73","41","Computer and Technology","Electronics - Semiconductors","3.46","2"
"Lightspeed POS","LSPD","1415.06","10.27","854502","-.39","-3.39","10.31","37.47","-23.43","13.95","5.73","13.44","8.37","148","Computer and Technology","Internet - Software","-7.81","4"
"Landstar System","LSTR","5998.69","176.76","541315","-7.76","-13.18","-1.21","53.57","10.79","-1.57","3.47","225.37","120.68","6","Transportation","Transportation - Truck","2.64","1"
"LTC Properties","LTC","1991.47","38.91","608628","-7.22",".36","1.17","55.83","1.93","25.26","108.56","42.81","33.98","61","Finance","REIT and Equity Trust - Other","38.99","3"
"Life Time Group Holdings","LTH","9870.31","44.17","2651454",".94","7.39","36.58","92.75","49.67","14.28","11.86","45.7","24.59","83","Consumer Discretionary","Leisure and Recreation Services","13.07","1"
"LATAM Airlines Group","LTM","15650.26","54.51","723358","4.21","-5.1","9.72","48.1","-9.1","12.95","11.03","68.46","41.58","150","Transportation","Transportation - Airline","11.03","2"
"Lantronix","LTRX","248.95","5.66","751964","3.66",".89","-9.44","49.82","-13.01","-23.33","4.19","8.45","2.89","199","Computer and Technology","Computer - Networking","-5.52","3"
"Lumen Technologies","LUMN","6645.51","6.45","10443063","3.04","-.46","-22.66","33.83","-25.23","-5.39","-3.83","11.83","3.7","229","Utilities","Diversified Communication Services","-14.34","3"
"Intuitive Machines, Inc.","LUNR","2842.98","13.1","8911588","-1.58","-30.65","-59.59","13.41","-27.3","-7.87","-15","45.7","8.05","98","Aerospace","Aerospace - Defense","-32.69","3"
"Southwest Airlines","LUV","23027.03","47.07","5637797","3.72","-7.36","17.7","69.97","2.58","2.11","3.49","54.8","29.06","150","Transportation","Transportation - Airline","2.78","2"
"Lamb Weston","LW","7285.23","52.99","2021166","-.23","14.97","31.36","51.65","13.93","2.5","6.35","66.57","38.48","210","Consumer Staples","Food - Miscellaneous","4.39","3"
"Luxfer","LXFR","458.65","17.14","398810",".12","-1.21","10.51","74.81","14.1","-1.86","8.48","19.08","11.38","52","Industrial Products","Manufacturing - General Industrial ","2.2","3"
"LXP Industrial Trust","LXP","3562.79","60.43","846950","-.38","8.61","16.64","96.79","9.78","-2.3","18.66","61.15","38.75","74","Finance","REIT and Equity Trust - Residential","18.66","2"
"Lsb Industries","LXU","707.02","9.82","782573","-14.31","-8.82","-34.09","27.37","4.05","17.77","5.58","16.88","7.16","98","Basic Materials","Chemical - Diversified ","5.58","3"
"LyondellBasell Industries","LYB","19582.56","60.62","5046421","3.41","14.44","-17.56","45.74","26.09","-25.18","5.79","82.38","42.28","98","Basic Materials","Chemical - Diversified ","-1.13","3"
"Lloyds Banking Group","LYG","91190.17","6.26","16292754","2.12","1.46","16.79","100","6.38","-41.55","24.97","6.26","4.22","93","Finance","Banks - Foreign","24.97","3"
"Live Nation Entertainment","LYV","42812.32","181.69","2053135","1.28","-.87","11.47","91.96","14.84","8.83","1.69","186.59","125.61","80","Consumer Discretionary","Film and Television Production and Distribution",".34","3"
"LegalZoom.com","LZ","1416.09","8.25","2458374","9.13","17.19","35.25","48.6","-25.17","10.88","14.43","11.18","5.48","164","Industrial Products","Industrial Services","1.46","2"
"LaZBoy","LZB","1640.46","41","372577","1.54","4.06","15.69","93.21","-.92",".83","5.91","41.85","29.34","33","Consumer Discretionary","Furniture","4.8","3"
"Macy's","M","6825.83","25.95","4838887","3.97","9.59","38.84","99.93","6","-1.67","2.89","25.96","11.9","102","Retail-Wholesale","Retail - Regional Department Stores","2.94","2"
"Mastercard","MA","504499.84","570.97","3051308","3.49","7.1","14.7","78.03","-9.92","16.42","47.87","598.96","471.55","154","Business Services","Financial Transaction Services","46.34","3"
"MidAmerica Apartment Communities","MAA","15485.45","133.47","1172159",".01","-5.19","2.89","51.09","-13.46",".83","18.17","145.82","120.57","74","Finance","REIT and Equity Trust - Residential","18.17","3"
"The Macerich Company","MAC","7335.68","25.87","2225388","-1","2.33","19.55","93.83","26.22","10.43","-17.75","26.51","16.14","88","Finance","REIT and Equity Trust - Retail","-18.22","3"
"Main Street Capital","MAIN","5184.18","55.75","598841","3.62","6.62","6.6","34.17","-16.85","4.69","62.75","67.54","49.63","169","Finance","Financial - SBIC & Commercial Industry","74.86","3"
"Mama's Creations, Inc.","MAMA","773.39","18.89","610862","6.42","1.29","40.65","86.11","26.12","39.23","3.63","20.65","7.98","210","Consumer Staples","Food - Miscellaneous","3.21","4"
"ManpowerGroup","MAN","2516.05","54.1","1646879",".8","40.74","86.87","94.15","63.9",".58",".82","55.86","25.75","102","Business Services","Staffing Firms",".56","3"
"Manhattan Associates","MANH","10917.02","187.24","926433","17.55","21.74","35.95","66.82","-2.69","3.75","27.72","220.19","120.88","88","Computer and Technology","Computer - Software","18.67","2"
"Marriott International","MAR","91455.13","346.83","1519721","-9.46","-8.67","-1.84","62.15",".69","4.33","10.92","402.54","255.35","216","Consumer Discretionary","Hotels and Motels","9.62","3"
"Marathon Digital","MARA","4479.93","11.75","49685296","-.17","-9.27","-12.25","31.16","17.85","38.2","-104.93","22.84","6.73","157","Finance","Financial - Miscellaneous Services","-234.83","3"
"Masco","MAS","14735.82","74.73","2823177","-7.92","-7.79","5.86","66.74","6.06","-3.4","11.94","82.77","58.6","98","Construction","Building Products - Miscellaneous","11.61","3"
"Mattel","MAT","4324.13","14.88","4944934",".54","14.02","-.73","20.09","-32.45","-.59","7.61","22.16","13.05","24","Consumer Discretionary","Toys - Games - Hobbies","9.27","3"
"Mativ Holdings, Inc.","MATV","499.92","9.07","464688","9.94","21.58","3.66","31.97","-32.77",".3","2.65","15.05","6.26","83","Basic Materials","Chemical - Specialty","3.86","3"
"Matson","MATX","6278.12","207.45","308133",".97","1.43","14.04","88.12","51.23","-2.26","13.41","223.55","88.05","161","Transportation","Transportation - Services","13.41","2"
"MediaAlpha","MAX","794.97","12.75","1120274","-6.04","-8.93","43.1","78.59","-11.33","28.78","7.94","14.27","7.17","148","Business Services","Technology Services","7.94","4"
"Mercedes-Benz Group AG","MBGYY","52959.7","13.75","695256","6.51","6.1","-6.53","25.82","-29.52","-5.08","3.89","18.06","12.25","150","Auto-Tires-Trucks","Automotive - Foreign","3.89","3"
"MBIA","MBI","266.39","5.23","400531","-5.43","-22.86","-14.26","3.65","-34.21","90.48","-38.89","8.13","5.12","175","Finance","Insurance - Multi line","-172.22","3"
"Mobileye Global Inc.","MBLY","6786.99","8.08","8508594",".87","-19.2","-12.55","16.93","-30.29","14.51","18.45","15.54","6.56","180","Auto-Tires-Trucks","Automotive - Original Equipment","-201.49","2"
"Moelis & Company","MC","5386.38","68.56","975868","1.15","-4.7","7.38","65.15","-10.17","26.98","15.92","77.75","51.38","20","Finance","Financial - Investment Bank","14.5","3"
"McDonald's","MCD","188447.48","265.23","4423464","-2.01","-5.11","-3.41","3.11","-21.84","3.72","32.22","341.06","262.8","163","Retail-Wholesale","Retail - Restaurants","31.62","4"
"Mechanics Bancorp","MCHB","3766.03","17.01","779674","8.9","4.94","17.31","100","4.72","188.86","32.76","17.01","12.63","53","Finance","Banks - Southeast","23.98","2"
"Microchip Technology","MCHP","40845.09","75.22","10597545","-3.44","-14.12","-24.04","48.61","6.32","7.08","20.41","102.92","49.02","31","Computer and Technology","Semiconductor - Analog and Mixed","4.88","2"
"McKesson","MCK","96839.69","827.14","942869","-2.7","5.47","14.06","49.94","-9.18","12.36","1.2","995.69","659.01","74","Medical","Medical - Dental Supplies","1.18","2"
"Moody's","MCO","83717.95","483.36","872907","-.54","-3.09","7.8","55.84","-14.78","8.89","36.01","539.61","412.23","157","Finance","Financial - Miscellaneous Services","34.25","3"
"Pediatrix Medical Group, Inc.","MD","2155.7","26.25","738543",".42","-4.16","12.32","92.6","10.53","-4.92","9.44","27.39","11.98","80","Medical","Medical Services","9.02","3"
"MongoDB","MDB","28792.22","357.97","1325582","15.58",".02","21.49","65.51","-23.18","22.79","17.55","440.6","201","148","Computer and Technology","Internet - Software","-1.12","3"
"Madrigal Pharmaceuticals","MDGL","11136.19","482","383816","-12.56","-8.97","-3.02","59.81","-25.45","432.05","-25.32","602.83","302.17","147","Medical","Medical - Drugs","-25.32","3"
"Mondelez International","MDLZ","79239.7","61.73","9704801","1.75","4.33",".52","75.82","3.28","5.75","9.28","64.99","51.51","210","Consumer Staples","Food - Miscellaneous","8.86","3"
"Medtronic","MDT","110954.31","86.68","7412141","2.92","4.36","16.29","40.92","-18.73","8.43","19.58","105.35","73.75","157","Medical","Medical - Products","13.2","4"
"MDU Resources Group","MDU","4116.64","20.11","1306400","-3.73","-1.28","-11.8","61.29","-7.21","6.66","10.51","22.8","15.85","175","Utilities","Utility - Gas Distribution","10.47","3"
"Mayville Engineering","MEC","544.12","26.55","546726","-9.85","-22.84","-2.6","56.01","27.74","-6.04","-.07","37.54","12.56","90","Construction","Engineering - R and D Services","-2.93","3"
"Medpace","MEDP","16001.47","573.29","397199","-2.73","1.45","37.38","79.18","-8.07","19.97","17.67","620.59","393.42","80","Medical","Medical Services","17.67","2"
"MercadoLibre","MELI","96263.31","1898.79","352277","4.34","5.16","21.93","36.51","-15.1","39.06","6.04","2510.97","1546.81","179","Retail-Wholesale","Internet - Commerce","6.04","2"
"Methanex","MEOH","4201.65","54.31","1139982",".24","23.94","-14.27","65.69","23.15","-3.52","7.43","65.72","32.46","98","Basic Materials","Chemical - Diversified ","2.07","2"
"MetLife","MET","61969.4","96.31","3860673","1.18","6.47","23.51","96.04","9.88","8.59","8.04","97.49","67.7","175","Finance","Insurance - Multi line","4.66","3"
"Meta Platforms","META","1493044.75","590.24","19423108","-.61","-1.67","-1.44","24.41","-19.46","22.17","33.3","790","525.72","148","Computer and Technology","Internet - Software","29.83","3"
"Ramaco Resources","METC","580.06","8.9","1753168","-12.49","-28.46","-41.33","0","-55.47","-19.46","-11.52","54.55","8.9","28","Oils-Energy","Coal","-11.52","4"
"Mizuho Financial Group","MFG","126719.84","10.26","4299709","-2.93","-.87","16.46","91.7","26.24","1.78","16.32","10.66","5.84","93","Finance","Banks - Foreign","17.15","2"
"MidCap Financial Investment Corporation","MFIC","800.66","9.72","433165","1.36","-2.7","-12.43","6.75","-23.48","6.33","45.22","13.31","9.46","157","Finance","Financial - Miscellaneous Services","1.9","3"
"Magna International","MGA","18148.19","67.87","1336492","1.06","3.33","8.52","93.14","14.69","-1.93","4.46","69.85","41","180","Auto-Tires-Trucks","Automotive - Original Equipment","1.8","4"
"MGM Resorts International","MGM","11195.88","44.5","2440109","-3.89","-5.08","19.3","69","9.84","1.72","4.38","50.69","30.72","185","Consumer Discretionary","Gaming","2.4","3"
"Magnite","MGNI","2802.72","19.57","2201623","2.51","-6.09","46.37","54.63","8.6","6.85","19.74","26.52","11.2","148","Computer and Technology","Internet - Software","21.96","3"
"MeiraGTx","MGTX","1100.2","11.88","727843","-3.41","-14.47","20","63.76","34.59","144.57","-151.12","14.66","6.99","101","Medical","Medical - Biomedical and Genetics","-151.12","2"
"Magnolia Oil & Gas Corp","MGY","4647.74","25.13","6719933","4.62",".48","-10.92","34.98","3.4","-.31","24.8","32.36","21.24","216","Oils-Energy","Oil and Gas - Exploration and Production - United States","24.4","3"
"McGraw Hill, Inc.","MH","2197.76","11.49","568777","11.44","8.81",".61","26.88","-37.28",".07","17.86","17.99","9.1","83","Consumer Discretionary","Schools","1.68","3"
"Mohawk Industries","MHK","9008.5","132.99","910042","15.03","14.46","31.71","85.12","9.59","-.48","5.65","139.75","94.33","102","Consumer Discretionary","Textile - Home Furnishing","4.15","3"
"The Middleby","MIDD","6140.58","135.81","560538","-.14","-24.21","-13.08","35.74","-17.72","-17.39","12.73","179.2","111.68","52","Industrial Products","Manufacturing - General Industrial ","-11.46","2"
"Mirion Technologies","MIR","3926.59","15.68","4340260","-6.94","-7.27","-15.11","7.31","-39.7","7.5","12.72","29.75","14.57","148","Business Services","Technology Services","2.39","3"
"Mirum Pharmaceuticals","MIRM","6378.03","104.59","611493","-8.42","-14.21","-1.49","68.81","19.26","54.74","-5.47","128.57","51.68","101","Medical","Medical - Biomedical and Genetics","-140.24","2"
"Mitek Systems","MITK","767.25","16.99","652076","-.12","-14.49","13.42","72.58","45.04","4.42","27.55","20.14","8.65","102","Computer and Technology","Computer - Optical Imaging","8.74","3"
"McCormick & Company","MKC","13851.23","51.52","3545498","1.8","-.5","9.45","22.21","-31.87","1.73","11.55","72.26","45.6","210","Consumer Staples","Food - Miscellaneous","21.91","4"
"MKS Inc.","MKSI","20937.33","309.98","1355689","-1.81","-15.78","-3.04","62.04","74.71","9.62","14.1","444.8","89.62","46","Computer and Technology","Electronics - Miscellaneous Products","8.06","2"
"MarketAxess","MKTX","5767.34","162.28","1226428","37.56","39.37","11.76","53.01","-19.36","3.57","32","209.43","109.09","20","Finance","Financial - Investment Bank","35.22","4"
"Melco Resorts & Entertainment Limited","MLCO","2166.67","5.58","2769791","-.71","6.69","5.08","8.27","-33.61","11.32","5.88","10.13","5.17","185","Consumer Discretionary","Gaming","4.33","4"
"MillerKnoll","MLKN","1643.13","24.12","689628","6.91","15.35","55.41","100","18.84","4.68","3.35","24.12","13.88","33","Consumer Discretionary","Furniture","2.38","3"
"Martin Marietta Materials","MLM","32571.9","542.27","606847","-5.2","-10.41","-7.46","9.36","-21.56","-5.91","15.11","708.11","525.14","169","Construction","Building Products - Concrete and Aggregates","36.73","3"
"3M","MMM","91401.48","177.23","3840971","-.56","11.36","23.64","87.28","-.3","1.52","18.35","182.48","141.2","175","Conglomerates","Diversified Operations","11.9","2"
"Maximus","MMS","3268.54","62.21","599347","2.1","11.01","1.12","18.71","-35.09","2.36","8.1","98.93","53.76","48","Business Services","Government Services","7.02","3"
"Merit Medical Systems","MMSI","5107.03","85.53","917464","12.39","19.71","41.82","76.73","-12.6","11.75","15.54","93.18","60.31","74","Medical","Medical - Dental Supplies","9.22","4"
"MakeMyTrip Limited","MMYT","5810.94","61.78","886282","18.04","7.72","33.46","38.08","-32.24","6.71","16.33","103.21","36.3","102","Computer and Technology","Internet - Delivery Services","3.23","3"
"monday.com","MNDY","4549.22","88.92","1515316","8.31","7.78","15.62","14.8","-45.73","26.75","17.77","262.29","58.81","148","Computer and Technology","Internet - Software","9.17","3"
"Monro Muffler Brake","MNRO","398.62","12.75","952043","-24.73","-25.96","-24.02","4.33","-42.7","-3.19",".41","23.81","12.25","63","Consumer Discretionary","Consumer Services - Miscellaneous",".71","3"
"MINISO Group Holding Limited","MNSO","3980.16","12.85","688941","3.13","7.98","-10.2","10.11","-38.27","31.71","11.67","26.63","11.3","83","Retail-Wholesale","Retail - Apparel and Shoes","9.03","3"
"Monster Beverage","MNST","91492.66","93.55","5721767","-1.87","-3.92","8.26","84.49","9.9","10.7","24.38","99.94","58.75","68","Consumer Staples","Beverages - Soft drinks","23.11","3"
"MNTN Inc.","MNTN","581.46","9.53","882058","2.25","-16.33","15.1","7.39","-28.11","28.6","15.52","31.47","7.78","148","Business Services","Technology Services","7.84","3"
"Altria Group","MO","113976.72","68.26","8065908","-6.35","-5.04","-.51","67.03","6.62","-3.08","45.6","74.92","54.72","218","Consumer Staples","Tobacco","33.99","3"
"Modine Manufacturing","MOD","10405.84","195.92","1676234","-14.97","-16.7","-31.21","40.72","32.17","23.13","8.73","306.89","119.68","180","Auto-Tires-Trucks","Automotive - Original Equipment","4.28","3"
"Moog","MOG.A","12542.49","395.88","303804","-5.16","-6.73","26.49","87.42","46.4","6.97","8.57","425.85","187.66","61","Aerospace","Aerospace - Defense Equipment","8.73","2"
"Molina Healthcare","MOH","10166.99","194.77","1616377","-2.36","-14.46","5.17","59.99","1.08","11.75",".35","242.88","122.65","15","Medical","Medical - HMOs","-.02","2"
"The Mosaic Company","MOS","6924.79","21.81","7299589","-2.37","2.97",".09","12.29","-18.46","8.36","4.66","36.01","19.82","180","Basic Materials","Fertilizers",".36","4"
"MP Materials","MP","7804.49","43.84","5700187","1.65","-17.3","-34.97","9.48","-21.84","10.1","-5.61","98.65","38.1","197","Basic Materials","Mining - Miscellaneous","-28","3"
"Marathon Petroleum","MPC","89633.3","307.03","2050048","-1.7","14.14","21.61","92.1","70.04","-3.7","2.78","319.76","158.59","21","Oils-Energy","Oil and Gas - Refining and Marketing","3.36","3"
"MPLX LP","MPLX","59777.96","58.91","1576945",".94","3.41","9.03","97.46","-.58","8.92","36.38","59.2","47.8","187","Oils-Energy","Oil and Gas - Production and Pipelines","36.38","3"
"Monolithic Power Systems","MPWR","66048.9","1344.37","957287",".4","-.13","-19.07","64.69","33.59","26.43","31.58","1689.89","711.24","31","Computer and Technology","Semiconductor - Analog and Mixed","24.41","2"
"Marqeta","MQ","1892.23","17.85","1039058","1.42","6.06","10.05","22.88","-15.39","23.25",".33","27.32","15.04","154","Business Services","Financial Transaction Services",".33","4"
"Murata Manufacturing","MRAAY","83516.34","22.84","798986","-5.78","-28.22","19.77","49.98","99.72","6.24","13.86","38.27","7.42","93","Industrial Products","Manufacturing - Electronics","13.86","2"
"Mercury Systems","MRCY","6351.98","105.79","613613","1.92","-14.04","15.05","72.42","30.5","9.19","7.17","126.21","52.17","61","Aerospace","Aerospace - Defense Equipment","-1.46","3"
"Merck & Co.","MRK","315569.47","127.77","8658267","-2.29",".78","14.82","92.53","9.33","1.31","20.9","131.82","77.6","230","Medical","Large Cap Pharmaceuticals","13.59","4"
"Moderna","MRNA","22013.87","55.14","5567382","-.88","-32.59","4.27","55.15","68.4","-39.93","-102.07","81.8","22.36","101","Medical","Medical - Biomedical and Genetics","-141.43","3"
"Marsh","MRSH","92025.42","192.84","2746769","5.2","10.36","19.35","65.91","-6.38","10.32","17.8","211.21","157.32","198","Business Services","Business - Services","14.24","2"
"Marten Transport","MRTN","1216.49","14.91","682255","-3.74","-13.42","-.86","62.01","18","-8.31","1.47","18.28","9.41","6","Transportation","Transportation - Truck","1.47","2"
"Maravai LifeSciences","MRVI","1657.58","6.42","2793383","-4.04","8.81","35.44","84.28","77.92","-28.34","-24.38","7.24","2.03","157","Medical","Medical - Products","-51.07","3"
"Marvell Technology","MRVL","169514.36","193.775","24515702","2.43","-22.26","13.43","51.73","105.37","42.09","30.33","316.43","62.31","41","Computer and Technology","Electronics - Semiconductors","28.99","3"
"Marex Group PLC","MRX","4669.46","64.02","716036","-.9","-3.5","14.81","85.09","50.31","26.93","15.5","70.29","28.24","157","Finance","Financial - Miscellaneous Services","15.45","1"
"Morgan Stanley","MS","333169.88","211.23","5945379","-1.55","-4.89","10.53","80.64","7.16","11.54","25.83","228.55","139.09","20","Finance","Financial - Investment Bank","15.65","2"
"MSCI","MSCI","41761.06","574.43","736580",".6","-6.45","-1.74","47.42","-9.82","9.75","41.53","643.83","511.84","67","Finance","Financial - Investment Management","40.74","3"
"Morgan Stanley Direct Lending Fund","MSDL","1272.32","15.01","461075","-2.15","-2.41","-1.05","24.39","-17.97","-4.52","44.25","18.7","13.82","169","Finance","Financial - SBIC & Commercial Industry","22.84","3"
"Microsoft","MSFT","3621067.5","487.65","37873052","25.33","26.09","18.17","71.24","-9.18","17.79","38.81","542.07","352.83","88","Computer and Technology","Computer - Software","40.31","3"
