Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Hitachi","HTHIY","134479.39","29.65","833938","2.9","-.67","-9.74","29.56","-13.76","9.47","7.64","38.18","26.07","189","Conglomerates","Diversified Operations","7.64","3"
"H World Group Limited Sponsored ADR","HTHT","12593.1","40.95","1795878","-2.82","-8.84","-25.32","40.93","-21.02","10.51","20.17","56.06","30.48","168","Consumer Discretionary","Hotels and Motels","19.22","3"
"Heartland Express","HTLD","1159.25","14.96","578946",".4","-7.77","32.04","86.21","50.34","-23.08","-3.72","16.22","7.08","27","Transportation","Transportation - Truck","-5.69","2"
"H2O America","HTO","2571.5","61.46","443258","-1.54","8.51","3.43","94.66","13.84","6.97","13.18","62.42","44.44","55","Business Services","Waste Removal Services","12.87","3"
"Hubbell","HUBB","25649.93","485.41","557363","-.35","3.43","-6.96","51.86","-.82","3.84","16.75","557.85","407.36","4","Industrial Products","Manufacturing - Electrical Utilities ","15.1","2"
"HubSpot","HUBS","10548.29","205.95","1496721","7.2","10.47","-7.64","9.13","-53.43","19.17","17.07","560.9","170.28","92","Computer and Technology","Internet - Software","3.04","2"
"Humana","HUM","47755.66","397.76","1385264",".25","7.88","98.13","95.25","40.92","10.11","1.39","409.42","163.67","43","Medical","Medical - HMOs",".82","3"
"Huntsman","HUN","1895.52","10.81","8379335","-.09","-28.32","-21.33","40.02","-1.9","-5.85","-2.41","15.89","7.42","109","Basic Materials","Chemical - Diversified ","-5.83","3"
"Huron Consulting Group","HURN","1661.88","102.51","312331","5.51","-3.68","-22.03","12.94","-46.2","11.65","8.17","185.58","90.16","109","Business Services","Consulting Services","5.94","3"
"Hut 8 Corp.","HUT","11959.75","106.22","3971966","9.35","-8.68","49.77","76.4","109.82","44.79","-1.96","133.02","19.45","153","Finance","Financial - Miscellaneous Services","-109.77","3"
"Hancock Whitney","HWC","6081.98","74.94","927303",".44","4.77","12.25","96.59","6.79","-1.75","34.38","75.66","54.52","92","Finance","Banks - Southeast","21.34","1"
"Howmet Aerospace","HWM","109537.42","273.77","3342697","1.24","3.47","10.57","91.57","21.17","11.06","17.78","283.23","171","102","Aerospace","Aerospace - Defense","20.23","2"
"Hexagon AB Unsponsored ADR","HXGBY","22199.81","8.27","1527229","-1.55","-17.47","-22.93","3.21","-36.08","4.98","20.26","12.8","8.12","102","Computer and Technology","Computers - IT Services","40.44","2"
"Hexcel","HXL","7523.86","99.75","993651",".44","2.45","20.19","96.47","22.49","-.48","8.06","101.3","57.4","53","Aerospace","Aerospace - Defense Equipment","6.07","3"
"Iamgold","IAG","8954.35","15.47","5079893","-6.58","-4.15","-18.15","48.96","-14.87","74.7","30.69","24.57","6.74","186","Basic Materials","Mining - Gold","29.49","3"
"Integra LifeSciences","IART","1430.69","18.39","893598","1.88","5.03","69.65","96.25","34.36","1.53","11.02","18.76","8.9","153","Medical","Medical - Instruments","-30.15","2"
"Interactive Brokers","IBKR","161628.58","95.28","4361864","4.32","7.26","20.04","96.17","34.45","101.04","16.07","96.82","56.62","73","Finance","Financial - Investment Bank","9.65","3"
"International Business Machines","IBM","277548.13","295.3","7627529","2","7.44","17.65","70.39","-9.53","7.62","16.39","329.23","214.64","4","Computer and Technology","Computer - Integrated Systems","15.61","3"
"ICICI Bank","IBN","104444.38","29.12","6992414","-1.25","6.05","2.61","42.56","-11.33",".19","42.18","34.41","25.2","91","Finance","Banks - Foreign","24.97","3"
"International Bancshares","IBOC","4672.92","75.15","435844","-.99","-.69","6.52","81.46","2.64","1.26","48.99","77.82","63.42","55","Finance","Banks - Southwest","39.33",""
"Installed Building Products","IBP","5926.96","220","440267","-3.62","6.02","-22.03","22.43","-23.04","1","10.29","344.19","184.09","178","Construction","Building Products - Miscellaneous","8.65","5"
"ImmunityBio","IBRX","9290.03","8.87","12384922","-6.04","23.19","22.34","72","306.52","668.31","-218.47","11.55","1.98","106","Medical","Medical - Biomedical and Genetics","-606.15","3"
"Intercontinental Exchange","ICE","76406.4","135.11","4842965","1.59","-2.78","-17.49","18.61","-24.3","7.47","41.55","188.45","122.91","161","Finance","Securities and Exchanges","30.06","3"
"Ichor Holdings","ICHR","3362.58","96.44","1265132","-1.81","14.76","51.44","83.87","374.85","11.61",".93","112.28","14.06","42","Computer and Technology","Electronics - Semiconductors","-5.28","3"
"ICON","ICLR","12922.27","168.77","912130","-2.48","12.57","46.02","72.2","-15.95","-.37","11.04","202.92","80.08","98","Medical","Medical Services","5.35","5"
"IDACORP","IDA","8200.42","148","643501","-4.24","4.55","-.05","83.11","6.12","-.75","18.6","154.55","115.78","106","Utilities","Utility - Electric Power","18.6","3"
"InterDigital","IDCC","6882.02","266.28","379181","-5.37","-3.75","-29.02","25.65","-24.1","-3.97","50.53","396.54","221.35","175","Computer and Technology","Wireless Equipment","44.2","3"
"Industria de Diseno Textil","IDEXY","197471.08","15.84","425661","-2.19","-2.88","1.67","75.19","-12.88","7.85","15.6","17.14","11.9","71","Retail-Wholesale","Retail - Apparel and Shoes","15.6","3"
"IDEXX Laboratories","IDXX","44064.04","558.6","657640",".14",".12","-1.99","17.45","-25.07","10.42","24.63","766.68","514.61","153","Medical","Medical - Instruments","24.63","2"
"Icahn Enterprises","IEP","5040.38","7.5","723744","3.59","1.35","-3.97","12.83","-9.86","-3.61","-3.24","9.68","7.18","245","Oils-Energy","Energy and Pipeline - Master Limited Partnerships","-3.24",""
"IES","IESC","12806.48","642.77","329909","-1.72","-12.11","32.97","73.82","49.94","16.89","8.65","766.54","293.78","204","Computer and Technology","Electronics - Miscellaneous Services","10.4",""
"IDEX","IEX","16264.07","219.74","668009","-1.82","1.31","9.48","88.19","12.06","5.77","17.42","228.07","157.53","75","Industrial Products","Manufacturing - General Industrial ","14.38","2"
"International Flavors & Fragrances","IFF","20048.98","78.53","1897343","-6.32","1.32","8.98","78.17","5.75","-5.17","10.11","83.83","59.55","80","Basic Materials","Chemical - Specialty","7.78","3"
"Infineon Technologies","IFNNY","109350.59","83.91","412299","-2.63","-8.94","54.7","71.89","73.13","-.05","12.59","102.41","36.61","42","Computer and Technology","Electronics - Semiconductors","7.84","3"
"IHS Holding","IHS","2737.85","8.16","1326606","-.73","-1.57","-1.09","79.93","-.74","-7.55","34.51","8.73","5.89","4","Computer and Technology","Communication - Infrastructure","10.74",""
"Insteel Industries","IIIN","570.17","29.34","456365","-1.94","1.52","2.91","32","-15.93","22.39","6.16","39.67","24.48","31","Basic Materials","Steel - Speciality","6.16","3"
"i3 Verticals","IIIV","586.28","20.99","461198","-3.23","3.91","-.24","15.95","-24.39","-7.29","16.17","33.11","18.69","92","Computer and Technology","Internet - Software","8.59","3"
"Innovative Industrial Properties","IIPR","1813.66","63.03","362458","-.52","2.04","21.24","98.24","20.77","-13.8","45.58","63.36","44.58","66","Finance","REIT and Equity Trust - Other","45.58","3"
"InterRent Real Estate Investment Trust","IIPZF","1330.03","9.51","320965","0","3.82","-.31","36.28","-10.09","-.81","1.81","10.23","9.1","155","Finance","REIT and Equity Trust - Residential","1.81",""
"Illumina","ILMN","29315.89","193.76","1932858","2.69","16.58","45.99","99.45","34.06","-.66","17.71","194.33","91","106","Medical","Medical - Biomedical and Genetics","19.42","2"
"Industrial Logistics Properties Trust","ILPT","595.99","8.94","559961","-.11","-.78","43.96","91.19","46.44","1.48","-11.93","9.36","4.59","66","Finance","REIT and Equity Trust - Other","-11.93","3"
"IMAX","IMAX","2105.46","38.27","969695","-4.04","-9.14","3.15","67.25","-6.04","16.47","20.49","44.97","24.51","60","Consumer Discretionary","Film and Television Production and Distribution","9.08","3"
"Immunocore","IMCR","1682.63","33.08","612333","1.78","15.58","5.42","42.58","-13.52","28.95","-6.68","40.22","27.79","106","Medical","Medical - Biomedical and Genetics","-6.68","3"
"Immersion","IMMR","215.48","6.51","620939","-3.98","-1.96","5.85","42.86","-13.13","4487.03","-1.46","7.91","5.46","175","Computer and Technology","Computer - Peripheral Equipment","-.97","3"
"Imperial Oil","IMO","58031.16","120","519547","5.48","-.8","-4.59","68.56","26.17","-10.42","8.4","138.33","80.03","4","Oils-Energy","Oil and Gas - Integrated - Canadian","6.22","1"
"Immatics","IMTX","1335.35","9.96","366918",".1","9.93","-8.37","71.83","-13.92","-67.63","-572.35","11.87","5.09","106","Medical","Medical - Biomedical and Genetics","-572.35","3"
"International Money Express","IMXI","433.96","14.42","406758","-.83","-3.09","-9.08","78.98","-14.81","-7.72","7.32","15.94","8.71","67","Business Services","Financial Transaction Services","4.34","3"
"Incyte","INCY","23678.18","118.52","1849309","1.42","9.91","24.34","100","8.89","21.22","28.17","118.52","67.38","106","Medical","Medical - Biomedical and Genetics","26.71","3"
"Independent Bank","INDB","4021.3","83.21","422795","-1.15","1.74","6.12","88.31","3.32","19.41","31.89","86.01","62.06","157","Finance","Banks - Northeast","19.14","3"
"Indivior Pharmaceuticals Inc.","INDV","5035.38","41.3","1750002","3.77","8.31","31.07","98.01","4.45","4.29","29.98","41.83","15.14","109","Medical","Medical - Drugs","19.44","3"
"Infosys","INFY","45042.45","11.13","22517522","-.27","-4.05","-22.6","6.58","-43.32","4.57","16.98","20.22","10.49","102","Computer and Technology","Computers - IT Services","16.44","3"
"ING Group","ING","94584.97","32.5","3962848","1.25","9.5","11.15","95.62","5.33","6.46","27.68","32.96","22.45","91","Finance","Banks - Foreign","27.68","4"
"Ingram Micro Holding Corporation","INGM","6727.02","29.04","1546527","13.22","-.72","-1.53","79.81","23.49","9.53","1.32","31.64","18.76","152","Business Services","Technology Services",".66","2"
"Ingredion","INGR","6147.63","97.49","1082203","-.13","-3.38","-14.36","6.62","-19.77","-2.84","9.46","136.73","94.71","200","Consumer Staples","Food - Miscellaneous","9.36","4"
"InMode","INMD","862.79","15.01","788448","1.42","11.27","4.75","58.29","-7.28","-6.16","26.68","16.62","12.76","186","Medical","Medical - Products","23.27",""
"Summit Hotel Properties","INN","702.21","6.48","1929107","-4.57","2.69","37.29","80.59","20.75","-.32","-1.75","7.07","4.03","66","Finance","REIT and Equity Trust - Other","-1.75","2"
"InnovAge","INNV","1613.91","11.89","448569","-.83","29.94","42.06","97.55","107.89","11.76","-1.22","12.11","3.13","98","Medical","Medical Services","-1.22","3"
"Innodata Inc","INOD","2259.1","69.18","1272306",".44","-34.34","59.33","39.9","23.21","47.64","13.86","121.5","34.45","68","Construction","Engineering - R and D Services","13.86","1"
"Infinity Natural Resources Inc.","INR","802.41","12.63","369074","1.04",".96","-21.06","17.81","-22.19","37.61","19.79","19.23","11.2","178","Oils-Energy","Oil and Gas - Exploration and Production - United States","11.05","3"
"Insmed","INSM","25633.14","118.26","4102796","5.97","22.27","-17.18","22.07","-38.34","66.73","-144.44","211.41","91.88","106","Medical","Medical - Biomedical and Genetics","-144.44","3"
"Inspire Medical Systems","INSP","1484.45","51.52","1074394","9.73","21.4","-8.73","11.03","-49.31","13.6","8.25","143.99","40.05","157","Medical","Medical Info Systems","14.33","3"
"International Seaways","INSW","4107.9","82.98","612530",".7",".51","9.72","83.8","55.1","-11.38","42.96","91.62","38.28","38","Transportation","Transportation - Shipping","55.39","3"
"Intapp","INTA","2133.28","27.71","843380","1.17","19.44","20.06","30.04","-45.12","17.09","16.94","47.67","19.14","92","Computer and Technology","Internet - Software","-6.48","3"
"Intel","INTC","565626.06","112.54","112485528","-6.49","-3.78","64.29","76.65","176.76","-.47","5.27","140.94","19.31","20","Computer and Technology","Semiconductor - General","-5.9","1"
"Inter & Co. Inc.","INTR","2519.95","5.71","4667340","4.39","0","-32.51","9.46","-38.9","46.76","15.78","10.21","5.24","153","Finance","Financial - Miscellaneous Services","12.24","3"
"Intuit","INTU","74779.54","273.38","5075357","-.72","-1.27","-29.38","3.32","-62.55","15.63","30.64","807.39","255.07","102","Computer and Technology","Computer - Software","21.91","3"
"Innoviva","INVA","1638.55","22.2","771551","-.49","-1.07","-5.93","73.05",".78","14.67","83.97","24.24","16.67","178","Medical","Large Cap Pharmaceuticals","119.89","3"
"Invitation Home","INVH","17447.01","29.37","5614177","-3.8","-.27","11.8","60.66","-4.1","4.21","21.45","32.6","24.39","155","Finance","REIT and Equity Trust - Residential","20.88","3"
"Innovex International, Inc.","INVX","1723.12","25.06","459123","4.03","-12.84","-4.68","61.55","3.98","48.04","7.09","31.05","15.47","204","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.31","2"
"IonQ","IONQ","16711.3","44.77","20523214","-8.86","-22.8",".2","32.76","-9.46","201.85","-311.67","82.09","26.59","4","Computer and Technology","Computer - Integrated Systems","174.88","3"
"Ionis Pharmaceuticals","IONS","10621.42","64.27","2922914","-21.43","-12.94","-14.6","51.47","-26.28","33.9","-17.01","86.5","40.69","109","Medical","Medical - Drugs","-30.91","4"
"Samsara Inc.","IOT","21554.45","36.99","5497685","2.95","14.66","24.84","60.75","-5.31","29.57","20.9","45.22","24.25","92","Computer and Technology","Internet - Software","3.32","2"
"International Paper","IP","19687.44","37.18","5406931","-4.15","6.38","2.74","29.66","-14.35","26.93","-.32","55.68","29.38","220","Basic Materials","Paper and Related Products","-13.42","5"
"Interparfums, Inc.","IPAR","3792.17","118.41","342689","-.82","18.23","25.93","68.24","26.67","2.49","11.32","136.49","79.57","109","Consumer Discretionary","Consumer Products - Discretionary","11.32","2"
"IPG Photonics","IPGP","4585.18","108.03","367849","2.62","-2.84","-10.51","44.26","36.92","2.73","5.77","153.91","71.6","109","Computer and Technology","Lasers Systems and Components","2.78","3"
"IQVIA","IQV","34877.09","208.97","1464238",".93","15.41","21.53","59.69","-15.87","5.87","12.51","244.29","156.66","153","Medical","Medical - Instruments","8.33","3"
"Ingersoll Rand","IR","30152.5","77.05","3971077","-4.39","5.26","-7.91","28.16","-11.74","5.75","17.38","98.76","68.54","75","Industrial Products","Manufacturing - General Industrial ","7.54","3"
"Iridium Communications","IRDM","5350.88","50.61","3277804","-5.84","1.4","16.59","87.19","164.25","4.93","12.05","55.72","15.84","43","Computer and Technology","Satellite and Communication","12.05","3"
"IREN Limited","IREN","14909.84","41.72","35716524","7.47","-26.43","-12.54","43.14",".24","165.43","-42.78","76.41","15.4","153","Finance","Financial - Miscellaneous Services","20.9","3"
"Iron Mountain","IRM","35548.25","119.48","1734949","1.98","-4.55","1.49","74.94","30.71","12.23","9.16","133.06","78.86","43","Business Services","Business - Information Services","3.76","3"
"Independence Realty Trust","IRT","3941.67","16.72","2832999","-3.52","-.06","6.77","58.51","-13.2","2.76","7.27","18.11","14.76","155","Finance","REIT and Equity Trust - Residential","7.27","3"
"IRHYTHM HLDGS","IRTC","3874.97","117.915","581919","-6.77","4.66","-3.83","18.44","-39.7","26.24","-1.76","189.25","101.79","157","Medical","Medical Info Systems","-3.53","3"
"Intuitive Surgical","ISRG","145755.72","411.55","2319795","-3.39","-.33","-10.16","7.11","-34.06","20.51","32.88","592.85","397.68","153","Medical","Medical - Instruments","28.15","2"
"Innovative Solutions and Support","ISSC","330.66","18.48","412163",".49","-4.59","-13.48","45.68","-11.46","78.6","19.92","30.56","8.32","53","Aerospace","Aerospace - Defense Equipment","18.82","3"
"Gartner","IT","8883.85","132.69","1407668","-2.66","-10.83","-14.69","2.55","-52.27","3.13","15.41","399.15","125.73","109","Business Services","Consulting Services","11.44","4"
"Integer Holdings","ITGR","3122.15","91.95","446413","-3.35","-.16","4.05","48.98","6.39","7.98","11.91","121.77","63.32","153","Medical","Medical - Instruments","7.64","4"
"Itron","ITRI","3768.4","84.99","623386","-.14","5.29","-12.38","11.54","-16.95","-3.02","13.97","138.42","78.02","23","Computer and Technology","Electronics - Testing Equipment","12.31","4"
"ITT","ITT","17254.2","193","1023857","3.32","4.32","-9.16","56.37",".94","8.48","13.97","221.69","155.93","189","Conglomerates","Diversified Operations","10.8","4"
"Itau Unibanco","ITUB","91711.98","8.28","20639268","1.97","4.68","-11.25","63.87","4.94","-51.69","25.14","9.57","6","91","Finance","Banks - Foreign","27.27","2"
"Illinois Tool Works","ITW","76378.6","265.48","1335009","-2.67","4.33","-.05","41.71","-2.19",".92","19.32","299.6","241.07","75","Industrial Products","Manufacturing - General Industrial ","19.32","3"
"Ivanhoe Mines Ltd.","IVPAF","10780.53","7.558","389871",".56","-6.45","-17.13","7","-39.77","981.91","53.58","13.91","7.08","181","Basic Materials","Mining - Miscellaneous","24.86","3"
"Invesco Mortgage Capital","IVR","739.8","7.97","2631636","1.53","-.38","-3.39","35.71","-14","3.05","208.93","9.41","7.17","210","Finance","REIT and Equity Trust","20.5","5"
"InvenTrust Properties","IVT","2753.47","35.33","1502820","-.67",".91","10.06","90.37","13.65","9.2","35.66","36.25","26.7","66","Finance","REIT and Equity Trust - Other","35.66","3"
"Invesco","IVZ","12682.72","28.61","4836902","5.92","1.13","19.16","93.49","-1.17","5.11","25.85","29.44","16.69","181","Finance","Financial - Investment Management","-6.11","3"
"JACOBS SOLUTNS","J","14859.3","125.84","1185263","-1.6","-.37","-.32","32.48","-13.79","4.6","6.01","164.44","107.27","178","Construction","Building Products - Miscellaneous","2.92","2"
"Jack In The Box","JACK","289.35","15.17","1249974","-11.8","21.94","22.74","37.29","-27.36","-6.75","4.71","24.88","9.4","181","Retail-Wholesale","Retail - Restaurants","2.82","3"
"Jazz Pharmaceuticals","JAZZ","15510.3","246.91","793955","1.41","4.55","24.81","99.06","31.8","4.88","18.84","248.25","105.93","106","Medical","Medical - Biomedical and Genetics",".66","3"
"JBG SMITH Properties","JBGS","838.89","14.4","604725","-6.92","-.41","-7.51","4.93","-23.18","-8.9","-26.6","24.23","13.89","66","Finance","REIT and Equity Trust - Other","-22.16",""
"J.B. Hunt Transport Services","JBHT","26649.9","282.61","910330","-1.13","-2.26","18.58","95.32","31.96","-.73","5.13","290.07","130.65","27","Transportation","Transportation - Truck","5.13","2"
"Janus International Group","JBI","715.12","5.15","1838837","-3.74","-2.65","-1.72","6.9","-28.54","-8.26","7.6","10.68","4.74","178","Construction","Building Products - Miscellaneous","4.82","4"
"Jabil","JBL","34842.75","332.51","1584967","-2.58","-11.78","7.23","72.5","32.33","3.18","3.85","385.63","192.49","60","Computer and Technology","Electronics - Manufacturing Services","2.57","1"
"JetBlue Airways","JBLU","2202.35","5.92","26373494","-1.66","18.88","7.44","77.78","18.07","-2.34","-7.69","6.46","4.03","173","Transportation","Transportation - Airline","-7.78","3"
"JBS N.V.","JBS","9102.89","11.73","6378202","-4.32","-3.85","-34.47","1.62","-26.18","11.66","2.04","18.42","11.62","200","Consumer Staples","Food - Miscellaneous","1.98","5"
"JBT Marel Corporation","JBTM","7110.9","136.57","587392","-6.35","10.91","6.21","39.78","-17.75","121.34","9.43","168.55","115.44","152","Business Services","Technology Services","4.32","3"
"Jefferson Capital, Inc.","JCAP","1141.08","18.52","350204","-1.59","13.76","-10.23","38.22","-24.77","41.53","26.89","23.37","15.52","153","Finance","Financial - Miscellaneous Services","25.42","4"
"Johnson Controls International","JCI","85739.55","140.53","4712872","-.16","-2.42","2.17","82.92","6.49","2.81","11.33","148.21","103.24","164","Construction","Building Products - Wood","14.45","3"
"JD.com","JD","34626.71","27.74","8148681","4.21","-1.14","-11.46","23.22","-12.29","17.91","1.63","36.17","25.19","181","Retail-Wholesale","Internet - Commerce","1.04","3"
"Jefferies Financial Group","JEF","10724.52","52.46","2598955","-.3","-12.07","12.67","47.87","-23.18","53.86","11.73","70.36","36.02","153","Finance","Financial - Miscellaneous Services","7.58","3"
"James Hardie Industries","JHX","14224.05","24.51","6884765","-5.04","2.6","22.06","60.29","7.19","24.71","12.32","29.66","16.69","178","Construction","Building Products - Miscellaneous","2.15","4"
"Jack Henry & Associates","JKHY","10673.25","150.22","1618049","2.28","19.26","-2.55","38.74","-25.3","7.21","20.64","192.6","123.42","102","Computer and Technology","Computers - IT Services","20.64","2"
"JinkoSolar","JKS","820.12","15.66","655773","-1.14","-15.63","-26.62","2.36","-44.94","-25.9","-4.1","30.58","15.3","60","Oils-Energy","Solar","-5.62","3"
"Jones Lang LaSalle","JLL","15040.33","324.19","372202","-1","8.83","-3.02","68.58","-12.57","11.45","3.59","358.66","248.95","80","Finance","Real Estate - Operations","3.35","2"
"Jumia Technologies","JMIA","855.82","6.91","1548810","-1.99","-3.63","-10.38","25.84","-49.8","12.8","-30.79","14.6","4.23","181","Retail-Wholesale","Internet - Commerce","-30.79",""
"Johnson & Johnson","JNJ","623709.88","259.1","8252110","-1.5","8.71","10.47","92.74","13.61","6.05","27.11","267.24","155.17","178","Medical","Large Cap Pharmaceuticals","21.83","3"
"The St. Joe Company","JOE","3517.5","61.27","312650","-.1","-5.68","-8.2","55.52","-6.35","27.44","21.61","72.79","46.89","109","Finance","Real Estate - Development","21.61",""
"JPMorgan Chase & Co.","JPM","898895.63","335.47","10089124",".3","7.01","8.23","93.36","-5.52",".52","31.98","339.22","282.78","73","Finance","Financial - Investment Bank","20.66","3"
"KB Financial Group","KB","40920.32","115.37","331412","5.51","11.65","5.45","93.02","21.68","-13.69","31.57","118.21","77.5","91","Finance","Banks - Foreign","17.36","2"
"KB Home","KBH","3552.78","56.71","1501449","-7.28","4.42","9.2","50.89","-8.77","-10.01","5.38","67.97","45.04","204","Construction","Building Products - Home Builders","4.94","3"
"KBR","KBR","4541.62","35.82","1775096","-1.62","1.3","-2.37","26.73","-19.14",".57","6.68","51.61","30.06","68","Construction","Engineering - R and D Services","5.21","4"
"Kingsoft Cloud","KC","3163.19","10.47","1415955","15.06","-3.77","-39.23","19.63","-8.11","28.16","-5.82","18.21","8.58","92","Computer and Technology","Internet - Software","-9.38","2"
"Kyndryl Holdings, Inc.","KD","2661.64","12.07","4207736","-1.47","7","-13.42","4.51","-58.76",".23","2.26","43.38","10.59","152","Business Services","Technology Services","1.31","5"
"Keurig Dr Pepper","KDP","41796.39","30.72","16582094","-7.75","-1.63","17.97","54.75","-.47","8.16","16.28","35.2","25.3","98","Consumer Staples","Beverages - Soft drinks","10.81","3"
"Kelly Services","KELYA","465.95","13.44","413703","2.75","11.63","44.21","81.71","38.59","-1.87",".8","14.64","8.08","212","Business Services","Staffing Firms","-6.44","3"
"Korea Electric Power","KEP","15342.94","11.95","1008594","-4.4","-2.29","-21.69",".44","-34.28",".15","8.95","23.26","11.9","106","Utilities","Utility - Electric Power","8.95","4"
"Kirby","KEX","7630.71","142.63","573644","9.85","1.65","-.59","86.29","17.47","3.01","10.51","152.59","79.95","38","Transportation","Transportation - Shipping","10.51","2"
"KeyCorp","KEY","24933.42","23.1","10283393",".35","3.45","6.6","95.04","1.56","21.57","24.65","23.43","16.78","17","Finance","Banks - Major Regional","17.03","3"
"Keysight Technologies","KEYS","55057.36","322.17","1510029","2.65","-5.25","-2.36","76.18","43.88","7.95","24.66","373.34","158.51","21","Computer and Technology","Electronics - Measuring Instruments","17.25","1"
"KornFerry International","KFY","3655.6","71.88","761081","3.16","-1.88","9.87","72.93","-1.2","6.43","9.66","76.46","59.54","212","Business Services","Staffing Firms","9.44","2"
"Kinross Gold","KGC","28707.03","24.2","8325049","-2.06","-2.65","-28.55","39.38","-22.02","36.95","34.34","38.07","15.19","186","Basic Materials","Mining - Gold","35.99","3"
"Kodiak Gas Services, Inc.","KGS","5963.64","67.18","1990888","-1.12",".09","7.94","79.88","63","12.83","12.35","76.27","31.1","204","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.13","3"
"Kraft Heinz Company","KHC","29264.99","24.68","12475881","-2.72","1.9","9.25","44.89","-7.65","-3.5","12.11","28.94","21.21","200","Consumer Staples","Food - Miscellaneous","-23.05","3"
"Kimco Realty","KIM","16812.54","24.93","4706285","-1.54","-3.18","4.97","84.01","11.61","5.06","28.54","25.91","19.78","102","Finance","REIT and Equity Trust - Retail","28.54","3"
"KKR & Co.","KKR","86438.23","96.27","4302103","2.59","1.02","-5.64","18.15","-31.47","-11.04","81.38","152.16","83.88","181","Finance","Financial - Investment Management","13.94","3"
"KLA","KLAC","299816.28","229.52","14777242","-2.56","-4.83","32.3","66.78","71.41","23.89","36.79","301.71","84.39","53","Computer and Technology","Electronics - Miscellaneous Products","35.66","3"
"Klarna Group plc","KLAR","7546.38","19.99","4655352","1.37","21.89","36.26","23.01","-37.25","24.83","-5.21","45.82","12.27","67","Business Services","Financial Transaction Services","-5.21","2"
"KinderCare Learning Companies, Inc.","KLC","598.06","5.05","747700","4.12","21.1","67.77","36.98","6.08","2.64","2.31","10.52","1.84","157","Consumer Discretionary","Schools","-15.48","3"
"Kulicke and Soffa Industries","KLIC","5829.36","111.39","1351485","-8.19","-.38","39.83","77.96","121.86","-7.38","10.92","133.81","32.11","31","Computer and Technology","Electronics - Manufacturing Machinery","7.16","3"
"KimberlyClark","KMB","36490.2","109.93","4534243","-4.18","8.26","12.21","38.61","-1.12","-18","14.8","136.77","93.05","191","Consumer Staples","Consumer Products - Staples","12.8","3"
"Kinder Morgan","KMI","72084.37","32.4","9737879","1.06","3.32","1.92","77.45","6.95","12.17","18.24","34.31","25.84","202","Oils-Energy","Oil and Gas - Production and Pipelines","18.92","3"
"Kemper","KMPR","1710.89","29.06","1356421",".8","17.27","-11.54","15.41","-34.95","3.26","2.79","62.86","22.9","164","Finance","Insurance - Multi line",".89","5"
"Kennametal","KMT","2525.6","33.14","992890","-1.05","-4.22","-13.5","56.52","5.85","-3.91","6.97","43.27","19.97","31","Industrial Products","Manufacturing - Tools & Related Products","6.41","1"
"Kestra Medical Technologies, Ltd.","KMTS","1557.98","26.69","420299","-1.07","32.52","30.77","90.26","-8.67","115.05","-164.58","28.01","14.46","186","Medical","Medical - Products","-171.87","3"
"CarMax","KMX","7238.88","51.01","3722328",".06","-1.09","25.98","53.68","19.8","-1.79","1.53","68.38","30.88","75","Retail-Wholesale","Automotive - Retail and Wholesale - Parts",".84","3"
"Knowles","KN","3186.28","37.24","1186153","1.25","-5.6","28.41","78.01","57.69","7.17","17.15","42.8","17.52","26","Computer and Technology","Communication - Components","9.1","3"
"Knife River Corporation","KNF","4444.4","78.31","592182","-7.74","3.15","-6.61","53.06","1.01","8.52","4.58","94.57","59.93","178","Construction","Building Products - Miscellaneous","4.58","3"
"Kiniksa Pharmaceuticals International, plc","KNSA","5030.21","65.38","1012453","1.32","26.75","44.26","95.34","43.83","60.09","9.69","67.29","26.33","106","Medical","Medical - Biomedical and Genetics","9.69","2"
"Kinsale Capital Group","KNSL","7808.61","338.58","331244","-4.59","8.99","-5.7","24.23","-21.45","18.04","25.3","489.89","290.2","106","Finance","Insurance - Property and Casualty","27.48","3"
"KINETIK HLDGS","KNTK","7838.74","48.28","1074732","1.11","2.29","1.9","84.74","21.53","18.98","29.28","51.27","31.68","161","Oils-Energy","Oil and Gas - Field Services","28.58","3"
"KnightSwift Transportation","KNX","12539.66","77.17","3626918","1.07","-6.4","19.96","87.86","33.95",".8","2.32","82.45","38.94","27","Transportation","Transportation - Truck",".45","1"
"Coca-Cola","KO","355514.13","82.63","18981964","-1.79",".12","9.91","91.82","7.26","1.87","27.48","84.14","65.67","98","Consumer Staples","Beverages - Soft drinks","27.8","2"
"Kodak","KODK","804.79","8.22","912810","-2.95","-15.08","-35.93","30.73","-11.83","2.49","-12.17","14.51","5.43","53","Computer and Technology","Electronics - Miscellaneous Products","-12.6",""
"Karyopharm Therapeutics","KPTI","231.16","10.2","509887","6.25","13.33","17.78","93.19","25.76",".57","-87.75","10.67","3.77","109","Medical","Medical - Drugs","-129.02","3"
