Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"JBT Marel Corporation","JBTM","6221.59","117.99","698824","4.26","-15.04","-5.28","9.16","-29.01","121.34","9.94","168.55","115.03","166","Business Services","Technology Services","4.89","3"
"JD.com","JD","35912.42","28.49","8863358","-1.98","-10.65","-2.18","32.6","-10.6","17.91","1.77","36.17","25.19","103","Retail-Wholesale","Internet - Commerce","1.13","3"
"JFrog","FROG","11442.36","104.03","2088060","1.74","26.65","10.66","91.63","32.51","24.12","20.53","98.1","34.75","77","Computer and Technology","Internet - Software","-7.35","3"
"JOYY Inc. Sponsored ADR","JOYY","3739.35","74.83","316662","-.11","1.11","11.72","99.19","3.02","-5.07","11.57","75","51.54","168","Computer and Technology","Internet - Services","9.64","3"
"JPMorgan Chase & Co.","JPM","947643.44","354.22","5806362","-.21","3.42","18.5","89.46","-1.33",".52","31.54","365.18","282.84","32","Finance","Financial - Investment Bank","21.86","2"
"Jabil","JBL","32579.35","312.22","989747","-3.67","8.28","-17.97","61.31","21.6","3.18","3.85","385.63","192.49","7","Computer and Technology","Electronics - Manufacturing Services","2.57","3"
"Jack Henry & Associates","JKHY","12248.44","169.64","981023","5.72","6.97","29.49","70.79","-15.75","7.12","19.76","192.6","123.42","92","Computer and Technology","Computers - IT Services","19.76","3"
"Jack In The Box","JACK","315.88","15.9","890476","-3.97","0","37.82","50.09","-22.49","-6.75","4.93","23.52","9.4","159","Retail-Wholesale","Retail - Restaurants","2.84","3"
"James Hardie Industries","JHX","17497.15","29.77","6182811","-.17","15.12","30.24","93.54","29.58","24.71","12.53","31.08","16.69","174","Construction","Building Products - Miscellaneous","2.69","3"
"Jazz Pharmaceuticals","JAZZ","16182.55","251.1","887656","-1.14","-2.61","7.95","91.01","30.78","4.88","37.76","261.62","124.43","166","Medical","Medical - Biomedical and Genetics","20.45","3"
"Jefferies Financial Group","JEF","10293.55","52.84","1934185","-.78","-3.58",".57","49.83","-23.54","53.86","11.73","70.36","36.02","154","Finance","Financial - Miscellaneous Services","7.58","3"
"JinkoSolar","JKS","715.38","13.51","671427","-19.46","-6.31","-38.39","0","-52.8","-25.9","-4.61","30.58","13.66","220","Oils-Energy","Solar","-5.85","3"
"Joby Aviation, Inc.","JOBY","7062.35","7.15","29455894","-7.51","7.37","-37.53","3.79","-51.76","39183.09","-716.81","19.57","6.65","98","Aerospace","Aerospace - Defense","-755.11","3"
"John Wiley & Sons","WLY","2695.88","54.04","386346","2.19","-4.68","23.63","90.31","54.64","-.06","13.29","55.72","28.79","239","Consumer Staples","Publishing - Books","13.22","3"
"Johnson & Johnson","JNJ","650672.56","265.77","6546948","-1.25","1.68","20.95","96.56","16.35","6.05","27.07","273.41","174.16","103","Medical","Large Cap Pharmaceuticals","21.48","3"
"Johnson Controls International","JCI","87426.66","142.21","3227395","-.42","3.52","-1.79","78.89","7.49","2.81","11.77","154.76","105.34","196","Construction","Building Products - Wood","14.32","3"
"Joint Stock Company Kaspi.kz Sponsored ADR","KSPI","20462.14","105.01","645104","6.11","23.57","25.75","97.32","22.92","59.58","24","108.75","68.84","155","Business Services","Financial Transaction Services","24","3"
"Jones Lang LaSalle","JLL","17762.65","378.75","327494","-1.06","13.55","33.48","94.04","2.33","11.45","3.82","392.79","280.16","178","Finance","Real Estate - Operations","3.64","2"
"KB Home","KBH","3438.25","54.72","854426","-.57","-1.68","9.62","48.15","-11.34","-10.01","5.38","67.97","45.04","92","Construction","Building Products - Home Builders","4.94","3"
"KBR","KBR","4781.75","38.19","1472129","-.11","5.57","6.16","36.52","-15.85",".57","6.55","51.61","30.06","159","Construction","Engineering - R and D Services","5.49","3"
"KE Hodlings","BEKE","19994.12","17.73","3380101","2.82","7.2","5.68","59.18","1.12","5.63","7.51","20.36","14.26","168","Computer and Technology","Internet - Services","5.38","1"
"KINETIK HLDGS","KNTK","8947.09","54.38","1136041",".71","8.89","19.81","100","36.31","18.98","26.83","55.1","31.68","173","Oils-Energy","Oil and Gas - Field Services","26.19","3"
"KKR & Co.","KKR","97393.46","109.32","5042984","-1.77","9.29","19.85","37.61","-24.09","-11.04","82.52","149.34","83.88","88","Finance","Financial - Investment Management","14.41","3"
"KKR Real Estate Finance Trust","KREF","442.26","7.61","783473",".53","4.28","11.52","41.85","-18.09","-22.85","-11.33","9.87","5.88","234","Finance","REIT and Equity Trust","-47.33","2"
"KLA","KLAC","240182.48","183.77","10336046","-1.84","8.01","-13.5","45.76","34.93","11.71","36.52","301.71","84.39","69","Computer and Technology","Electronics - Miscellaneous Products","35.57","2"
"KT","KT","9479.91","19.6","1764020","3.47","7.14","6.96","32.97","-7.57","2.63","5.51","24.54","17.26","200","Computer and Technology","Wireless Non-US ","5.51","3"
"Kanzhun","BZ","7727.74","18","5539070","17.16","17.02","33.62","50.49","-17.56","17.32","44.18","24.91","12.65","77","Computer and Technology","Internet - Software","53.16","4"
"Karman Holdings Inc.","KRMN","6411.98","47.42","2419550","-16.87","6.12","-6.67","5.02","-41.03","36.57","10.4","115.29","44.84","37","Aerospace","Aerospace - Defense Equipment","6.31","3"
"Kearny Financial","KRNY","638.91","10.01","666840","2.18","2.61","23.31","98.62","18.43","1.05","20.93","9.89","6.26","81","Finance","Financial - Savings and Loan","10.45","3"
"Kelly Services","KELYA","589.75","17.09","339013","2.72","7.4","49.47","98.78","72.08","-1.87",".67","17.09","8.08","103","Business Services","Staffing Firms","-6.73","3"
"Kemper","KMPR","1674.01","27.65","874392","6.32","-7.76","24.06","17.51","-37.5","3.26","1.6","54.37","22.9","88","Finance","Insurance - Multi line","-10.84","3"
"Kennametal","KMT","2287.33","30.21","1797295","-1.86","-10.55","-8.14","41.89","-5.79","19.82","15","43.27","20.45","81","Industrial Products","Manufacturing - Tools & Related Products","14.53","3"
"Kenvue Inc.","KVUE","36917.27","19.2","21495654",".47","-2.88","14.2","72.18","-.63","-2.14","14.66","21.19","14.11","187","Consumer Staples","Consumer Products - Staples","10.76","3"
"Keurig Dr Pepper","KDP","43825.4","31.88","11868730","3.69","2.4","5.42","84.21","2.54","8.16","14.68","33.5","25.3","165","Consumer Staples","Beverages - Soft drinks","7.1","3"
"KeyCorp","KEY","23572.87","22.02","9117741","-.05","-.41","5.8","73.65","-4.55","21.57","25.35","23.99","16.78","85","Finance","Banks - Major Regional","17.83","3"
"Keysight Technologies","KEYS","55006.09","325.82","1395905",".76","8.48","-8.16","75.93","41.28","7.95","26.36","373.34","159.49","31","Computer and Technology","Electronics - Measuring Instruments","19.08","1"
"Kilroy Realty","KRC","4283.66","36.69","1070794",".19","-6.59","4.42","54.49","-12.11","-2.02","15.47","44.44","27.72","73","Finance","REIT and Equity Trust - Other","15.47","3"
"Kimbell Royalty","KRP","1732.02","15.23","1029109",".4","2.17","-1.11","88","14.51","7.93","27.17","15.61","11.36","103","Oils-Energy","Oil and Gas - Royalty Trust - United States","27.17","3"
"KimberlyClark","KMB","36696.77","109.98","3438546",".42","-2.54","16.44","45.6","-2.46","-18","14.94","130.97","93.05","187","Consumer Staples","Consumer Products - Staples","11.79","3"
"Kimco Realty","KIM","16119.07","23.81","4205886","-1.19","-7.61","1.09","64.39","5.73","5.06","27.76","26.38","19.78","159","Finance","REIT and Equity Trust - Retail","27.76","3"
"Kinder Morgan","KMI","71302.21","31.54","10622110","-.19",".53","2.07","72.96","3.88","12.17","18.92","34.31","25.84","187","Oils-Energy","Oil and Gas - Production and Pipelines","19.31","3"
"Kingsoft Cloud","KC","3090.68","10.59","1795921","-17.3","3.33","-19.7","17.13","-11.77","28.16","-3.27","18.21","8.58","77","Computer and Technology","Internet - Software","-5.49","2"
"Kiniksa Pharmaceuticals International, plc","KNSA","6138.93","79.8","506119","-2.62","-2.77","64.43","95.32","70.11","60.09","9.59","80.92","33.04","166","Medical","Medical - Biomedical and Genetics","9.59","3"
"Kirby","KEX","7340.26","139.86","484148",".25","6.07","-3.99","81.32","12.53","3.01","10.18","152.59","79.95","33","Transportation","Transportation - Shipping","10.18","2"
"Kite Realty Group Trust","KRG","5261.11","26.01","2677217","-.68","-8.98","-2.16","58","-2.3",".3","41.8","29.83","21.33","159","Finance","REIT and Equity Trust - Retail","41.8","3"
"Klarna Group plc","KLAR","5364.39","14.01","6984692","-3.53","-23.68","-16.17","5.78","-56.16","24.83","-3.54","45.82","12.27","155","Business Services","Financial Transaction Services","-3.54","3"
"Klaviyo, Inc.","KVYO","5065.3","19.61","6703623","-2.25","-8.16","13.38","21.38","-51.14","31.63","17.14","35.92","12.86","77","Computer and Technology","Internet - Software",".49","3"
"KnightSwift Transportation","KNX","11319.68","68.9","3056611","-.27","-2.1","-11.14","70.35","18.65",".8","2.75","82.45","38.94","22","Transportation","Transportation - Truck",".56","3"
"Knowles","KN","2950.07","34.96","794520","-.72","-.06","-10.73","62.67","43.74","7.17","17.75","42.8","20.67","45","Computer and Technology","Communication - Components","10.63","2"
"Kodiak Gas Services, Inc.","KGS","6113.76","60.16","1735334",".73","9.95","-10.22","63.53","44.2","12.83","12.42","76.27","32.95","168","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","3"
"Kohl's","KSS","2034.4","18.15","4271555","-4.78","-5.88","15.59","47.88","-21.61","-4.28","1.77","24.71","11.72","22","Retail-Wholesale","Retail - Regional Department Stores","1.75","2"
"Koninklijke Philips","PHG","26528.06","26.92","863239","-2.28","3.41","6.47","24.97","-11.11","3.44","8.99","32.91","25.02","100","Medical","Medical - Products","6.3","3"
"Kontoor Brands","KTB","4218.17","76.48","737593","-6.07","-9.39","13.25","64.19","12.67","20.9","10.67","88.17","57.48","88","Consumer Discretionary","Textile - Apparel","8.21","2"
"KornFerry International","KFY","4313.4","84.65","308597","-.49","-.83","20.92","95.81","13.46","6.43","9.66","85.06","59.54","103","Business Services","Staffing Firms","9.44","3"
"Kraft Heinz Company","KHC","29396.57","25.13","14576464","-3.47","-10.25","8.92","52.96","-8.83","-3.5","11.51","27.97","21.21","198","Consumer Staples","Food - Miscellaneous","-13.64","3"
"Kratos Defense & Security Solutions","KTOS","9936.09","53.69","3905565","-12.6","20.62","-9.41","10.42","-37.81","18.53","8.07","130.72","43.88","37","Aerospace","Aerospace - Defense Equipment","2.03","3"
"Kronos Worldwide","KRO","1011.71","8.76","475212","7.99","42","24.33","97.38","77.36","-1.47","-4.82","8.91","4.33","96","Basic Materials","Chemical - Diversified ","-5.63","2"
"Kulicke and Soffa Industries","KLIC","4441.69","84.67","966019","-1.63","2.44","-21.7","50.33","66.15","-7.38","15.19","133.81","35.29","26","Computer and Technology","Electronics - Manufacturing Machinery","12.18","1"
"Kura Oncology","KURA","1161.83","13.18","2145694","4.23","46.25","50.9","91.44","12.1","25.24","-384.3","13.59","7.4","166","Medical","Medical - Biomedical and Genetics","-384.3","3"
"Kyivstar Group Ltd.","KYIV","3142.05","13.57","372642","5.83","3.73","-1.23","62.57","-6.49","25.9","25.39","16.17","9.33","200","Utilities","Wireline Non-US","12.73","3"
"Kymera Therapeutics","KYMR","10439.56","120.23","685273","-1.38","19.29","71.49","97.97","43.9","-16.7","-281.66","127.31","40.69","166","Medical","Medical - Biomedical and Genetics","-285.33","3"
"Kyndryl Holdings, Inc.","KD","2761.94","13.25","4304468","2.42","-9.49","3.26","9.27","-57.42",".23","1.5","33.14","10.59","166","Business Services","Technology Services",".58","3"
"L3Harris Technologies","LHX","48967","261.98","1768987","-5.11","-11.62","-13.34",".68","-20.12","2.53","9.41","378.48","262.17","98","Aerospace","Aerospace - Defense","8.17","3"
"LATAM Airlines Group","LTM","15073.17","51.2","771671","2.16",".86","5.61","40.63","-13.31","12.95","9.95","68.46","41.58","178","Transportation","Transportation - Airline","9.69","4"
"LIBERTY ENERGY","LBRT","3020.67","19.26","4088962","-8.09","8.31","-40.41","35.51","-10.57","-7.16",".55","33.93","10.02","173","Oils-Energy","Oil and Gas - Field Services","2.92","3"
"LPL Financial","LPLA","28366.52","361.22","633629",".28","6.65","27.44","74.09","-10.05","37.18","9.05","393.25","265.86","32","Finance","Financial - Investment Bank","5.13","2"
"LSI Industries","LYTS","744.16","20.17","404453","-15.75","-10.82","-11.25","31.62","-1.32","20.23","3.28","26.8","17.25","103","Construction","Building Products - Lighting","3.28","3"
"LTC Properties","LTC","2184.79","40.69","526040",".55","-2.76","15.6","74.18","5.14","25.26","126.42","42.81","33.98","73","Finance","REIT and Equity Trust - Other","38.84","3"
"LXP Industrial Trust","LXP","3595.8","61.06","645577",".26",".53","21.69","99.07","9.71","-2.3","18.66","61.15","44","98","Finance","REIT and Equity Trust - Residential","18.66","2"
"Labcorp Holdings Inc.","LH","27226.89","336.54","641316","1.6","9.3","29.66","96.1","19.34","7.25","10.11","339.34","246.64","92","Medical","Medical Services","6.99","3"
"Ladder Capital Corp","LADR","1250.89","9.83","1075370","-2.38",".51","-1.4","16.31","-19.99","-23","50.44","11.81","9.48","234","Finance","REIT and Equity Trust","12.62","4"
"Lam Research","LRCX","391513.28","318.58","9153531","1.86","23.99","-8.97","64.18","63.01","26.02","31.57","433.33","97.03","47","Computer and Technology","Electronics - Semiconductors","31.27","2"
"Lamar Advertising","LAMR","15433.54","150.59","674502","-1.3","-7.52","1.6","74.39","7.08","2.68","23.9","164.33","116.11","73","Finance","REIT and Equity Trust - Other","23.9","2"
"Lamb Weston","LW","7597.32","54.8","1257067","2.6","2.37","31.76","59.74","17.65","2.5","6.35","66.57","38.48","198","Consumer Staples","Food - Miscellaneous","4.39","3"
"LandBridge Company LLC","LB","6829","89.22","375463","7.77","18.26","16.69","97.54","61.27","81.07","16.49","89.71","44.2","208","Oils-Energy","Oil and Gas - Integrated - United States","16.49","3"
"Landstar System","LSTR","6163.96","181.8","521747","-1.83","2.14","-15.62","58.22","12.72","-1.57","3.47","225.37","120.68","22","Transportation","Transportation - Truck","2.64","2"
"Lantronix","LTRX","248.95","6.03","793058","-5.82","13.43","-24.53","41.88","-13.86","-1.65","5.3","8.45","3.65","78","Computer and Technology","Computer - Networking","-3.46","4"
"Latham Group","SWIM","837.64","6.98","979765","-.97","26.69","34.85","67.62","0","7.35","2.14","8.25","4.76","174","Construction","Building Products - Miscellaneous",".92","3"
"Lattice Semiconductor","LSCC","16350.52","120.47","1767661","1.41","5.65","-22.81","61.59","44.65","2.72","32.75","155.27","61.73","47","Computer and Technology","Electronics - Semiconductors","5.58","3"
"Laureate Education","LAUR","5326.77","39.04","929271",".76",".68","15.57","86.82","2.43","8.64","14.46","40.46","26.88","178","Consumer Discretionary","Schools","17.57","3"
"LeMaitre Vascular","LMAT","1820.62","79.665","461540","-5.08","-23.13","-13.13","1.67","-12.45","13.53","23.81","117.39","78.97","100","Medical","Medical - Products","25.02","4"
"Lear","LEA","6136.99","123.57","727306",".3","-15.65","-14.12","53.26","-3.17","-.2","3.15","148.68","96.78","183","Auto-Tires-Trucks","Automotive - Original Equipment","2.35","3"
"LegalZoom.com","LZ","1010.46","6.05","3364761",".68","-29.93","-2.48","8.17","-47.01","10.88","14.08","11.18","5.43","103","Industrial Products","Industrial Services","2.13","3"
"Legence Corp.","LGN","6259.73","57.58","1168123","-7.31","9.12","-34.28","38.87","20.02","21.53","1.02","102.27","29.72","159","Construction","Engineering - R and D Services","-1.2","1"
"Legend Biotech","LEGN","3841.1","20.5","2335796","-8.5","9.71","-42.52","20.53","-15.16","64.04","-7.21","36.28","16.65","166","Medical","Medical - Biomedical and Genetics","-7.21","3"
"Leidos","LDOS","17246.39","139.86","1526464","-6.07","20.16","10.52","37.6","-32.06","3.07","8.87","199.55","100","92","Computer and Technology","Computers - IT Services","7.8","3"
"Lemonade","LMND","4151.55","53.93","1233964","4.66","13.21","1.86","12.73","-32.79","40.15","-14.2","96.57","47.38","88","Finance","Insurance - Multi line","-14.2","3"
"LendingTree","TREE","418.38","28.28","542056","-4.55","-24.48","-17.27","0","-49.94","24.12","4.71","76.51","29.8","237","Finance","Financial - Mortgage & Related Services","14.33","3"
"Lennar","LEN","20994.01","85.11","2205935","-.17","3.06","-2.58","8.77","-24.39","-3.54","4.79","142.4","81.84","92","Construction","Building Products - Home Builders","4.93","4"
"Lennox International","LII","13607.23","391.15","552864","-6.11","-8.44","-23.59","2.43","-27.69","-2.73","14.86","580.46","389.06","33","Construction","Building Products - Air Conditioner and Heating","14.61","3"
"Lenovo Group","LNVGY","48582.62","78.33","362533","2.27","35.17","20.79","85.61","194.88","20.26","3","87.75","22.31","49","Computer and Technology","Computer - Micro Computers",".88","3"
"Leonardo DRS, Inc.","DRS","10302.01","38.92","840138","-9.3","-17.06","-15.37","35.3",".98","12.8","9.39","49.69","32.55","37","Aerospace","Aerospace - Defense Equipment","8.52","2"
"Levi Strauss & Co.","LEVI","8247.35","21.05","2017649","-2.59","-13.13","-5.26","46.19","-7.85","-1.15","8.7","25.53","17.91","91","Retail-Wholesale","Retail - Apparel and Shoes","9.66","3"
"Li Auto","LI","13006.82","12.18","2900990","-4.48","-12.03","-19.01","2.68","-36.05","-18.85","-4.44","26.69","11.74","156","Auto-Tires-Trucks","Automotive - Foreign","-4.44","3"
"Liberty Global Ltd","LBTYA","3676.92","10.54","2286269",".75","2.37","-8.18","32.63","-13.7","12.36","-62.12","13.03","9.69","220","Utilities","Diversified Communication Services","-62.12","4"
"Liberty Latin America","LILA","1696.49","8.33","533128","3.84","1.64","11.31","94.84","4.51","-.33","-2.2","8.87","4.8","176","Computer and Technology","Wireless National","-2.2","4"
"Life Time Group Holdings","LTH","10011.09","44.35","3064749",".34","-1.97","41.01","95.6","50.32","14.28","11.86","45.73","24.59","194","Consumer Discretionary","Leisure and Recreation Services","13.07","1"
"Life360, Inc.","LIF","3537.88","44.26","1061600",".53","-21.47","-6.04","7.31","-39.63","31.76","13.4","110.89","38.1","54","Industrial Products","Security and Safety Services","25.73","3"
"LifeStance Health Group","LFST","4712.19","12.3","4379004","-5.3","11.88","62","91.52","53.92","13.85","3.19","12.83","4.81","52","Medical","Medical - Outpatient and Home Healthcare","3.19","2"
"LightPath Technologies","LPTH","827.56","13.79","2505219","-.45","40.36","-15.62","63.59","8.84","17.26","-12.64","18.15","4.5","44","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"Lightspeed POS","LSPD","1445.38","10.79","755240",".77","-4.72","12.68","41.81","-22.56","13.95","5.73","13.44","8.37","77","Computer and Technology","Internet - Software","-7.81","3"
"Lincoln Educational Services","LINC","812.39","25.37","1189333","-2.62","-41.05","-48.85","20.62","-5.42","17.76","4.99","55.68","17.8","178","Consumer Discretionary","Schools","3.99","3"
"Lincoln Electric","LECO","15813.21","289.73","500284","3.78","12.45","10.39","88.8","7.97","5.6","13.02","298.88","220.64","81","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Lincoln National","LNC","8293.5","43.51","2112597","-.37","4.56","29.2","74.46","-13.24","-1.25","8.69","47","32.59","205","Finance","Insurance - Life Insurance","12.21","3"
"Lindblad Expeditions","LIND","2046.68","30.06","782213","-1.98","4.84","43.47","85.71","92.9","19.59",".16","34.48","11.45","194","Consumer Discretionary","Leisure and Recreation Services","-2.08","3"
"Linde PLC","LIN","226032.39","485.35","2257321","1.91","-4.08","-3.4","64.19","2.56","2.97","22.75","546.64","389.38","102","Basic Materials","Chemical - Specialty","20.43","3"
"Lineage, Inc.","LINE","9235.92","39.55","863061","-2.9","-8.53","-2.43","65.86","3.35",".28","-3.15","45.1","31.8","73","Finance","REIT and Equity Trust - Other","-3.15","3"
"Lionsgate Studios Corp.","LION","3427.1","11.54","2658183","-.52","-11.79","-13.77","53.48","12.53","-17.64","2.69","16.4","5.91","159","Consumer Discretionary","Media Conglomerates","-4.1","3"
"Liquidia Corporation","LQDA","6387.35","69.94","1590690","-5.27","-17.81","28.14","71.59","84.52","1031.18","30.74","91.03","21.8","166","Medical","Medical - Biomedical and Genetics","30.74","3"
"LivaNova","LIVN","4405.83","80.03","727399","-1.08","-1.79","12.11","85.02","15.91","10.75","15.95","85.32","49.57","103","Medical","Medical - Instruments","12.82","3"
"Live Nation Entertainment","LYV","43036.17","180.64","2091691","-.84","-.97","11.2","90.74","14.31","8.83","1.69","188.46","125.61","38","Consumer Discretionary","Film and Television Production and Distribution",".34","3"
"LiveRamp","RAMP","2287.72","37.75","902279","-.21","-.29",".61","97.56","14.27","9.03","19.02","38.01","22.42","166","Business Services","Technology Services","18.71","3"
"Lloyds Banking Group","LYG","87801.2","5.92","12552798","1.68","2.9","13.11","88.06","1.64","-41.55","24.97","6.28","4.27","73","Finance","Banks - Foreign","24.97","3"
"Loar Holdings Inc.","LOAR","6883.29","73.09","640151","-3.95","10.47","16.58","70.05","-3.64","23.2","21.65","81.9","53.75","37","Aerospace","Aerospace - Defense Equipment","11.6","1"
"Lockheed Martin","LMT","130539.87","565.89","1069581","-3.99","-.63","10.47","53.23","4.29","5.64","8.65","676.7","439.19","98","Aerospace","Aerospace - Defense","8.16","3"
"Logitech International","LOGI","14686.75","98.02","829110","-.28","-2.72","-15.86","35.13","-10.84","6.28","19.05","126.69","85.84","234","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1126.12","9.67","454566","2.44","-16.09","-14.6","42.07","-33.54","-9.74","5.05","13.12","7.13","92","Construction","Building Products - Home Builders","5.05","3"
"Lowe's Companies","LOW","117950.34","206.74","2889227","-4.38","-2.47","1.31","9.87","-22.21","3.12","7.74","287.39","201.92","187","Retail-Wholesale","Retail - Home Furnishings","7.34","4"
"Lsb Industries","LXU","749.49","10.44","917754",".29","-9.16","-18.74","29.06","9.22","17.77","5.58","16.88","7.76","96","Basic Materials","Chemical - Diversified ","5.58","3"
"Lucid Group","LCID","1950.65","5.09","9914353","-16.39","-37.81","-13.46","1.64","-58.24","67.58","-249.21","24.77","4.62","63","Auto-Tires-Trucks","Automotive - Domestic","-249.21","3"
"Luckin Coffee","LKNCY","10588.26","35.25","1556109","1.37","13.6","13.29","60.22","-1.71","48.92","8.16","43.03","27.67","165","Consumer Staples","Beverages - Soft drinks","6.78","1"
"Lumen Technologies","LUMN","6281.5","6.14","13770802","-.65","-2.4","-38.98","19.61","-30.1","-5.39","-4.29","11.83","4.69","220","Utilities","Diversified Communication Services","-8.65","3"
"Lumentum","LITE","84230.99","956.14","5130874","13.46","55.89",".11","87.73","127.21","83.22","25.96","1053.09","123.42","45","Computer and Technology","Communication - Components","-230.15","1"
"Luxfer","LXFR","459.46","17.15","306589",".35",".7","-.81","74.77","13.18","-1.86","8.48","19.08","11.51","63","Industrial Products","Manufacturing - General Industrial ","2.2","4"
"Lyft","LYFT","6582.81","17.35","11348915","-.23","12.63","23.42","39.76","-19.93","9.16","3.16","24.57","12.65","168","Computer and Technology","Internet - Services","42.32","3"
"LyondellBasell Industries","LYB","20228.64","63.06","4281359","-5.21","3.52","-6.95","50.72","28.98","-25.18","5.79","82.38","42.28","96","Basic Materials","Chemical - Diversified ","-1.13","3"
"M&T Bank","MTB","34882.3","238.68","905293","-1.23","-3.51","12.85","83.37","6.92","-1.67","30.71","254.09","178.63","85","Finance","Banks - Major Regional","22.72","3"
"MACOM Technology Solutions","MTSI","20823.3","277.15","1478690",".99","19.22","-30.15","52.34","41.97","32.58","29.53","409.68","122.18","33","Computer and Technology","Semiconductor - Analog and Mixed","20.7","1"
"MARRIOTT VAC WW","VAC","3947.9","111.44","555358","-1.05","11.66","34.25","87.42","77.44","1.31","5.06","124.75","45.49","194","Consumer Discretionary","Leisure and Recreation Services","-6.47","2"
"MDU Resources Group","MDU","4153.48","20.18","1520969","-1.02","1.4","-2.26","63.88","-7.3","6.66","10.65","22.8","15.85","103","Utilities","Utility - Gas Distribution","10.75","2"
"METALLUS INC","MTUS","804.12","19.9","382067","-4.1","-3.05","-2.17","64.79",".83","6.85","1.89","22.03","14.56","26","Basic Materials","Steel - Speciality",".66","4"
"MGIC Investment","MTG","6418.36","31.08","1578758","1.33","2.32","25.86","100","-4.5",".49","59.15","31.29","24.86","88","Finance","Insurance - Multi line","59.2","1"
"MGM Resorts International","MGM","10934.22","42.97","2348669",".56","-5.17","-10.02","63.8","6.22","1.72","4.38","50.69","30.72","197","Consumer Discretionary","Gaming","2.4","3"
"MINISO Group Holding Limited","MNSO","3537.23","10.81","662544","2.7","-12.15","-13.94","4.83","-45.68","31.71","11.67","25.99","10.68","91","Retail-Wholesale","Retail - Apparel and Shoes","9.03","3"
"MKS Inc.","MKSI","18375.07","270.99","1548443","-3.5","5.49","-18.92","49.78","51.66","9.62","15.8","444.8","100.24","69","Computer and Technology","Electronics - Miscellaneous Products","10.15","2"
"MNTN Inc.","MNTN","807.7","12.6","1199352","1.79","36.51","34.81","39.48","-2.53","28.6","18.43","21.13","7.78","166","Business Services","Technology Services","18","3"
"MP Materials","MP","10563.21","59.03","7381660","4.64","55.67","-13.48","35.03","4.7","10.1","1.64","98.65","38.1","212","Basic Materials","Mining - Miscellaneous","-19.85","4"
"MPLX LP","MPLX","60142.07","59.51","1383571","1.07","2.65","7.35","90.64","-.87","8.92","35.75","60.51","47.8","187","Oils-Energy","Oil and Gas - Production and Pipelines","35.75","3"
"MSA Safety Incorporporated","MSA","7349.94","191.67","303377",".58","8.37","15.75","74.95","6.1","3.69","17.47","203.08","152.94","54","Industrial Products","Security and Safety Services","16.13","3"
"MSC","MSM","6841.17","122.01","593905","1.8","1.26","4.51","89.65","29.91","-1.35","6.19","127.28","81.08","103","Industrial Products","Industrial Services","5.91","2"
"MSCI","MSCI","41018.79","569.15","627878","-.19","-3.21","-8.04","39.69","-12.29","9.75","41.53","643.83","511.84","88","Finance","Financial - Investment Management","40.74","3"
"Mach Natural Resources LP","MNR","2076.83","12.55","328057","-1.5","-6.96","-7.37","39.9",".49","21.22","22.7","14.91","10.8","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","7.44","3"
"Macro Bank","BMA","4987.4","76.87","333220","3.76","-14.04","-9.39","59.27","-22.8","5.01","10.32","104.7","39.27","73","Finance","Banks - Foreign","5.95","1"
"Macy's","M","6002.53","22.51","4927205","-2.48","-7.84","4.68","73.88","-7.7","-1.67","2.89","26.21","13.23","22","Retail-Wholesale","Retail - Regional Department Stores","2.94","2"
"Madison Square Garden Entertainment Corp.","MSGE","3214.46","78.15","349033","-3.57","4.61","10.71","81.83","31.55","12.52","7.25","88.42","39.26","159","Consumer Discretionary","Media Conglomerates","6.24","2"
"Madrigal Pharmaceuticals","MDGL","12450.35","543.69","384473","-.24","-1.46","10.39","66.45","-17.47","432.05","-25.32","602.83","412.23","156","Medical","Medical - Drugs","-25.32","3"
"Magna International","MGA","17648.16","65.71","1319420","-7.06","-4.49","-3.15","76.11","10.43","-1.93","4.46","73.05","43.54","183","Auto-Tires-Trucks","Automotive - Original Equipment","1.8","3"
"Magnite","MGNI","3353.26","23.36","2822173","-1.97","18.5","61.8","79.5","28.47","6.85","20.07","26.52","11.2","77","Computer and Technology","Internet - Software","22.49","2"
"Magnolia Oil & Gas Corp","MGY","6263.08","26.65","3511513","-3.86","5.59","-5.47","46.67","7.68","-.31","29.1","32.36","21.24","198","Oils-Energy","Oil and Gas - Exploration and Production - United States","28.77","3"
"Main Street Capital","MAIN","5463.7","58.59","584327",".45","7.57","15.22","50.17","-13.71","4.69","62.51","67.17","49.63","103","Finance","Financial - SBIC & Commercial Industry","78.49","3"
"MakeMyTrip Limited","MMYT","5564.51","58.18","600924","-3.4","3.52","33.27","34.19","-35.75","6.71","16.33","103.17","36.3","49","Computer and Technology","Internet - Delivery Services","3.23","3"
