Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Hope Bancorp","HOPE","1785.91","13.97","1046663","-3.66","3.94","11.58","88.63","14.19","-3.34","22.59","14.5","9.84","177","Finance","Banks - West","12.53","3"
"Horizon Bancorp IN","HBNC","1005.84","19.59","566897","-4.58","-2.29","6.01","78.99","3.48","12.8","32.27","20.8","15.04","62","Finance","Banks - Northeast","-36.38","3"
"Hormel Foods","HRL","13251.58","24.08","3557684","-1.47","-3.76","2.08","45.64","-8.98","1.55","6.37","29.25","19.74","245","Consumer Staples","Food - Meat Products","3.82","4"
"Host Hotels & Resorts","HST","15819.52","23.09","10244737","1.49","-3.63","-.82","74.79","16.67","7.57","16.51","25.54","15.82","77","Finance","REIT and Equity Trust - Other","16.51","3"
"Houlihan Lokey","HLI","8843.75","128.06","1007417","-3.14","-7.08","-12.15","5.44","-34.14","9.55","18.28","209.19","123.39","102","Finance","Financial - Miscellaneous Services","16.1","4"
"Howmet Aerospace","HWM","109485.41","273.64","2214057","-3.25","-4.68","5.29","84.37","19.57","11.06","20.17","292.65","171","83","Aerospace","Aerospace - Defense","20.52","1"
"HubSpot","HUBS","11960.91","239.86","2240327","-.27","26.24","20.65","19.73","-46.45","19.17","17.7","522.97","170.28","94","Computer and Technology","Internet - Software","4.26","3"
"Hubbell","HUBB","24818.63","469.76","626191","-7.36","-3.81","-.88","41.47","-5.24","3.84","16.61","557.85","407.36","10","Industrial Products","Manufacturing - Electrical Utilities ","14.49","2"
"HudBay Minerals","HBM","12502.67","28.15","5076454","6.35","24.39","-.28","82.33","27.05","9.39","14.94","31.87","10.82","200","Basic Materials","Mining - Miscellaneous","27.48","3"
"Hudson Pacific Properties","HPP","804.8","14.83","818533","2.28","-.27","22.97","58.35","22.68","-1.3","-70.04","21.48","5.51","77","Finance","REIT and Equity Trust - Other","-70.04","1"
"Hudson Technologies","HDSN","234.43","5.57","673393","-1.68","-12.01","3.72","13.04","-27.15","4","4.77","10.44","4.84","168","Industrial Products","Industrial Services","3.51","4"
"Humana","HUM","45718.18","380.73","1406031","-1.1","-3.49","23.33","88.33","33.17","10.11","1.43","409.42","163.67","26","Medical","Medical - HMOs",".88","3"
"Huntington Bancshares","HBAN","34367.26","17.01","24396860","-4.28","-2.24","5.52","46.82","-12.17","4.38","28.76","19.27","15.02","50","Finance","Banks - Midwest","16.64","3"
"Huntington Ingalls Industries","HII","11876.55","301.4","555866","-7.48","4.98","-6.08","19.11","-20.6","8.23","5.01","453.73","265.4","83","Aerospace","Aerospace - Defense","5.01","3"
"Huntsman","HUN","1781.85","10.16","3295275","-1.55","-20.69","-34.33","32.35","-8.98","-5.85","-1.75","15.89","7.42","94","Basic Materials","Chemical - Diversified ","-3.05","3"
"Huron Consulting Group","HURN","2584.59","162.45","363335","4.6","48.78","51.89","75.76","-15.83","11.65","8.25","185.58","90.16","43","Business Services","Consulting Services","6.38","1"
"Hut 8 Corp.","HUT","10926.95","88.65","4898799","6.87","-24.66","-28.65","60.26","72.88","44.79","-5.16","133.02","21.37","102","Finance","Financial - Miscellaneous Services","-188.59","3"
"Hyatt Hotels","H","16913.61","179.48","918059","-.21","-2.25","-3.22","66.09",".29","6.81","3.72","202.09","135.42","169","Consumer Discretionary","Hotels and Motels","1.1","3"
"ICICI Bank","IBN","106450.19","29.67","5192139",".64","1.47","13.37","54.98","-10.8",".19","42.85","33.33","25.2","77","Finance","Banks - Foreign","25.6","3"
"ICL Group","ICL","7124.51","5.52","1122272","2.41","4.15","-18.22","35.29","-13.39","4.56","6.91","6.84","4.8","26","Basic Materials","Fertilizers","3.95","2"
"ICON","ICLR","13343.01","174.265","814759","4.05","2.32","27.39","76.67","-14.32","-.37","10.24","202.92","80.08","102","Medical","Medical Services","3.99","3"
"ICU Medical","ICUI","4562.08","182.53","343999","-.32","18.94","31.44","93.53","14.62","-6.33","9.69","187.26","114.13","102","Medical","Medical - Products","1.39","3"
"IDACORP","IDA","8104.25","140.11","503344","-.72","-6.19","-.34","53.33","-.82","-.75","18.78","154.55","123.61","151","Utilities","Utility - Electric Power","18.78","3"
"IDEAYA Biosciences","IDYA","3436.24","39.11","746786","6.62","7.95","33.3","91.82","1.35","3024.43","-75.93","40.51","23.39","160","Medical","Medical - Biomedical and Genetics","-75.93","4"
"IDEX","IEX","17232.03","233.75","701789","-2.25","5.19","11.29","91.67","17.69","5.77","17.6","240.52","159.28","68","Industrial Products","Manufacturing - General Industrial ","14.49","2"
"IDEXX Laboratories","IDXX","43003.46","545.86","643863","-3.72","1.2","-3.9","8.08","-27.72","10.42","25.03","766.68","526.44","105","Medical","Medical - Instruments","25.03","3"
"IMAX","IMAX","2892.37","52.74","1488547","-.98","19.97","34.44","96.54","27.84","16.47","22.25","53.71","25.66","51","Consumer Discretionary","Film and Television Production and Distribution","9.84","3"
"ING Group","ING","98672.95","34.5","2302232","-3.09","6.35","11.87","88.42","10.38","6.46","28.15","35.92","23.66","77","Finance","Banks - Foreign","28.15","2"
"IPG Photonics","IPGP","3165.85","74.43","503170","-11.33","-22.84","-36.57","3.44","-6.87","2.73","6.72","153.91","71.6","107","Computer and Technology","Lasers Systems and Components","2.58","3"
"IQVIA","IQV","42145.83","256.05","1548982","6.02","23.5","41.39","100","1.76","5.87","12.49","256.05","156.66","105","Medical","Medical - Instruments","8.1","3"
"IREN Limited","IREN","15224.33","42.6","46822820","-4.83","4.98","-33.49","41.38","1.04","165.43","-42.78","76.41","18.73","102","Finance","Financial - Miscellaneous Services","20.9","3"
"IRHYTHM HLDGS","IRTC","4218.6","127.98","727620","3.91","18.86","10.7","29.94","-35.39","26.24","1.9","189.25","101.79","90","Medical","Medical Info Systems","-1.69","3"
"ITT","ITT","18608.61","208.15","924170","-3.95","6.63","7.65","76.16","7.47","8.48","13.69","221.69","164.9","175","Conglomerates","Diversified Operations","8.9","3"
"Iamgold","IAG","11773.55","20.5","6159065","15.49","39.17","18.09","75.5","11.37","74.7","32.85","24.57","7.96","227","Basic Materials","Mining - Gold","31.4","3"
"Ibotta, Inc.","IBTA","736.81","36.48","322478","-4.45","38.76","5.49","87.95","43.78","-6.77",".56","38.84","19.25","155","Business Services","Technology Services","-3.21","3"
"Ichor Holdings","ICHR","2204.93","58.87","983526","-17.31","-37.39","-16.08","45.52","186.16","11.61","1.98","112.28","14.25","38","Computer and Technology","Electronics - Semiconductors","-3.97","1"
"Illinois Tool Works","ITW","80524.34","282.74","1300761","-2.83","2.11","13.26","71.19","2.84",".92","19.39","299.6","241.07","68","Industrial Products","Manufacturing - General Industrial ","19.39","3"
"Illumina","ILMN","32199.24","213.24","2061622","10.69","8.32","34.37","100","45.65","-.66","17.63","213.24","91","160","Medical","Medical - Biomedical and Genetics","18.36","2"
"Immatics","IMTX","1146.31","8.55","500577","-10.85","-7.97","-25.33","51.03","-27.05","-67.63","-495.71","11.87","5.09","160","Medical","Medical - Biomedical and Genetics","-495.71","3"
"Immersion","IMMR","256.24","7.72","717878","3.35","16.97","20.06","99.12","1.71","11.24",".26","7.74","5.46","229","Computer and Technology","Computer - Peripheral Equipment",".26","3"
"ImmunityBio","IBRX","8309.12","7.84","8865613","2.48","5.95","1.55","61.23","254.73","668.31","-178.81","11.55","1.98","160","Medical","Medical - Biomedical and Genetics","-598.56","3"
"Immunocore","IMCR","1845.4","36.28","432604","6.08","2.17","25.23","68.33","-6.36","28.95","-4.2","40.22","27.79","160","Medical","Medical - Biomedical and Genetics","-4.2","3"
"Imperial Oil","IMO","66184.54","136.86","502264","3.41","6.23","11.55","97.36","42.06","-10.42","10.01","138.33","82.57","107","Oils-Energy","Oil and Gas - Integrated - Canadian","8.03","3"
"Impinj","PI","4880.46","159.73","506272","-10.67","25.95","1.82","45.42","-17.77","-1.37","17.43","241.91","91.34","38","Computer and Technology","Electronics - Semiconductors","-7.26","3"
"Incyte","INCY","25787.21","127.22","1879433","5.56","9.02","30.48","94.39","15.39","21.22","31.65","129.93","81.66","160","Medical","Medical - Biomedical and Genetics","27.71","3"
"Independence Realty Trust","IRT","3920.43","16.63","2938622","-2.18","1.4","1.16","55.82","-14.77","2.76","6.52","18.11","14.76","72","Finance","REIT and Equity Trust - Residential","6.52","3"
"Independent Bank","INDB","3955.79","83.51","310751","-2.33","-1.49","5.59","83.93","2.37","19.41","32.45","87.17","64.39","62","Finance","Banks - Northeast","20.31","3"
"Indivior Pharmaceuticals Inc.","INDV","4458.56","37.78","2448692","-1.15","-6.74","3.2","79.04","-5.67","4.29","34.91","41.83","22.51","107","Medical","Medical - Drugs","26.65","2"
"Industria de Diseno Textil","IDEXY","209189.7","16.78","343523",".66","9.53","7.22","92.84","-8.89","7.85","15.6","17.14","12.11","70","Retail-Wholesale","Retail - Apparel and Shoes","15.6","4"
"Industrial Logistics Properties Trust","ILPT","556.66","8.34","341265","-8.85","-9.25","-6.29","76.33","34.87","1.48","-10.37","9.36","5.05","77","Finance","REIT and Equity Trust - Other","-10.37","2"
"Infineon Technologies","IFNNY","84290.27","64.68","348069","-9.73","-12.65","-30.66","42.66","31.75","-.05","12.8","102.41","36.61","38","Computer and Technology","Electronics - Semiconductors","8.37","3"
"Infosys","INFY","47875.31","11.83","22456220","-4.67","10.87","-6.85","13.77","-40.53","4.57","16.91","20.22","10.49","85","Computer and Technology","Computers - IT Services","16.38","4"
"Ingersoll Rand","IR","30779.99","79.33","3990140","-5.87","-5.91","11.75","35.71","-10.29","5.75","17.21","98.76","68.54","68","Industrial Products","Manufacturing - General Industrial ","12.08","3"
"Ingram Micro Holding Corporation","INGM","6292.46","27.28","887372","-3.71","-7.74",".78","65.4","14.52","9.53","1.36","31.64","19.04","155","Business Services","Technology Services",".77","2"
"Ingredion","INGR","6749.11","107.02","654913","1.83","6.75","3.69","35.34","-13.05","-2.84","9.33","129.54","94.71","193","Consumer Staples","Food - Miscellaneous","8.21","4"
"Innodata Inc","INOD","2158.89","62.79","1578938","1.06","4.63","-36.8","32.56","10.41","47.64","14.66","121.5","34.45","177","Construction","Engineering - R and D Services","14.66","3"
"Innovative Industrial Properties","IIPR","1564.12","56.73","305444","-1.39","-7.41","-2.19","60.48","7.31","-13.8","52.27","64.67","44.58","77","Finance","REIT and Equity Trust - Other","52.27","2"
"Innovative Solutions and Support","IA","374.63","20.93","312707","-8.06","6.57","24.43","56.7","-1","78.6","23.16","30.56","8.32","34","Aerospace","Aerospace - Defense Equipment","20.5","1"
"Innovex International, Inc.","INVX","2038.63","29.15","774083","-5.3","9.3","8.12","84.09","19.41","48.04","7.47","31.63","16.04","160","Oils-Energy","Oil and Gas - Mechanical and and Equipment","6.17","3"
"Innoviva","INVA","1517.16","21","672440","1.2","-.94","-4.07","57.2","-5.89","14.67","75.76","24.24","16.67","196","Medical","Large Cap Pharmaceuticals","81.19","3"
"Insight Enterprises","NSIT","4292.86","146.27","458212","-6.6","26.47","41.49","88.79","60.84","-5.22","4.36","156.6","64.43","10","Retail-Wholesale","Retail - Mail Order","2.45","1"
"Insmed","INSM","27315.16","125.08","3134079","-.99","16.45","15.42","27.77","-35.62","66.73","-85.71","211.41","91.88","160","Medical","Medical - Biomedical and Genetics","-76.94","3"
"Insperity","NSP","1991.5","52.14","576249","-3.03","8.67","53.13","90.26","20.64","3.51",".49","55.62","19.9","96","Business Services","Staffing Firms","-.23","3"
"Inspire Medical Systems","INSP","1771.34","61.27","779323","5.27","20.59","42.26","20.42","-40.49","13.6","7.36","143.99","40.05","90","Medical","Medical Info Systems","15.03","1"
"Installed Building Products","IBP","6501.53","244.61","333816","-.6","9.75","16.59","32.96","-15.52","1","10.13","344.19","195.65","155","Construction","Building Products - Miscellaneous","8.46","2"
"Insulet","PODD","10186.05","146.87","1748505",".29","-7.27","2.96","6.2","-53.71","30.73","13.49","352.82","133.26","102","Medical","Medical - Products","12.29","3"
"Intapp","INTA","3073.45","40.17","801521","-2.07","52.91","95","73.71","-21.46","14.62","17.92","47.67","19.14","94","Computer and Technology","Internet - Software","-7.15","4"
"Integer Holdings","ITGR","4256.14","125.21","1702389",".12","28.42","39.04","98.63","43.02","7.98","11.98","126.07","63.32","105","Medical","Medical - Instruments","6.97","2"
"Integra LifeSciences","IART","1290.25","16.59","871981","-9.05","-10.61",".79","70.23","19.67","1.53","11.57","19.85","8.9","105","Medical","Medical - Instruments","-.44","3"
"Intel","INTC","464703.72","92.13","118905392","-11.89","-8.08","-23.79","58.44","123.68","-.47","9.59","140.94","23.5","35","Computer and Technology","Semiconductor - General","-19.79","3"
"Intellia Therapeutics","NTLA","1743.18","12.44","3548944","5.16","12.07","-9.06","22.07","23.97","16.92","-672.16","27.98","8.04","160","Medical","Medical - Biomedical and Genetics","-672.16","3"
"Inter & Co. Inc.","INTR","2294.87","5.2","5506666","-.38","-4.76","-17.98","2.91","-45.06","46.76","15.84","10.21","5.05","102","Finance","Financial - Miscellaneous Services","11.23","2"
"Interactive Brokers","IBKR","152871.55","89.85","4552393","-1.72","-2.08","8.11","79.71","25.17","101.04","16.37","97.41","60.16","38","Finance","Financial - Investment Bank","9.94","1"
"Intercontinental Exchange","ICE","89042.77","158.61","4188470","2.17","10.75","6.95","61.14","-12.27","7.47","41.36","181.3","122.91","180","Finance","Securities and Exchanges","30.08","3"
"Interface","TILE","2268.84","39.08","453398",".9","19.69","30.7","98.39","25.4","5.41","9.73","39.32","24.45","45","Consumer Discretionary","Textile - Home Furnishing","10.1","1"
"International Business Machines","IBM","220167.39","233.69","7000801","-1.45","13.09","-11.56","22.61","-29.32","7.62","16.55","329.23","205.77","53","Computer and Technology","Computer - Integrated Systems","15.52","3"
"International Paper","IP","21373.44","40.36","4898823","-1.85","6.46","21.13","54.09","-8.21","26.93","-.69","49.68","29.38","216","Basic Materials","Paper and Related Products","-14.21","3"
"International Seaways","INSW","4921.43","99.36","511200","4.42","8.77","29.36","99.4","83.35","-11.38","53.13","99.71","41.5","51","Transportation","Transportation - Shipping","61.98","3"
"Intuit","INTU","98984.83","361.87","3733350","1","28.54","15.61","23.89","-51.06","15.63","30.64","702.09","255.07","63","Computer and Technology","Computer - Software","21.91","3"
"Intuitive Machines, Inc.","LUNR","3891.19","17.93","11161448","2.11","30.78","-60.77","26.24","-1.03","-7.87","-13.06","45.7","8.05","83","Aerospace","Aerospace - Defense","-26.64","3"
"Intuitive Surgical","ISRG","132295.56","374.48","3093885","-6.68","12.79","-11.6","16.28","-40.77","20.51","33.39","592.85","332.02","105","Medical","Medical - Instruments","28.45","3"
"InvenTrust Properties","IVT","2588.1","33.19","607094","-1.1","-7.32","-.06","62.7","5.4","9.2","4.8","36.73","27.24","77","Finance","REIT and Equity Trust - Other","4.8","2"
"Invesco","IVZ","13901.78","31.36","5007015","-3.09","5.23","11.76","89.83","6.95","5.11","27.43","32.57","20.67","84","Finance","Financial - Investment Management","-.93","1"
"Invitation Home","INVH","17878.17","30.27","3845652","-.1","2.82","3.03","85.22","-2.42","4.21","23.69","31.29","24.39","72","Finance","REIT and Equity Trust - Residential","23.13","3"
"IonQ","IONQ","15823.02","41.53","20895274","-7.67","21.9","-40.79","26.92","-17.08","201.85","-216.58","82.09","26.59","53","Computer and Technology","Computer - Integrated Systems","-553.27","4"
"Ionis Pharmaceuticals","IONS","9764.99","58.76","2476064","5.17","5.17","-24.01","37.91","-33.46","33.9","-46.22","86.5","41.82","107","Medical","Medical - Drugs","-64.76","3"
"Iovance Biotherapeutics","IOVA","4072.21","8.99","19622410","37.88","75.24","109.07","100","195.01","60.6","-89.11","8.99","1.81","160","Medical","Medical - Biomedical and Genetics","-89.11","2"
"Iridium Communications","IRDM","5133.78","48.45","1176784","-2.67","1.7","-5.48","81.77","149.74","4.93","11.83","55.72","15.84","218","Computer and Technology","Satellite and Communication","10.55","3"
"Iron Mountain","IRM","36599.59","122.94","1770930","-2.91","-1.29","-3.07","81.33","32.78","12.23","9.28","133.06","78.86","107","Business Services","Business - Information Services","5.54","3"
"Itau Unibanco","ITUB","79417.26","7.17","21263532","-2.32","-14.13","-9.01","23.4","-10.29","-51.69","25.39","9.57","6.44","77","Finance","Banks - Foreign","26.41","3"
"Itron","ITRI","4309.93","98.43","1197558","-4.18","17.28","17.75","33.93","-5.04","-3.02","14.05","138.18","78.02","10","Computer and Technology","Electronics - Testing Equipment","11.9","1"
"Ivanhoe Mines Ltd.","IVPAF","11824.63","8.29","361369","-.36","9.87","-6.18","18.67","-34.78","981.91","49.44","13.91","7","200","Basic Materials","Mining - Miscellaneous","23.47","3"
"J.B. Hunt Transport Services","JBHT","25776.83","274.47","860878","-2.78","-5.15",".72","85.73","26.53","-.73","5.31","298.41","130.65","22","Transportation","Transportation - Truck","5.31","2"
"JACOBS SOLUTNS","J","17468.88","147.94","922193","2.8","12.08","24.36","71.14",".06","4.6","5.74","164.44","107.27","155","Construction","Building Products - Miscellaneous","2.4","3"
"JBS N.V.","JBS","10515.98","13.55","6590159","1.73","11.71","4.71","28.38","-15.82","11.66","1.22","18.42","11.62","193","Consumer Staples","Food - Miscellaneous","1.22","3"
"JBT Marel Corporation","JBTM","6026.01","116.16","692716","-1.17","-13.53","-13.94","2.11","-30.93","121.34","9.94","168.55","115.03","155","Business Services","Technology Services","4.89","3"
"JD.com","JD","36711.31","29.41","9735676",".38","-2.26",".93","38.43","-8.2","17.91","1.77","36.17","25.19","155","Retail-Wholesale","Internet - Commerce","1.13","3"
"JFrog","FROG","11062.59","89.72","2292327","-5.71","10.43","23.29","86.77","28.69","24.12","20.53","98.1","34.75","94","Computer and Technology","Internet - Software","-7.35","3"
"JPMorgan Chase & Co.","JPM","934485.38","351.55","6186839","-3.18",".47","18.48","83.45","-2.26",".52","31.54","365.18","282.84","38","Finance","Financial - Investment Bank","21.86","2"
"Jabil","JBL","33180.83","316.65","1073065","-14.5","-1.67","-12.93","64.29","24.41","3.18","3.85","385.63","192.49","8","Computer and Technology","Electronics - Manufacturing Services","2.57","3"
"Jack Henry & Associates","JKHY","11729.06","165.08","937149","5.92","11.37","21.19","60.22","-18.96","7.12","19.76","192.6","123.42","85","Computer and Technology","Computers - IT Services","19.76","3"
"Jack In The Box","JACK","318.38","16.6","956188","-11.51","20.55","43.6","51.01","-21.52","-6.75","4.93","23.52","9.4","160","Retail-Wholesale","Retail - Restaurants","2.84","3"
"James Hardie Industries","JHX","17427.51","30.03","7103747","-2.78","16.13","30.74","92.7","29.65","24.71","12.53","31.08","16.69","155","Construction","Building Products - Miscellaneous","2.69","2"
"Janus International Group","JBI","710.95","5.12","1567622","1.79","-2.66","-5.01","6.52","-29.86","-8.26","7.07","10.57","4.74","155","Construction","Building Products - Miscellaneous","3.68","3"
"Jazz Pharmaceuticals","JAZZ","16144.25","248.7","788053","1.16","-2.42","5.66","90.94","31.06","4.88","37.76","261.62","119.07","160","Medical","Medical - Biomedical and Genetics","20.45","3"
"Jefferies Financial Group","JEF","10032","51.78","2048732","-7.3","-6.84","-1.32","45.89","-25.14","53.86","11.73","70.36","36.02","102","Finance","Financial - Miscellaneous Services","7.58","3"
"Jefferson Capital, Inc.","JCAP","1282.89","22.34","422995","3.38","16.78","30.26","80.43","-10.41","41.53","24.91","24","15.52","102","Finance","Financial - Miscellaneous Services","23.5","3"
"JinkoSolar","JKS","831.11","15.87","582099","-2.58",".76","-30.21","8.06","-44.92","-25.9","-4.1","30.58","14.58","204","Oils-Energy","Solar","-5.62","3"
"Joby Aviation, Inc.","JOBY","7497.56","7.58","32880634","-8.23",".53","-38.37","7.2","-48.56","39183.09","-716.81","19.57","6.65","83","Aerospace","Aerospace - Defense","-755.11","3"
"John Wiley & Sons","WLY","2643.6","52.08","407399",".5","6.9","25.01","86.48","52.33","-.06","13.29","55.72","28.79","235","Consumer Staples","Publishing - Books","13.22","3"
"Johnson & Johnson","JNJ","644334.56","267.37","7000776","2.02","3.12","15.85","93.91","15.74","6.05","27.07","273.41","174.16","196","Medical","Large Cap Pharmaceuticals","21.48","3"
"Johnson Controls International","JCI","86717.95","143.16","3679162","-5.47","-.09","5.15","76.91","7.1","2.81","11.77","154.76","104.52","185","Construction","Building Products - Wood","14.32","3"
"Joint Stock Company Kaspi.kz Sponsored ADR","KSPI","19705.83","103.7","575738","4.26","22","11.75","100","18.91","59.58","24","103.7","68.84","149","Business Services","Financial Transaction Services","24","3"
"Jones Lang LaSalle","JLL","17680.76","384.3","358462","4","20.33","34.52","94.63","2.32","11.45","3.82","390.21","280.16","183","Finance","Real Estate - Operations","3.64","3"
"KB Home","KBH","3338.93","54.46","927895","-3.32","-2.09","10.8","41.08","-13.51","-10.01","5.38","67.97","45.04","97","Construction","Building Products - Home Builders","4.94","3"
"KBR","KBR","4777.97","37.9","1667200","-.68","4.26","10.05","36.38","-15.54",".57","6.55","51.61","30.06","177","Construction","Engineering - R and D Services","5.49","3"
"KE Hodlings","BEKE","19009.52","16.99","2827108",".18","5.66","3.85","44.75","-3.42","5.63","5.81","20.36","14.26","160","Computer and Technology","Internet - Services","3.77","3"
"KINETIK HLDGS","KNTK","8831.8","54.39","1082125","5.28","5.18","16.62","98.61","35.16","18.98","26.83","54.71","31.68","151","Oils-Energy","Oil and Gas - Field Services","26.19","3"
"KKR & Co.","KKR","96064.95","107.02","5310099","-7.18","11.51","13.81","35.35","-24.79","-11.04","82.52","149.34","83.88","84","Finance","Financial - Investment Management","14.41","3"
"KKR Real Estate Finance Trust","KREF","438.16","7.48","947153","-4.1","4.76","11.81","40.1","-18.48","-22.85","-11.33","9.87","5.88","229","Finance","REIT and Equity Trust","-47.33","2"
"KLA","KLAC","242834.78","185.86","11810230","-11.23","-15.03","-3.58","46.69","37.03","11.71","36.52","301.71","84.39","65","Computer and Technology","Electronics - Miscellaneous Products","35.57","2"
"KT","KT","9002.54","18.67","1767629","-1.53","2.25","5.54","19.37","-11.83","2.63","5.51","24.54","17.26","177","Computer and Technology","Wireless Non-US ","5.51","3"
"Kanzhun","BZ","6472.15","15.78","3839631","2.33","3.48","17.15","25.53","-30.63","17.32","44.73","24.91","12.65","94","Computer and Technology","Internet - Software","40.21","3"
"Karman Holdings Inc.","KRMN","7204.53","54.36","2528650","-10.15","9.33","-17.46","13.51","-33.44","36.57","10.4","115.29","44.84","34","Aerospace","Aerospace - Defense Equipment","6.31","3"
"Kearny Financial","KRNY","626.03","9.67","639066",".73","6.03","17.78","97.18","16.91","1.05","20.93","9.77","6.05","99","Finance","Financial - Savings and Loan","10.45","3"
"Kelly Services","KELYA","580.37","16.71","352997","2.45","10.96","43.31","100","70.11","-1.87",".67","16.71","8.08","96","Business Services","Staffing Firms","-6.73","3"
"Kemper","KMPR","1606.24","27.26","874142","1.3","-1.37","7.15","13.85","-39.76","3.26","1.6","54.37","22.9","106","Finance","Insurance - Multi line","-10.84","3"
"Kennametal","KMT","2269.8","29.78","1682761","-1.98","-14.57","-11.53","40.88","-6.09","19.82","15","43.27","20.45","87","Industrial Products","Manufacturing - Tools & Related Products","14.53","3"
"Kenvue Inc.","KVUE","36360.24","18.93","22178940","-1.41",".16","7.31","64.1","-1.69","-2.14","14.66","21.63","14.11","200","Consumer Staples","Consumer Products - Staples","10.76","3"
"Kestra Medical Technologies, Ltd.","KMTS","1597.52","27.26","302856","-1.73","26.38","28.28","91.4","-7.91","59.03","-135.11","28.35","15.68","102","Medical","Medical - Products","-138.36","3"
"Keurig Dr Pepper","KDP","43083.75","31.66","13006722","1.74","6.71","5.39","64.24","1.26","8.16","14.68","35.2","25.3","107","Consumer Staples","Beverages - Soft drinks","7.1","3"
"KeyCorp","KEY","23316.76","21.85","9238200","-4.96","-3.83","2.39","70.32","-5.16","21.57","25.35","23.99","16.78","54","Finance","Banks - Major Regional","17.83","3"
"Keysight Technologies","KEYS","54090.09","316.51","1398208","-10.55","-2.65","-6.67","73.55","39.55","7.95","26.36","373.34","158.51","45","Computer and Technology","Electronics - Measuring Instruments","19.08","2"
"Kilroy Realty","KRC","4275.52","36.76","1304998","-.65","-4.15","6.98","54.07","-11.88","-2.02","15.47","44.44","27.72","77","Finance","REIT and Equity Trust - Other","15.47","3"
"Kimbell Royalty","KRP","1740.05","15.17","958343",".4","0","3.83","89.65","15.56","7.93","27.17","15.61","11.36","235","Oils-Energy","Oil and Gas - Royalty Trust - United States","27.17","4"
"KimberlyClark","KMB","36148.02","108.69","3474040","-1.82","1.29","8.54","38.67","-3.49","-18","14.94","133.49","93.05","200","Consumer Staples","Consumer Products - Staples","11.79","3"
"Kimco Realty","KIM","16206.27","24.16","4473492","-.94","-6.14","-.04","66.36","6.78","5.06","27.76","26.38","19.78","107","Finance","REIT and Equity Trust - Retail","27.76","3"
"Kinder Morgan","KMI","70389.22","31.61","10347491","-1.47","-3.54","-.94","68.12","3.01","12.17","18.92","34.31","25.84","180","Oils-Energy","Oil and Gas - Production and Pipelines","19.31","3"
"Kingsoft Cloud","KC","3450.2","11.42","1708040",".09","17.85","-9.51","29.49","-1.06","28.16","-3.27","18.21","8.58","94","Computer and Technology","Internet - Software","-5.49","2"
"Kiniksa Pharmaceuticals International, plc","KNSA","6122.54","78.47","717864",".82","24.46","54.35","94.88","70.42","60.09","9.59","80.92","33.04","160","Medical","Medical - Biomedical and Genetics","9.59","3"
"Kinross Gold","KGC","37283.55","31.43","8170006","17.06","32.78","7.31","65.72","-.01","36.95","35.9","38.07","18.7","227","Basic Materials","Mining - Gold","37.52","4"
"Kirby","KEX","7350.82","139.22","561109","1.21","-6.63","-.88","81.59","13.2","3.01","10.18","152.59","79.95","51","Transportation","Transportation - Shipping","10.18","2"
"Kite Realty Group Trust","KRG","5263.11","26.27","2708108","-.79","-9.1","-4.44","58.12","-1.82",".3","41.8","29.83","21.33","107","Finance","REIT and Equity Trust - Retail","41.8","3"
"Klarna Group plc","KLAR","5285.11","14","6326669","-32.3","-20.36","-19.73","5.16","-56.62","24.83","-3.54","45.82","12.27","149","Business Services","Financial Transaction Services","-3.54","3"
"Klaviyo, Inc.","KVYO","5156.41","18.11","6832921","-5.78","15.57","22.86","22.77","-50.03","31.63","17.14","35.92","12.86","94","Computer and Technology","Internet - Software",".49","3"
"KnightSwift Transportation","KNX","11296.89","69.41","3570384","-5.31","-4.04","-7.48","70.03","18.94",".8","2.75","82.45","38.94","22","Transportation","Transportation - Truck",".56","3"
"Knowles","KN","2904.8","34.01","960441","-10.03","-12.37","-10.43","60.86","42.18","7.17","17.75","42.8","20.34","37","Computer and Technology","Communication - Components","10.63","2"
"Kodiak Gas Services, Inc.","KGS","6126.9","60.6","1782110","-2.87","-7.17","-11.98","63.83","45.16","12.83","12.42","76.27","32.95","160","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","3"
"Kohl's","KSS","1965.22","17.33","3409419","-11.67","-4.78","11.16","43.19","-23.93","-4.28","1.2","24.71","11.72","22","Retail-Wholesale","Retail - Regional Department Stores","1.76","2"
"Koninklijke Philips","PHG","27029.33","27.5","1335231",".44","5.65","3.97","31.43","-9.02","3.44","8.99","32.91","25.02","102","Medical","Medical - Products","6.3","3"
"Kontoor Brands","KTB","4317.09","78.99","736931","-6.01","-5.25","7.11","70.09","15.84","20.9","10.67","88.17","57.48","151","Consumer Discretionary","Textile - Apparel","8.21","2"
"KornFerry International","KFY","4344.21","84.59","330481","-.28","8.67","20.91","99.05","14.79","6.43","9.66","84.83","59.54","96","Business Services","Staffing Firms","9.44","2"
"Kornit Digital","KRNT","706.37","16.44","313391","-7.9","10.56","3.79","72.08","2.42","2.15","6.39","18.04","12.31","188","Industrial Products","Commercial Printing","-9.42","4"
