Company Name,Ticker,Market Cap (mil),Last Close,Avg Volume,% Price Change (1 Week),% Price Change (4 Weeks),% Price Change (12 Weeks),Price as a % of 52 Wk H-L Range,Relative Price Change (YTD),Sales Growth F(0)/F(-1),Operating Margin 12 Mo %,52 Week High,52 Week Low,Zacks Industry Rank,Sector,Industry,Net Margin %,Zacks Rank
"Kite Realty Group Trust","KRG","5305.19","26.48","2751119",".27","-10.81","-2.03","60.59","-2.36",".3","41.8","29.83","21.33","83","Finance","REIT and Equity Trust - Retail","41.8","3"
"Klarna Group plc","KLAR","7365.18","19.51","3907411","-.56","4","17.74","21.58","-40.35","24.83","-5.21","45.82","12.27","96","Business Services","Financial Transaction Services","-5.21","3"
"Klaviyo, Inc.","KVYO","4994.12","17.54","6730057","-1.85","-3.36","17.96","20.3","-52.26","31.63","17.14","35.92","12.86","95","Computer and Technology","Internet - Software",".49","4"
"KnightSwift Transportation","KNX","11848.64","72.8","3875127","6.01","-3.77","3.82","77.82","23.08",".8","2.75","82.45","38.94","21","Transportation","Transportation - Truck",".56","3"
"Knowles","KN","3330.15","38.99","996282","1.91","9.83","6.36","83.07","60.81","7.17","17.75","42.8","20.3","49","Computer and Technology","Communication - Components","10.63","2"
"Kodiak Gas Services, Inc.","KGS","6685","66.12","1719483","7.51","2.59","-10.3","76.57","56.26","12.83","12.42","76.27","32.95","102","Oils-Energy","Oil and Gas - Mechanical and and Equipment","5.77","3"
"Kohl's","KSS","2186.35","19.28","3275927","1.31","9.73","47.63","58.2","-16.51","-4.28","1.2","24.71","11.72","32","Retail-Wholesale","Retail - Regional Department Stores","1.76","2"
"Koninklijke Philips","PHG","26360.97","26.82","1355045","-.45",".26","-.48","22.81","-12.46","3.44","8.99","32.91","25.02","102","Medical","Medical - Products","6.3","3"
"Kontoor Brands","KTB","4469.03","81.77","729509","5.96","-1.91","16.97","79.15","18.31","20.9","10.67","88.17","57.48","150","Consumer Discretionary","Textile - Apparel","8.21","2"
"Kopin","KOPN","988.84","5.32","4592939","26.37","41.11","3.5","76.94","100.94","-21.88","18.26","6.39","1.75","69","Computer and Technology","Electronics - Miscellaneous Products","18.26","3"
"KornFerry International","KFY","4265.13","83.05","337591","-.71","6.45","22.08","92.96","11.19","6.43","9.66","84.83","59.54","75","Business Services","Staffing Firms","9.44","2"
"Kornit Digital","KRNT","760.51","17.7","339057","5.42","17.53","21.32","94.07","8.79","2.15","6.39","18.04","12.31","215","Industrial Products","Commercial Printing","-9.42","4"
"Kraft Heinz Company","KHC","29349.14","24.75","15069184","-.72","-4.29","4.04","51.68","-9.79","-3.5","11.51","28.06","21.21","183","Consumer Staples","Food - Miscellaneous","-13.64","3"
"Kratos Defense & Security Solutions","KTOS","11880.88","63.29","3966116","1.39","37.77","12.66","22.35","-26.31","18.53","8.07","130.72","43.88","42","Aerospace","Aerospace - Defense Equipment","2.03","3"
"Kronos Worldwide","KRO","931.14","8.09","495295","-4.71","24.27","20.03","87.04","61.77","-1.47","-4.82","8.65","4.33","101","Basic Materials","Chemical - Diversified ","-5.63","3"
"Krystal Biotech","KRYS","9937.22","335.73","572535","1.25","-1.03","12.12","82.38","20.36","33.94","54.82","378.15","137.46","150","Medical","Medical - Biomedical and Genetics","54.82","3"
"Kulicke and Soffa Industries","KLIC","5325.53","101.77","1024263","17.65","1.71","-2.52","67.48","97.43","-7.38","15.19","133.81","35.29","25","Computer and Technology","Electronics - Manufacturing Machinery","12.18","1"
"Kura Oncology","KURA","1003.48","11.28","1410078","14.52","5.62",".27","84.48","-4.04","25.24","-384.3","12.14","6.6","150","Medical","Medical - Biomedical and Genetics","-384.3","2"
"Kyivstar Group Ltd.","KYIV","3028.93","13.12","395983","-.46","-4.93","-7.61","55.41","-10.66","25.9","25.39","16.17","9.33","215","Utilities","Wireline Non-US","12.73","3"
"Kymera Therapeutics","KYMR","10095.32","121.41","648336","11.82","9.32","53.9","100","37.91","-16.7","-281.66","121.41","40.69","150","Medical","Medical - Biomedical and Genetics","-285.33","3"
"Kyndryl Holdings, Inc.","KD","2770.65","12.72","4513447","-6.68","4.09","3.5","9.45","-57.67",".23","1.5","33.14","10.59","150","Business Services","Technology Services",".58","3"
"L3Harris Technologies","LHX","51838.43","278.38","1706655","-3.91","-.77","-10.77","7.25","-16.19","2.53","9.41","378.48","270.55","67","Aerospace","Aerospace - Defense","8.17","3"
"LATAM Airlines Group","LTM","15012.88","52.29","689683","-2.7","1.06","4.81","39.84","-14.43","12.95","9.95","68.46","41.58","157","Transportation","Transportation - Airline","9.69","3"
"LIBERTY ENERGY","LBRT","3629.38","22.24","5965777","5.25","-7.6","-30.15","51.11","6.48","-7.16",".55","33.93","10.02","163","Oils-Energy","Oil and Gas - Field Services","2.92","3"
"LKQ","LKQ","6438.9","25.45","3622660","3.58","1.64","-6.26","24.29","-25.52","-4.9","5.17","34.8","22.45","215","Auto-Tires-Trucks","Automotive - Replacement Parts","3.37","4"
"LPL Financial","LPLA","28992.91","368.2","699859","-1.05","12.27","28.84","80.34","-8.89","37.18","9.05","393.25","265.86","40","Finance","Financial - Investment Bank","5.13","3"
"LTC Properties","LTC","2183.71","40.51","504781","2.77","-3.36","5.28","73.95","4.14","25.26","126.42","42.81","33.98","83","Finance","REIT and Equity Trust - Other","38.84","3"
"LXP Industrial Trust","LXP","3576.35","60.66","862005","-.1","-.31","16.12","97.6","8.14","-2.3","18.66","61.15","40.7","86","Finance","REIT and Equity Trust - Residential","18.66","3"
"LaZBoy","LZB","1661.27","41.52","363455",".29","4.01","13.29","95.16","-1.54",".83","5.91","42.14","29.34","25","Consumer Discretionary","Furniture","4.8","3"
"Labcorp Holdings Inc.","LH","26222.87","323.34","769294",".63","14.87","24.4","99.82","13.91","7.25","10.11","323.48","246.64","99","Medical","Medical Services","6.99","3"
"Ladder Capital Corp","LADR","1253.43","9.88","1296824","2.6",".41","-2.47","17.17","-20.54","-23","50.44","11.81","9.48","214","Finance","REIT and Equity Trust","12.62","4"
"Lam Research","LRCX","430254.19","343.84","10674162","12.22","12.09","12.6","73.39","77.54","26.02","31.57","433.33","97.03","45","Computer and Technology","Electronics - Semiconductors","31.27","2"
"Lamar Advertising","LAMR","15474.16","152.38","704095","-1.46","-5.45","-.47","75.22","6.4","2.68","23.9","164.33","116.11","83","Finance","REIT and Equity Trust - Other","23.9","3"
"Lamb Weston","LW","7216.49","52.49","1921238","1.31","12.64","19.95","49.88","10.75","2.5","6.35","66.57","38.48","183","Consumer Staples","Food - Miscellaneous","4.39","3"
"LandBridge Company LLC","LB","6127.52","79.49","312132","-2.72","5.28","1.09","85.35","43.41","81.07","16.49","85.55","44.2","188","Oils-Energy","Oil and Gas - Integrated - United States","16.49","3"
"Landstar System","LSTR","6562.72","193.38","555724","8.43","-8.42","-.32","69.44","18.94","-1.57","3.47","225.37","120.68","21","Transportation","Transportation - Truck","2.64","2"
"Lantronix","LTRX","292.49","6.65","678317","16.06","25","-6.07","67.63",".3","-23.33","4.19","8.45","2.89","166","Computer and Technology","Computer - Networking","-5.52","3"
"Latham Group","SWIM","838.82","7.13","951425","-2.46","16.69","36.59","67.91","-.76","7.35","2.14","8.25","4.76","155","Construction","Building Products - Miscellaneous",".92","3"
"Lattice Semiconductor","LSCC","18176.83","132.67","1997210","3.39","5.66","-7.37","75.92","59.37","2.72","32.75","155.27","61.4","45","Computer and Technology","Electronics - Semiconductors","5.58","3"
"Laureate Education","LAUR","5194.53","37.71","967518","1.21","5.22","13.86","81.24","-1.01","8.64","14.46","40.46","25.8","102","Consumer Discretionary","Schools","17.57","3"
"LeMaitre Vascular","LMAT","1886.94","82.51","434933","1.63","-18.86","-15.59","9.14","-10.08","13.53","23.81","117.39","79","102","Medical","Medical - Products","25.02","4"
"Lear","LEA","6160.17","124.89","751074","3.33","-10.9","-10.67","54.16","-3.68","-.2","3.15","148.68","96.78","171","Auto-Tires-Trucks","Automotive - Original Equipment","2.35","3"
"LegalZoom.com","LZ","931.68","5.44","3197376","-4.23","-29.35","-14.47",".17","-51.58","10.88","14.08","11.18","5.43","200","Industrial Products","Industrial Services","2.13","3"
"Legence Corp.","LGN","7566.98","70.04","1367655","9.16","2.79","-14.15","55.58","43.83","21.53","1.02","102.27","29.72","149","Construction","Engineering - R and D Services","-1.2","1"
"Legend Biotech","LEGN","3835.53","20.65","2761760","-.05","-11.03","-29.69","18.99","-16.05","64.04","-7.21","37.71","16.65","150","Medical","Medical - Biomedical and Genetics","-7.21","3"
"Leggett & Platt","LEG","1305.79","9.56","1726590","1.06","-10.74","-4.3","24.32","-23.19","-7.49","3.52","12.89","8.49","25","Consumer Discretionary","Furniture","5.64","1"
"Leidos","LDOS","17851.27","142.25","1617050","2.26","32.92","12.89","42.44","-30.31","3.07","8.87","199.55","100","89","Computer and Technology","Computers - IT Services","7.8","3"
"Lemonade","LMND","3865.96","49.95","1578859","-5.18","-25.95","-11.62","5.22","-37.98","40.15","-14.2","96.57","47.38","102","Finance","Insurance - Multi line","-14.2","3"
"LendingTree","TREE","440.14","31.35","482497","-2.88","-28.96","-13.92","0","-47.81","24.12","4.71","76.51","31.35","230","Finance","Financial - Mortgage & Related Services","14.33","3"
"Lennar","LEN","20847.07","86.54","2315630","1.1","4.39","-2.61","7.76","-25.6","-3.54","4.79","142.4","81.84","102","Construction","Building Products - Home Builders","4.93","4"
"Lennox International","LII","14381.73","416.13","624387","-1.69","-22.01","-14.14",".13","-24.26","-2.73","14.86","613.47","415.88","44","Construction","Building Products - Air Conditioner and Heating","14.61","3"
"Leonardo DRS, Inc.","DRS","12103.53","45.35","822607",".67","2.12",".96","74.68","17.58","12.8","9.39","49.69","32.55","42","Aerospace","Aerospace - Defense Equipment","8.52","2"
"Levi Strauss & Co.","LEVI","8686.08","22.57","2146976","-4.4","-5.64","2.5","61.15","-3.82","-1.15","8.7","25.53","17.91","82","Retail-Wholesale","Retail - Apparel and Shoes","9.66","3"
"Li Auto","LI","13296.1","12.41","2993836","-3.35",".32","-21.9","4.48","-35.21","-18.85","-1.72","26.69","11.74","183","Auto-Tires-Trucks","Automotive - Foreign","-1.72","4"
"Liberty Global Ltd","LBTYA","3537.08","10.37","2833985","2.17",".58","-14.86","20.36","-17.72","12.36","-62.12","13.03","9.69","212","Utilities","Diversified Communication Services","-62.12","4"
"Liberty Latin America","LILA","1667.11","8.51","607254","0","15.78","7.18","91.15","1.78","-.33","-2.2","8.87","4.8","166","Computer and Technology","Wireless National","-2.2","3"
"Life Time Group Holdings","LTH","10131.76","45.34","3171106","6.78","6.66","41.38","98.29","50.77","14.28","11.86","45.7","24.59","182","Consumer Discretionary","Leisure and Recreation Services","13.07","1"
"Life360, Inc.","LIF","4088.69","50.18","973197","-22.33","-6.95","24.76","16.6","-30.85","31.76","13.4","110.89","38.1","79","Industrial Products","Security and Safety Services","25.73","3"
"LifeStance Health Group","LFST","4867.32","12.55","4059172","5.46","10.67","69.82","100","57.56","13.85","3.19","12.55","4.81","50","Medical","Medical - Outpatient and Home Healthcare","3.19","2"
"LightPath Technologies","LPTH","929.28","14.8","2783887","17.74","42.86","-12.68","77.27","21.12","17.26","-12.64","18.15","3.41","59","Computer and Technology","Electronics - Miscellaneous Components","-37.38","3"
"Lightspeed POS","LSPD","1409.55","10.23","880871","-2.48","-1.35","19.51","36.69","-25.15","13.95","5.73","13.44","8.37","95","Computer and Technology","Internet - Software","-7.81","3"
"Lincoln Educational Services","LINC","911.04","28.72","1008015","-6.66","-30.09","-40.66","28.83","5.11","17.76","4.99","55.68","17.8","102","Consumer Discretionary","Schools","3.99","3"
"Lincoln Electric","LECO","15589.74","286.02","480409","3.13","16.53","8.58","83.56","5.49","5.6","13.02","298.88","220.64","102","Industrial Products","Manufacturing - Tools & Related Products","12.35","2"
"Lincoln National","LNC","8551.95","44.67","2178426","-2.21","7.35","23.98","83.83","-11.34","-1.25","8.69","47","32.59","198","Finance","Insurance - Life Insurance","12.21","3"
"Lindblad Expeditions","LIND","2150.36","32.77","836227","-.82","18.73","59.31","92.57","100.86","19.59",".16","34.48","11.45","182","Consumer Discretionary","Leisure and Recreation Services","-2.08","3"
"Linde PLC","LIN","218656.72","474.33","2140126","-3.68","-7.37","-8.36","54.02","-1.68","2.97","22.75","546.64","389.38","102","Basic Materials","Chemical - Specialty","20.43","3"
"Lineage, Inc.","LINE","9290.57","40.8","1026249","-1.33","-5.6","-.2","67.67","3.03",".28","-3.15","45.1","31.8","83","Finance","REIT and Equity Trust - Other","-3.15","3"
"Lionsgate Studios Corp.","LION","3555.02","11.95","2704262","-3.32","-12.71","-20.07","57.58","15.69","-17.64","2.69","16.4","5.91","172","Consumer Discretionary","Media Conglomerates","-4.1","4"
"Liquidia Corporation","LQDA","6954.84","77.7","1718500","-14.64",".8","27.42","80.75","99.12","1031.18","30.74","91.03","21.8","150","Medical","Medical - Biomedical and Genetics","30.74","4"
"Lithia Motors","LAD","8123.2","369.52","367943","-2.72","13.64","33.6","68.58","-1.72","3.86","2.1","427.48","243","189","Retail-Wholesale","Automotive - Retail and Whole Sales","1.88","3"
"Littelfuse","LFUS","11983.38","471.81","334249","3.65","17.47","2.46","93.2","64.88","8.92","12.73","489.1","234.94","59","Computer and Technology","Electronics - Miscellaneous Components","-.31","2"
"LivaNova","LIVN","4489.02","81.48","698870","6.54","2.87","10.36","89.25","17.04","10.75","15.95","85.32","49.57","157","Medical","Medical - Instruments","12.82","3"
"Live Nation Entertainment","LYV","43460.31","184.44","2136568","-.11","1.98","11.41","93.6","14.4","8.83","1.69","188.46","125.61","32","Consumer Discretionary","Film and Television Production and Distribution",".34","3"
"LiveRamp","RAMP","2290.75","37.68","847013","-.19","-.26","-.05","97.88","13.39","9.03","19.02","38.01","22.42","150","Business Services","Technology Services","18.71","3"
"Lloyds Banking Group","LYG","89400.23","6.15","14072600",".49","4.59","14.74","93.53","2.56","-41.55","24.97","6.28","4.27","88","Finance","Banks - Foreign","24.97","3"
"Loar Holdings Inc.","LOAR","7291.77","77.83","569322","10.18","11.3","24.85","85.54","1.16","23.2","21.65","81.9","53.75","42","Aerospace","Aerospace - Defense Equipment","11.6","1"
"Lockheed Martin","LMT","137029.7","593.74","1246510","-1.56","16.52","11.35","65.34","8.5","5.64","8.65","676.7","437.32","67","Aerospace","Aerospace - Defense","8.16","3"
"Logitech International","LOGI","14823.07","101.12","1178297","-3.58","-.65","-10.22","37.4","-10.82","6.28","19.05","126.69","85.84","233","Computer and Technology","Computer - Peripheral Equipment","16.28","3"
"Loma Negra Compania Industrial Argentina","LOMA","1089.95","9.34","423828","-9.58","-18","-14.7","36.9","-36.25","-9.74","5.05","13.12","7.13","102","Construction","Building Products - Home Builders","5.05","3"
"Lowe's Companies","LOW","121006.2","215.81","2806363","-1.4","5.42",".36","16.25","-20.91","3.12","7.87","287.39","201.92","175","Retail-Wholesale","Retail - Home Furnishings","7.51","4"
"Lsb Industries","LXU","755.97","10.5","936620","4.06","-7.41","-19.48","30.8","9.18","17.77","5.58","16.88","7.66","101","Basic Materials","Chemical - Diversified ","5.58","3"
"Lucid Group","LCID","2451.12","6.22","11648654","-5.9","-12.52","6.51","7.94","-47.99","67.58","-249.21","24.77","4.62","47","Auto-Tires-Trucks","Automotive - Domestic","-249.21","3"
"Luckin Coffee","LKNCY","10295.73","35.9","1617968","7.16","12.01","14.66","53.58","-5.28","48.92","8.16","43.03","27.67","93","Consumer Staples","Beverages - Soft drinks","6.78","1"
"Lumen Technologies","LUMN","6786.91","6.58","14203603","-.9","3.13","-30.07","30.19","-25.15","-5.39","-4.29","11.83","4.31","212","Utilities","Diversified Communication Services","-8.65","3"
"Lumentum","LITE","75380.42","968.9","5224436","19.1","26.56","2.32","91.03","132.34","83.22","25.96","1053.09","114.62","49","Computer and Technology","Communication - Components","-230.15","2"
"Luxfer","LXFR","458.12","17.12","443421",".23","6.67","5.48","74.11","11.84","-1.86","8.48","19.08","11.51","61","Industrial Products","Manufacturing - General Industrial ","2.2","4"
"Lyft","LYFT","6518.46","17.22","12717096","-.23","11.6","23.89","38.34","-21.43","9.16","3.16","24.57","12.65","165","Computer and Technology","Internet - Services","42.32","3"
"LyondellBasell Industries","LYB","20910.25","64.73","4658157","3.32","6.59","-7.16","55.99","32.13","-25.18","5.79","82.38","42.28","101","Basic Materials","Chemical - Diversified ","-1.13","3"
"M&T Bank","MTB","36517.09","252.86","979445",".69","1.37","18.61","98.37","10.93","-1.67","30.71","254.09","178.63","51","Finance","Banks - Major Regional","22.72","3"
"MACOM Technology Solutions","MTSI","25013.77","327.53","1465788","10.27","21.4","-15.14","71.54","69.01","32.58","29.53","409.68","121","20","Computer and Technology","Semiconductor - Analog and Mixed","20.7","1"
"MARRIOTT VAC WW","VAC","4109.21","119.47","510286","5.5","22.43","58.89","93.34","83.04","1.31","5.06","124.75","45.49","182","Consumer Discretionary","Leisure and Recreation Services","-6.47","1"
"MDU Resources Group","MDU","4210.8","20.57","1464016",".78","-1.44","-7.18","67.91","-6.86","6.66","10.65","22.8","15.85","160","Utilities","Utility - Gas Distribution","10.75","2"
"METALLUS INC","MTUS","913.13","22.03","421139","1.43","15.16","15.28","100","13.47","6.85","1.89","22.03","14.56","25","Basic Materials","Steel - Speciality",".66","4"
"MGIC Investment","MTG","6381.43","31.11","1698935","2.78","6.11","19.65","99.21","-5.9",".49","59.15","31.16","24.86","102","Finance","Insurance - Multi line","59.2","3"
"MGM Resorts International","MGM","11014.73","43.78","2481648",".97","-5.52","14.01","65.4","6.04","1.72","4.38","50.69","30.72","200","Consumer Discretionary","Gaming","2.4","3"
"MINISO Group Holding Limited","MNSO","3332.8","10.76","660761","-14.06","-15.87","-20.47","0","-49.28","31.71","11.67","26.63","10.76","82","Retail-Wholesale","Retail - Apparel and Shoes","9.03","3"
"MKS Inc.","MKSI","21687.66","320.74","1531075","9.71","-1.09",".04","64.08","77.4","9.62","15.8","444.8","99.37","69","Computer and Technology","Electronics - Miscellaneous Products","10.15","2"
"MNTN Inc.","MNTN","771.18","12.46","1185803","7.88","42.08","48.69","30.75","-7.77","28.6","18.43","23","7.78","150","Business Services","Technology Services","18","3"
"MP Materials","MP","10420.72","58.51","7329763","7.04","28.03","-9.23","33.71","2.36","10.1","1.64","98.65","38.1","198","Basic Materials","Mining - Miscellaneous","-19.85","3"
"MPLX LP","MPLX","59898.75","59.08","1645908",".65","3.41","4.62","88.75","-2.16","8.92","35.75","60.51","47.8","175","Oils-Energy","Oil and Gas - Production and Pipelines","35.75","3"
"MSA Safety Incorporporated","MSA","7296.7","189.14","319320","-2.07","10.52","10.64","72.2","4.39","3.69","17.47","203.08","152.94","79","Industrial Products","Security and Safety Services","16.13","3"
"MSC","MSM","6958.45","124.6","636664","1.36",".35","17","94.2","30.95","-1.35","6.19","127.28","81.08","200","Industrial Products","Industrial Services","5.91","2"
"MSCI","MSCI","40034.43","550.68","825974","-2.2","-11.91","-6.43","29.43","-15.17","9.75","41.53","643.83","511.84","75","Finance","Financial - Investment Management","40.74","3"
"MYR Group","MYRG","5305.69","340.78","315140","3.17","-12.69","-23.75","51.01","37.85","8.79","4.13","501.13","173.81","9","Utilities","Electric Construction","4.13","1"
"Macy's","M","6107.74","23.22","4673468","-6.75","-.39","12.39","77.69","-6.92","-1.67","2.89","26.21","12.81","32","Retail-Wholesale","Retail - Regional Department Stores","2.94","3"
"Madison Square Garden Entertainment Corp.","MSGE","3431.61","84.86","387381","8.7","10.73","21.85","93.17","39.18","12.52","7.25","88.42","36.33","172","Consumer Discretionary","Media Conglomerates","6.24","1"
"Madrigal Pharmaceuticals","MDGL","12126.66","524.87","383645","1.85","-2.02","1.47","66.54","-20.34","432.05","-25.32","602.83","369.84","102","Medical","Medical - Drugs","-25.32","3"
"Magna International","MGA","19062.69","71.29","1339254","2","7.92","10.39","98.33","18.22","-1.93","4.46","71.76","43.54","171","Auto-Tires-Trucks","Automotive - Original Equipment","1.8","3"
"Magnite","MGNI","3469.43","24.19","2931155","-.08","27.52","83.26","84.79","31.73","6.85","20.07","26.52","11.2","95","Computer and Technology","Internet - Software","22.49","2"
"Magnolia Oil & Gas Corp","MGY","6348.39","26.79","7393097","3","4.94","-8.38","49.91","8.17","-.31","29.1","32.36","21.24","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","28.77","3"
"Main Street Capital","MAIN","5437.52","58.15","629610","-.63","6.52","17.17","48.58","-14.89","4.69","62.51","67.17","49.63","102","Finance","Financial - SBIC & Commercial Industry","78.49","3"
"MakeMyTrip Limited","MMYT","5615.3","59.7","763353","-1.99","12.18","39.65","34.97","-35.75","6.71","16.33","103.21","36.3","102","Computer and Technology","Internet - Delivery Services","3.23","3"
"Mama's Creations, Inc.","MAMA","707.06","17.27","494529","-2.26","2.61","16.61","73.32","13.15","39.23","3.63","20.65","7.98","183","Consumer Staples","Food - Miscellaneous","3.21","4"
"Manhattan Associates","MANH","11455.18","196.47","1040969",".4","18.71","41.71","76.78",".2","3.75","27.72","219.33","120.88","67","Computer and Technology","Computer - Software","18.67","2"
"ManpowerGroup","MAN","2640.12","56.77","1130211",".44","6.89","93.29","93.04","68.77",".58",".82","59.09","25.75","75","Business Services","Staffing Firms",".56","3"
"Maplebear Inc.","CART","11311.09","48.86","4215721","-3.36","4.51","18.53","90.36","-3.99","10.78","13.51","50.56","32.93","163","Retail-Wholesale","Internet - Commerce","11.97","3"
"Marathon Digital","MARA","3752.9","9.715","45500136","1.62","-16.75","-29.65","18.53","-4.38","38.2","-101.86","22.84","6.73","147","Finance","Financial - Miscellaneous Services","-429.71","3"
"Marathon Petroleum","MPC","104565.87","358.18","2391340","11.82","13.6","40.66","100","94.66","-3.7","4.97","358.18","162.32","24","Oils-Energy","Oil and Gas - Refining and Marketing","5.48","3"
"Maravai LifeSciences","MRVI","1474.95","5.68","2047108","-6.43","-18.74","29.09","68.23","54.47","-28.34","-16.38","7.24","2.33","102","Medical","Medical - Products","-37.07","3"
"Marex Group PLC","MRX","5211.38","71.45","692568","18","14.1","34.31","97.94","64.63","26.93","16.18","72.36","28.24","147","Finance","Financial - Miscellaneous Services","17.43","1"
"MarineMax","HZO","1154.03","52.25","900407",".25","53.81","49.63","99.32","90.6","-5.01",".65","52.46","21.43","99","Retail-Wholesale","Retail - Miscellaneous",".18","3"
"MarketAxess","MKTX","5720.96","162.56","1524594",".04","41.46","18.54","63.26","-20.73","3.57","32","193.61","109.09","40","Finance","Financial - Investment Bank","35.22","3"
"Marqeta","MQ","1615.61","15.52","1148635","-.51","-11.62","-2.27","4.6","-27.8","23.25","1.53","25.48","15.04","96","Business Services","Financial Transaction Services","1.53","1"
"Marriott International","MAR","92981.44","356.57","1734803","2.33","-2.82","-3.41","67.96","1.58","4.33","10.92","402.54","259.04","175","Consumer Discretionary","Hotels and Motels","9.62","3"
"Marsh","MRSH","87907.09","184.21","2347982","-3.45","1.16","12.25","49.9","-12.24","10.32","17.8","211.21","157.32","195","Business Services","Business - Services","14.24","2"
"Marten Transport","MRTN","1246.97","15.27","734013","4.02","-12.34","-8.51","66.07","18.6","-8.31","1.47","18.28","9.41","21","Transportation","Transportation - Truck","1.47","2"
"Martin Marietta Materials","MLM","32355.06","538.66","590364","-1.98","-2.7",".41","7.39","-23.54","-5.91","15.11","708.11","525.14","209","Construction","Building Products - Concrete and Aggregates","36.73","3"
"Marvell Technology","MRVL","204991.88","234.33","21656668","12.36","20.21","19.35","67.69","143.72","42.09","30.33","316.43","62.31","45","Computer and Technology","Electronics - Semiconductors","28.99","2"
"MasTec","MTZ","24290.64","302.48","1590398","12.75","-10.14","-20.84","49.04","22.99","16.22","3.99","437.51","172.51","93","Construction","Building Products - Heavy Construction","3.07","3"
"Masco","MAS","14578.07","73.93","2909402","-1.06","-4.59","9.92","63.43","2.97","-3.4","11.94","82.77","58.6","155","Construction","Building Products - Miscellaneous","11.61","3"
"Mastercard","MA","492545.31","562.26","2981835","-.16","2.71","12.78","71.19","-12.95","16.42","47.87","598.96","471.55","96","Business Services","Financial Transaction Services","46.34","3"
"Matador Resources","MTDR","6922.81","55.94","2354582","7.1","4.62","-1.24","66.35","16.5","5.46","21.71","65.45","37.19","210","Oils-Energy","Oil and Gas - Exploration and Production - United States","19.85","3"
"Match Group","MTCH","8543.89","37.22","3025501","1.33","-4.66","3.97","67.42","1.88",".22","27.05","41.24","28.9","95","Computer and Technology","Internet - Software","20.17","1"
"Materion","MTRN","5995.74","287.79","408717","2.9","18.9","33.83","94.91","104.6","6.04","6.11","297.39","108.62","198","Basic Materials","Mining - Miscellaneous","4.29","1"
"Mativ Holdings, Inc.","MATV","674.09","12.23","617170","-4.45","53.45","39.93","63.99","-11.03",".3","3.13","15.05","7.22","102","Basic Materials","Chemical - Specialty","4.5","2"
"Matson","MATX","6577.27","219.95","304371","5.4",".71","20.96","97.34","57.35","-2.26","13.41","223.55","88.05","175","Transportation","Transportation - Services","13.41","1"
"Mattel","MAT","4165.51","14.58","3972102","-1.09","3.11","-3.38","16.8","-35.05","-.59","6.34","22.16","13.05","51","Consumer Discretionary","Toys - Games - Hobbies","7.79","3"
"MaxLinear","MXL","7687.15","84.76","3716461","23.85","13","-14.52","62.37","329.81","29.71","14.63","128.03","13.05","20","Computer and Technology","Semiconductor - Analog and Mixed","-18.24","2"
"Maximus","MMS","2849.83","54.43","666546","-1.57","-6.04","-11.02","1.48","-44.27","2.36","8.1","98.93","53.76","51","Business Services","Government Services","7.07","4"
"Mayville Engineering","MEC","624.76","24.5","651331","7.03","-15.81","-3.73","47.8","15.68","-6.04","-.16","37.54","12.56","149","Construction","Engineering - R and D Services","-2.95","3"
"McCormick & Company","MKC","14501.85","53.94","2870858","1.52","3.25","12.85","31.28","-30","1.73","11.55","72.26","45.6","183","Consumer Staples","Food - Miscellaneous","21.91","3"
"McDonald's","MCD","187900.06","265.53","4614854","-2.99","-.79","-5.93","3.49","-23.21","3.72","32.33","341.06","262.8","160","Retail-Wholesale","Retail - Restaurants","31.72","3"
"McEwen Inc.","MUX","1156.61","18.85","958018","-1.77","14.52","-10.83","46.79","-9.99","13.23","32.46","29.05","9.88","198","Basic Materials","Mining - Miscellaneous","32.46","4"
"McGraw Hill, Inc.","MH","2443.01","12.77","684604","9.9","33.16","6.15","41.28","-31.6",".07","23.05","17.99","9.1","102","Consumer Discretionary","Schools","4.38","3"
"McKesson","MCK","100258.38","859.92","1021860","-2.27","3.42","12.25","58.16","-7.34","12.36","1.22","995.69","671.19","71","Medical","Medical - Dental Supplies","1.12","3"
"Mechanics Bancorp","MCHB","3708.89","16.75","727063",".24","3.46","18.38","90.41","1.19","188.86","32.76","17.17","12.79","71","Finance","Banks - Southeast","23.98","2"
"MediaAlpha","MAX","777.44","12.69","875559","-6.28","-11.07","49.47","77.75","-13.39","28.78","7.94","14.27","7.17","150","Business Services","Technology Services","7.94","4"
"Medpace","MEDP","16666.61","597.12","352144","-.88","13.11","37.97","89.67","-6.03","19.97","17.67","620.59","393.42","99","Medical","Medical Services","17.67","2"
"Medtronic","MDT","115972.09","90.6","6862960","1.33","8.78","15.27","53.32","-16.64","8.43","19.58","105.35","73.75","102","Medical","Medical - Products","13.2","2"
"MeiraGTx","MGTX","1322.51","13.77","486676","5.76","12.78","49.03","88.4","53.09","144.57","19.87","14.66","6.99","150","Medical","Medical - Biomedical and Genetics","19.87","3"
"Melco Resorts & Entertainment Limited","MLCO","2123.96","5.47","1595544",".18","-.18","1.67","6.05","-36.13","11.32","4.65","10.13","5.17","200","Consumer Discretionary","Gaming","4.5","3"
"MercadoLibre","MELI","90624.09","1787.5699","452284","-2.02","-2.45","7.4","24.97","-21.56","39.06","5.3","2510.97","1546.81","163","Retail-Wholesale","Internet - Commerce","5.3","4"
